dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change,number_of_shape_changes,category
OVTB,1630,LVVIS/val_00273,1280,640,32,11423,32.0,32,1.0,0.0,0,0.0,0.0,0.0,0.0002448838004058743,0,21875.0,23220.0,22140.4375,0,0.0038580973255076477,0,charger
OVTB,1630,LVVIS/val_00273,1280,640,32,11424,32.0,32,1.0,0.0,0,0.0,0.0,0.0,0.00020161290322580645,0,9317.0,9594.0,9444.15625,0,0.00318118590917881,0,charger
OVTB,1630,LVVIS/val_00273,1280,640,32,11425,32.0,32,1.0,0.0,0,0.0,0.0,0.0,0.010396546049167723,0,25273.0,61938.0,36177.0,0,0.09939734624803735,3,charger
OVTB,1631,LVVIS/val_00274,1280,720,25,11426,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.009333282049055504,0,61190.0,84390.0,69152.44,0,0.03415501888701943,0,pliers
OVTB,1631,LVVIS/val_00274,1280,720,25,11427,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.007324788330811817,0,56199.0,77268.0,66353.8,0,0.034210531351549285,0,pliers
OVTB,1631,LVVIS/val_00274,1280,720,25,11428,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.008501220399968331,1,51005.0,76388.0,59884.2,0,0.03842236330231057,0,pliers
OVTB,1631,LVVIS/val_00274,1280,720,25,11429,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.010916989595909957,1,42240.0,73760.0,53092.24,0,0.03476644615133165,0,pliers
OVTB,1631,LVVIS/val_00274,1280,720,25,11430,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.012624061466050746,1,45172.0,74060.0,56423.64,0,0.03602343351917052,0,pliers
OVTB,1633,LVVIS/val_00282,1280,720,15,11434,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.0005203761590366318,0,39340.0,40044.0,39649.13333333333,0,0.0053265323504147815,0,satchel
OVTB,1633,LVVIS/val_00282,1280,720,15,11435,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.00037608004086548763,0,9180.0,9464.0,9385.333333333334,0,0.00910282543023018,0,dumbbell
OVTB,1633,LVVIS/val_00282,1280,720,15,11436,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.0003184769409144279,0,33768.0,34680.0,34424.0,0,0.0057368764719413195,0,dumbbell
OVTB,1633,LVVIS/val_00282,1280,720,15,11437,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.00209920551081747,0,88730.0,98990.0,96346.53333333334,0,0.010531180873434489,0,drum_(musical_instrument)
OVTB,1633,LVVIS/val_00282,1280,720,15,11438,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.05247429063854043,8,106943.0,323049.0,173011.26666666666,2,0.2103106481149871,3,drumstick
OVTB,1633,LVVIS/val_00282,1280,720,15,11439,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.0021044149372074395,0,750350.0,776600.0,765111.1333333333,0,0.005957217320643325,0,glockenspiel
OVTB,1633,LVVIS/val_00282,1280,720,15,11440,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.008652536259766298,0,320210.0,427680.0,389912.8,0,0.03397679208351923,0,person
OVTB,1633,LVVIS/val_00282,1280,720,15,11441,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.014694919658034267,2,34056.0,77728.0,55578.6,0,0.11944086547821389,3,drum_(musical_instrument)
OVTB,1633,LVVIS/val_00282,1280,720,15,11442,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.04364632083212905,6,3708.0,32984.0,19541.533333333333,5,1.1578344121132929,10,drumstick
OVTB,1633,LVVIS/val_00282,1280,720,15,11443,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.019014430083167357,2,304.0,12720.0,6237.266666666666,5,0.8560611605723586,6,watch
OVTB,1634,LVVIS/val_00284,1280,720,30,11444,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.0,0,921600.0,921600.0,921600.0,0,0.0,0,dining_table
OVTB,1634,LVVIS/val_00284,1280,720,30,11445,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.010154440299839959,1,532776.0,667445.0,622399.3666666667,0,0.03584344126093025,1,plate
OVTB,1634,LVVIS/val_00284,1280,720,30,11446,23.0,23,0.7666666666666667,0.0,0,0.0,0.0,0.0,0.017392537113469154,3,141360.0,247918.0,186165.34782608695,0,0.05597018704420396,7,quiche
OVTB,1634,LVVIS/val_00284,1280,720,30,11447,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.013475805505067173,2,85729.0,279544.0,226765.03333333333,2,0.07587465928284873,4,quiche
OVTB,1634,LVVIS/val_00284,1280,720,30,11448,22.0,17,0.7333333333333333,22.727272727272727,2,2.5,4.0,1.0,0.11153156490384952,7,14398.0,455221.0,167433.64705882352,5,0.6931855955915274,10,person
OVTB,1635,LVVIS/val_00285,1280,720,12,11449,12.0,12,1.0,0.0,0,0.0,0.0,0.0,0.03466462675429635,3,126511.0,646293.0,463302.0,2,0.2168588452712821,3,person
OVTB,1635,LVVIS/val_00285,1280,720,12,11450,12.0,12,1.0,0.0,0,0.0,0.0,0.0,0.014699059266756555,1,2793.0,32850.0,18922.75,3,0.2907763826826328,4,flashlight
OVTB,1635,LVVIS/val_00285,1280,720,12,11451,8.0,8,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.01834007159896985,1,1012.0,29880.0,21259.625,2,0.27346859700344706,2,flashlight
OVTB,1635,LVVIS/val_00285,1280,720,12,11452,12.0,12,1.0,0.0,0,0.0,0.0,0.0,0.01962707250734193,2,9313.0,23310.0,14703.416666666666,2,0.2606047817428926,2,flashlight
OVTB,1635,LVVIS/val_00285,1280,720,12,11453,12.0,9,1.0,25.0,1,3.0,3.0,3.0,0.01146110953142699,1,11245.0,21021.0,15003.444444444445,0,0.12966012102336033,0,flashlight
OVTB,1635,LVVIS/val_00285,1280,720,12,11454,12.0,12,1.0,0.0,0,0.0,0.0,0.0,0.02632909679150942,3,20250.0,218768.0,127965.83333333333,4,0.31586498314954786,4,flashlight
OVTB,1635,LVVIS/val_00285,1280,720,12,11455,11.0,5,0.9166666666666666,54.54545454545454,1,6.0,6.0,6.0,0.0528349007640028,2,18.0,17976.0,11556.6,2,0.4458873472327807,2,flashlight
OVTB,1635,LVVIS/val_00285,1280,720,12,11456,12.0,12,1.0,0.0,0,0.0,0.0,0.0,0.012937198927787706,1,1363.0,28665.0,14880.083333333334,4,0.30509036044043836,2,flashlight
OVTB,1636,LVVIS/val_00289,1280,720,20,11457,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.007717913248233309,0,601809.0,740025.0,662729.05,0,0.028691666682767243,0,person
OVTB,1636,LVVIS/val_00289,1280,720,20,11458,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.013293399708218082,1,27775.0,73920.0,53487.95,0,0.08951698146459071,5,lighter
OVTB,1636,LVVIS/val_00289,1280,720,20,11459,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.028457933890843237,4,4240.0,134231.0,105108.7,3,0.1630761057616275,4,straw_(for_drinking)
OVTB,1636,LVVIS/val_00289,1280,720,20,11460,3.0,3,0.15,0.0,0,0.0,0.0,0.0,0.013997148799615574,0,47658.0,72452.0,62611.666666666664,0,0.24542977193492932,0,scissors
OVTB,1637,LVVIS/val_00290,1280,720,35,11461,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.05159928791753497,15,1539.0,191166.0,118314.97142857143,8,2.5347562477854546,30,timer
OVTB,1637,LVVIS/val_00290,1280,720,35,11462,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.04179411945848366,19,119764.0,468078.0,346834.9142857143,1,0.11020355031438187,2,magic_cube
OVTB,1637,LVVIS/val_00290,1280,720,35,11463,34.0,33,0.9714285714285714,2.941176470588235,1,1.0,1.0,1.0,0.02649370208613293,4,15876.0,921600.0,787400.3939393939,2,0.7059055641127422,6,person
OVTB,1638,LVVIS/val_00291,1280,720,16,11464,16.0,16,1.0,0.0,0,0.0,0.0,0.0,0.03283894189783279,2,208181.0,622873.0,498367.3125,1,0.175779417163416,2,person
OVTB,1638,LVVIS/val_00291,1280,720,16,11465,16.0,16,1.0,0.0,0,0.0,0.0,0.0,0.022348524647501693,3,42845.0,122760.0,69768.0625,1,0.11927353857290666,0,selfie_stick
OVTB,1639,LVVIS/val_00292,1280,720,45,11466,45.0,45,1.0,0.0,0,0.0,0.0,0.0,0.0001775568181818182,0,744960.0,752640.0,748205.2,0,0.0006937449055045465,0,desk
OVTB,1639,LVVIS/val_00292,1280,720,45,11467,45.0,45,1.0,0.0,0,0.0,0.0,0.0,0.0010513539410790197,0,111505.0,119505.0,114028.17777777778,0,0.010119727601128937,2,monitor_(computer_equipment)
OVTB,1639,LVVIS/val_00292,1280,720,45,11468,45.0,45,1.0,0.0,0,0.0,0.0,0.0,0.002669840945499465,0,65000.0,98800.0,95192.08888888889,0,0.021431024911987492,1,computer_box
OVTB,1639,LVVIS/val_00292,1280,720,45,11469,45.0,45,1.0,0.0,0,0.0,0.0,0.0,0.005429838516502684,1,219112.0,261740.0,240556.73333333334,0,0.027428182806038905,0,joystick
OVTB,1639,LVVIS/val_00292,1280,720,45,11470,45.0,45,1.0,0.0,0,0.0,0.0,0.0,0.015046953927103644,6,185640.0,357833.0,231763.2888888889,1,0.08521015764263763,14,person
OVTB,1639,LVVIS/val_00292,1280,720,45,11471,45.0,45,1.0,0.0,0,0.0,0.0,0.0,0.0011548459464453765,0,70871.0,75894.0,73543.71111111112,0,0.009062244008145868,1,computer_keyboard
OVTB,1639,LVVIS/val_00292,1280,720,45,11472,45.0,45,1.0,0.0,0,0.0,0.0,0.0,0.009331014150376465,2,64715.0,102960.0,91780.8,0,0.05139154541788456,7,mousepad
OVTB,1639,LVVIS/val_00292,1280,720,45,11473,45.0,45,1.0,0.0,0,0.0,0.0,0.0,0.0004721057931479931,0,30668.0,33196.0,32702.866666666665,0,0.006064166781229469,0,monitor_(computer_equipment)
OVTB,1640,LVVIS/val_00293,1280,720,30,11474,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.002976831896551724,0,752400.0,830880.0,799296.0,0,0.007185956707029999,0,eye_shadow
OVTB,1640,LVVIS/val_00293,1280,720,30,11475,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.006422690940329287,1,702402.0,827544.0,760021.7,0,0.015186232565032301,1,person
OVTB,1641,LVVIS/val_00294,1280,720,12,11476,12.0,12,1.0,0.0,0,0.0,0.0,0.0,0.0030806728533401616,0,181944.0,214248.0,203906.0,0,0.015407841767345758,0,person
OVTB,1641,LVVIS/val_00294,1280,720,12,11477,12.0,12,1.0,0.0,0,0.0,0.0,0.0,0.0044233529979031665,0,403137.0,428733.0,413739.9166666667,0,0.012772224625663749,0,body_thermometer
OVTB,1642,LVVIS/val_00297,1280,720,15,11478,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.007634537778370305,0,476890.0,493370.0,485962.06666666665,0,0.008400252387069396,0,car_battery
OVTB,1642,LVVIS/val_00297,1280,720,15,11479,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.008054587619019024,0,646.0,2808.0,2153.9333333333334,0,0.10614231749730627,2,bolt
OVTB,1642,LVVIS/val_00297,1280,720,15,11480,6.0,6,0.4,0.0,0,0.0,0.0,0.0,0.0068250697798615785,0,731.0,2184.0,1662.1666666666667,0,0.181571728950507,0,bolt
OVTB,1642,LVVIS/val_00297,1280,720,15,11481,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.008504288029861735,0,1260.0,1932.0,1545.4666666666667,0,0.12457304301278607,0,bolt
OVTB,1643,LVVIS/val_00300,1920,1080,20,11482,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.0013664708937824541,0,10881.0,11232.0,11112.5,0,0.008048736184066105,0,cup
OVTB,1643,LVVIS/val_00300,1920,1080,20,11483,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.002756373563640504,0,199152.0,223892.0,213663.55,0,0.01410504323613064,0,trousers
OVTB,1643,LVVIS/val_00300,1920,1080,20,11484,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.0017053899231551837,0,441408.0,450522.0,445992.25,0,0.005062040634369592,0,desk
OVTB,1643,LVVIS/val_00300,1920,1080,20,11485,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.005715087237102178,0,607948.0,675070.0,649648.8,0,0.01361723645619166,0,person
OVTB,1643,LVVIS/val_00300,1920,1080,20,11486,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.002991295773147871,0,740232.0,785676.0,754406.6,0,0.007637607504185297,0,deck_chair
OVTB,1643,LVVIS/val_00300,1920,1080,20,11487,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.001527056686569826,0,20680.0,21809.0,21362.95,0,0.011476974047768257,0,bottle
OVTB,1643,LVVIS/val_00300,1920,1080,20,11488,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.0018818516764114034,0,18048.0,19392.0,18715.65,0,0.010580021384403204,0,bottle
OVTB,1643,LVVIS/val_00300,1920,1080,20,11489,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.0015085025611113025,0,31862.0,32942.0,32372.25,0,0.007583841051055621,0,teapot
OVTB,1643,LVVIS/val_00300,1920,1080,20,11490,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.002134897527862442,0,6350.0,10579.0,7939.9,0,0.07471809184885266,5,shoe
OVTB,1643,LVVIS/val_00300,1920,1080,20,11491,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.008292838774201497,0,228855.0,301620.0,258010.3,0,0.0369203473782147,2,coat
OVTB,1643,LVVIS/val_00300,1920,1080,20,11492,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.001690290077154017,0,824704.0,852824.0,832701.75,0,0.0053327010086572065,0,tent
OVTB,1644,LVVIS/val_00301,1920,1080,18,11493,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.02023030817955685,1,704412.0,1465830.0,1164960.611111111,0,0.13516238024946328,5,pencil_box
OVTB,1644,LVVIS/val_00301,1920,1080,18,11494,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.057429421590846894,4,278783.0,1718394.0,1435712.6666666667,2,0.3920013295901695,4,person
OVTB,1645,LVVIS/val_00302,1280,720,40,11495,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.0033004264750964986,0,63666.0,93500.0,77918.2,0,0.04185713750438767,0,spinach
OVTB,1645,LVVIS/val_00302,1280,720,40,11496,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.003306171509625873,0,43950.0,66744.0,54561.125,0,0.02963639125159476,0,spinach
OVTB,1645,LVVIS/val_00302,1280,720,40,11497,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.0019759576115687127,0,48732.0,71968.0,61401.275,0,0.0307377886496924,0,spinach
OVTB,1645,LVVIS/val_00302,1280,720,40,11498,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.0017017934107788717,0,30000.0,37264.0,34763.775,0,0.025822272300484395,0,spinach
OVTB,1645,LVVIS/val_00302,1280,720,40,11499,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.00498779027791971,0,28044.0,44950.0,38196.425,0,0.06946866986047308,0,spinach
OVTB,1645,LVVIS/val_00302,1280,720,40,11500,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.0023882614321735856,0,25875.0,36795.0,31306.6,0,0.03680972972734981,0,spinach
OVTB,1645,LVVIS/val_00302,1280,720,40,11501,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.000868665288528627,0,26537.0,29082.0,27951.475,0,0.009797165193107478,0,spinach
OVTB,1645,LVVIS/val_00302,1280,720,40,11502,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.000504851664107045,0,7968.0,9680.0,8658.25,0,0.012066883008504038,0,spinach
OVTB,1646,LVVIS/val_00303,1280,720,35,11503,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.012850074199770847,1,234240.0,346120.0,282921.4285714286,0,0.05067624721669289,0,parrot
OVTB,1646,LVVIS/val_00303,1280,720,35,11504,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.012850074199770847,1,234240.0,346120.0,282921.4285714286,0,0.05067624721669289,0,bird
OVTB,1646,LVVIS/val_00303,1280,720,35,11505,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.014052817691785994,1,127062.0,242060.0,200940.94285714286,1,0.0939673956598931,10,plume
OVTB,1647,LVVIS/val_00304,1280,720,20,11506,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.028010812305888505,6,66057.0,120060.0,84954.4,0,0.0926750221055771,5,dalmatian
OVTB,1647,LVVIS/val_00304,1280,720,20,11507,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.028010812305888505,6,66057.0,120060.0,84954.4,0,0.0926750221055771,5,dog
OVTB,1647,LVVIS/val_00304,1280,720,20,11508,18.0,18,0.9,0.0,0,0.0,0.0,0.0,0.012645879647487802,0,369.0,516.0,455.05555555555554,0,0.11508698164069893,0,hinge
OVTB,1647,LVVIS/val_00304,1280,720,20,11509,14.0,14,0.7,0.0,0,0.0,0.0,0.0,0.008699133449325564,0,138.0,1085.0,854.2142857142857,2,0.288819003872825,3,doorknob
OVTB,1647,LVVIS/val_00304,1280,720,20,11510,15.0,15,0.75,0.0,0,0.0,0.0,0.0,0.01028682233852687,0,425.0,616.0,510.8,0,0.11936052028622741,1,doorknob
OVTB,1647,LVVIS/val_00304,1280,720,20,11511,14.0,14,0.7,0.0,0,0.0,0.0,0.0,0.009940595547409939,0,204.0,741.0,567.7857142857143,0,0.15836145927239043,2,hinge
OVTB,1648,LVVIS/val_00306,1280,720,15,11512,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.035055987308422576,4,373293.0,540995.0,427491.0,0,0.11356538811414693,4,memo_pad
OVTB,1648,LVVIS/val_00306,1280,720,15,11513,14.0,10,0.9333333333333333,28.57142857142857,2,2.0,2.0,2.0,0.1019526272082809,6,13053.0,252977.0,159227.9,5,2.520742785436026,6,person
OVTB,1649,LVVIS/val_00310,1280,720,25,11514,25.0,25,1.0,0.0,0,0.0,0.0,0.0,7.858768106683253e-05,0,919601.0,921600.0,921468.84,0,0.000296772172230404,0,pan_(for_cooking)
OVTB,1649,LVVIS/val_00310,1280,720,25,11515,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.023721872702177765,3,79744.0,187014.0,135777.6,3,0.1028966052064187,3,scallops
OVTB,1649,LVVIS/val_00310,1280,720,25,11516,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.013094643169292363,0,109135.0,123318.0,118146.0,0,0.02418599342156078,0,scallops
OVTB,1649,LVVIS/val_00310,1280,720,25,11517,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.016338347909373982,3,9126.0,68005.0,39789.88,1,0.14827517637701745,0,scallops
OVTB,1649,LVVIS/val_00310,1280,720,25,11518,8.0,7,0.32,12.5,1,1.0,1.0,1.0,0.18333177443200063,3,6930.0,290358.0,116231.42857142857,4,1.5202960156342924,4,person
OVTB,1650,LVVIS/val_00313,1920,960,24,11519,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.009984544780435195,1,319676.0,573402.0,442112.0416666667,0,0.07217718444308092,3,papaya
OVTB,1650,LVVIS/val_00313,1920,960,24,11520,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.07302124050299709,10,28388.0,1027509.0,555446.625,6,0.7675726366674074,17,person
OVTB,1650,LVVIS/val_00313,1920,960,24,11521,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.0747186958614042,12,1184.0,383671.0,133138.5,9,2.4375344259097025,11,glove
OVTB,1650,LVVIS/val_00313,1920,960,24,11522,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.017931000703949537,4,21186.0,134924.0,93905.16666666667,2,0.20964564356083878,4,glove
OVTB,1650,LVVIS/val_00313,1920,960,24,11523,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.06792001763198673,12,54568.0,311348.0,214668.33333333334,2,0.30322066876659104,12,trowel
OVTB,1650,LVVIS/val_00313,1920,960,24,11524,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.06792001763198673,12,54568.0,311348.0,214668.33333333334,2,0.30322066876659104,12,trowel
OVTB,1650,LVVIS/val_00313,1920,960,24,11525,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.06792001763198673,12,54568.0,311348.0,214668.33333333334,2,0.30322066876659104,12,trowel
OVTB,1650,LVVIS/val_00313,1920,960,24,11526,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.000279832163067469,0,314755.0,317007.0,315923.7916666667,0,0.0018136859761444908,0,trowel
OVTB,1650,LVVIS/val_00313,1920,960,24,11527,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.000279832163067469,0,314755.0,317007.0,315923.7916666667,0,0.0018136859761444908,0,trowel
OVTB,1650,LVVIS/val_00313,1920,960,24,11528,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.000279832163067469,0,314755.0,317007.0,315923.7916666667,0,0.0018136859761444908,0,trowel
OVTB,1650,LVVIS/val_00313,1920,960,24,11529,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.0002791763388755931,0,51852.0,52650.0,52135.875,0,0.0037769849078132765,0,microphone
OVTB,1651,LVVIS/val_00314,1280,720,19,11530,19.0,18,1.0,5.263157894736842,1,1.0,1.0,1.0,0.00210788042853984,0,851333.0,873360.0,866456.7222222222,0,0.00447642262309245,0,saucepan
OVTB,1651,LVVIS/val_00314,1280,720,19,11531,19.0,18,1.0,5.263157894736842,1,1.0,1.0,1.0,0.00210788042853984,0,851333.0,873360.0,866456.7222222222,0,0.00447642262309245,0,pan_(for_cooking)
OVTB,1651,LVVIS/val_00314,1280,720,19,11532,19.0,19,1.0,0.0,0,0.0,0.0,0.0,0.0057235731489117215,0,146929.0,861230.0,191009.0,2,0.3073215212153064,2,salmon_(food)
OVTB,1651,LVVIS/val_00314,1280,720,19,11533,11.0,11,0.5789473684210527,0.0,0,0.0,0.0,0.0,0.04183170935172466,2,24130.0,153228.0,106367.63636363637,2,0.5264682712160857,8,spatula
OVTB,1652,LVVIS/val_00317,640,360,30,11534,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.009434763932365165,0,88970.0,118080.0,110600.16666666667,0,0.02174233088479097,1,jackfruit
OVTB,1652,LVVIS/val_00317,640,360,30,11535,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.009840423336758464,0,100200.0,175931.0,144760.63333333333,0,0.03999797149147023,2,person
OVTB,1652,LVVIS/val_00317,640,360,30,11536,30.0,20,1.0,33.33333333333333,2,5.0,9.0,1.0,0.017201872564925426,3,570.0,7310.0,3553.8,6,0.5959900317255711,6,knife
OVTB,1652,LVVIS/val_00317,640,360,30,11537,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.0026209994870135638,0,4982.0,6426.0,5792.266666666666,0,0.05602434848657846,0,leather_shoes
OVTB,1652,LVVIS/val_00317,640,360,30,11538,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.0026209994870135638,0,4982.0,6426.0,5792.266666666666,0,0.05602434848657846,0,shoe
OVTB,1653,LVVIS/val_00319,1920,960,24,11539,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.01649929630728489,3,153676.0,293232.0,222068.54166666666,0,0.0832222330454599,4,telephoto_lens
OVTB,1653,LVVIS/val_00319,1920,960,24,11540,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.0006837594416498276,0,182665.0,191316.0,189004.54166666666,0,0.006020775082730208,0,monitor_(computer_equipment)
OVTB,1653,LVVIS/val_00319,1920,960,24,11541,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.0013586956521739128,0,1215360.0,1254720.0,1226040.0,0,0.0034468604868467846,0,person
OVTB,1653,LVVIS/val_00319,1920,960,24,11542,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.001862575277664063,0,121651.0,130052.0,125372.5,0,0.008259892485670077,0,armchair
OVTB,1653,LVVIS/val_00319,1920,960,24,11543,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.001862575277664063,0,121651.0,130052.0,125372.5,0,0.008259892485670077,0,chair
OVTB,1653,LVVIS/val_00319,1920,960,24,11544,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.0002900166618968584,0,164016.0,168912.0,167158.375,0,0.002237748663168104,0,computer_box
OVTB,1653,LVVIS/val_00319,1920,960,24,11545,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.011804202146348473,3,11476.0,65826.0,53076.0,3,0.28310149696905346,3,amplifier
OVTB,1653,LVVIS/val_00319,1920,960,24,11546,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.0009776708595861023,0,18480.0,21721.0,20222.166666666668,0,0.020509240522864968,0,speaker_(stero_equipment)
OVTB,1653,LVVIS/val_00319,1920,960,24,11547,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.0003029424112668157,0,33048.0,34235.0,33479.583333333336,0,0.0069200337130154235,0,toy
OVTB,1653,LVVIS/val_00319,1920,960,24,11548,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.006167447817872422,0,40474.0,49319.0,44991.375,0,0.0329392276544891,2,spectacles
OVTB,1653,LVVIS/val_00319,1920,960,24,11549,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.0009536791608755131,0,1230372.0,1269602.0,1250514.8333333333,0,0.004567707763505651,0,map
OVTB,1654,LVVIS/val_00324,406,720,15,11550,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.0008796622097114709,0,219240.0,223300.0,220836.93333333332,0,0.0013087404601579166,0,dining_table
OVTB,1654,LVVIS/val_00324,406,720,15,11551,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.004293143005832686,0,60264.0,64408.0,62588.8,0,0.008738605891610856,0,chalice
OVTB,1654,LVVIS/val_00324,406,720,15,11552,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.00408100036491487,0,33280.0,34716.0,34103.6,0,0.006586681179579379,0,plate
OVTB,1654,LVVIS/val_00324,406,720,15,11553,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.002974437654705433,0,30848.0,32160.0,31498.066666666666,0,0.011174205033238946,0,chalice
OVTB,1654,LVVIS/val_00324,406,720,15,11554,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.00547110550711139,0,22500.0,25200.0,24364.133333333335,0,0.021414339502192268,0,chalice
OVTB,1654,LVVIS/val_00324,406,720,15,11555,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.0030859902739810985,0,5355.0,5704.0,5515.666666666667,0,0.02390732403708056,0,water_bottle
OVTB,1654,LVVIS/val_00324,406,720,15,11556,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.0030859902739810985,0,5355.0,5704.0,5515.666666666667,0,0.02390732403708056,0,bottle
OVTB,1654,LVVIS/val_00324,406,720,15,11557,15.0,14,1.0,6.666666666666667,1,1.0,1.0,1.0,0.006301875316040135,0,3233.0,4355.0,3900.0714285714284,0,0.06852416841857231,1,hand_towel
OVTB,1654,LVVIS/val_00324,406,720,15,11558,15.0,14,1.0,6.666666666666667,1,1.0,1.0,1.0,0.006301875316040135,0,3233.0,4355.0,3900.0714285714284,0,0.06852416841857231,1,towel
OVTB,1654,LVVIS/val_00324,406,720,15,11559,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.0034656945063376516,0,4602.0,5124.0,4877.6,0,0.0261517753475692,0,water_bottle
