dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change,number_of_shape_changes,category
HTD,405,AnimalTrack/zebra_2,2560,1440,325,1073,274.0,191,0.8430769230769231,30.29197080291971,1,83.0,83.0,83.0,0.0030499494015798025,1,85629.0,358921.0,165147.14659685863,1,0.030708051574240374,1,zebra
HTD,406,SportsMOT/v_5ekaksddqrc_c004,1280,720,824,1075,824.0,735,1.0,10.800970873786406,1,89.0,89.0,89.0,0.004685901360134641,1,4551.0,25992.0,10928.0231292517,0,0.08891534607684982,4,person
HTD,406,SportsMOT/v_5ekaksddqrc_c004,1280,720,824,1076,824.0,683,1.0,17.111650485436893,2,70.5,109.0,32.0,0.003760006196376302,0,4726.0,27531.0,13143.748169838946,1,0.08053960699812358,3,person
HTD,406,SportsMOT/v_5ekaksddqrc_c004,1280,720,824,1074,771.0,648,0.9356796116504854,15.953307392996107,1,123.0,123.0,123.0,0.004528413573693629,1,6435.0,29484.0,14697.555555555555,0,0.07059632783617581,5,person
HTD,407,SportsMOT/v_G-vNjfx1GGc_c601,1280,720,481,1077,426.0,368,0.8856548856548857,13.615023474178404,1,58.0,58.0,58.0,0.0052222724742792765,1,1120.0,7910.0,3627.092391304348,0,0.062221685039592564,1,person
HTD,407,SportsMOT/v_G-vNjfx1GGc_c601,1280,720,481,1078,481.0,371,1.0,22.86902286902287,1,110.0,110.0,110.0,0.004453158284267304,1,1440.0,6042.0,2915.2830188679245,2,0.0793657855889975,1,person
HTD,407,SportsMOT/v_G-vNjfx1GGc_c601,1280,720,481,1079,481.0,295,1.0,38.66943866943867,1,186.0,186.0,186.0,0.0046025485995937285,1,864.0,3784.0,1884.3966101694916,1,0.07445824558958025,1,person
HTD,407,SportsMOT/v_G-vNjfx1GGc_c601,1280,720,481,1080,293.0,233,0.6091476091476091,20.477815699658702,1,60.0,60.0,60.0,0.004159171241652504,1,1920.0,6624.0,3860.0429184549357,0,0.06546420333776824,0,person
HTD,407,SportsMOT/v_G-vNjfx1GGc_c601,1280,720,481,1081,481.0,256,1.0,46.77754677754678,1,225.0,225.0,225.0,0.004307907670616134,1,1062.0,6042.0,2710.546875,2,0.06339910450856354,0,person
HTD,407,SportsMOT/v_G-vNjfx1GGc_c601,1280,720,481,1082,481.0,310,1.0,35.550935550935556,3,57.0,165.0,2.0,0.0062777005604380655,2,520.0,4256.0,1318.5193548387097,3,0.08572610676524117,1,person
HTD,407,SportsMOT/v_G-vNjfx1GGc_c601,1280,720,481,1083,481.0,283,1.0,41.16424116424117,1,198.0,198.0,198.0,0.005755011985825574,1,602.0,4920.0,1386.1166077738517,2,0.09589037083383108,5,person
HTD,407,SportsMOT/v_G-vNjfx1GGc_c601,1280,720,481,1084,457.0,345,0.9501039501039501,24.50765864332604,1,112.0,112.0,112.0,0.006411837942233062,1,686.0,4482.0,1685.4927536231885,1,0.07759414975990152,0,person
HTD,407,SportsMOT/v_G-vNjfx1GGc_c601,1280,720,481,1085,481.0,263,1.0,45.32224532224532,2,109.0,217.0,1.0,0.0047461614162298315,1,480.0,3948.0,1608.3688212927757,2,0.08705828804984662,2,person
HTD,407,SportsMOT/v_G-vNjfx1GGc_c601,1280,720,481,1086,481.0,263,1.0,45.32224532224532,1,218.0,218.0,218.0,0.0045560398495645025,1,742.0,3900.0,1730.8060836501902,2,0.08026923773495404,1,person
HTD,407,SportsMOT/v_G-vNjfx1GGc_c601,1280,720,481,1087,327.0,264,0.6798336798336798,19.26605504587156,1,63.0,63.0,63.0,0.007622720229812102,0,720.0,2720.0,1359.435606060606,1,0.08951781475450363,2,person
HTD,408,SportsMOT/v_dw7LOz17Omg_c053,1280,720,550,1088,412.0,303,0.7490909090909091,26.45631067961165,1,109.0,109.0,109.0,0.0031092355908458537,0,476.0,4130.0,2232.0495049504952,2,0.07604268071728984,2,person
HTD,408,SportsMOT/v_dw7LOz17Omg_c053,1280,720,550,1089,444.0,334,0.8072727272727273,24.774774774774773,1,110.0,110.0,110.0,0.0038599166915072175,0,630.0,4176.0,2522.817365269461,1,0.07999492647989219,0,person
HTD,408,SportsMOT/v_dw7LOz17Omg_c053,1280,720,550,1090,417.0,311,0.7581818181818182,25.41966426858513,1,106.0,106.0,106.0,0.003630271482975648,0,520.0,4620.0,2140.8038585209,1,0.08016033220900896,0,person
HTD,408,SportsMOT/v_dw7LOz17Omg_c053,1280,720,550,1091,427.0,315,0.7763636363636364,26.229508196721312,1,112.0,112.0,112.0,0.004269031164350571,0,552.0,4408.0,2224.4,2,0.08357347905972781,2,person
HTD,408,SportsMOT/v_dw7LOz17Omg_c053,1280,720,550,1092,550.0,474,1.0,13.818181818181818,1,76.0,76.0,76.0,0.0039435739821255655,0,585.0,5106.0,2487.440928270042,0,0.0869462323639645,3,person
HTD,408,SportsMOT/v_dw7LOz17Omg_c053,1280,720,550,1093,550.0,391,1.0,28.909090909090907,2,79.5,103.0,56.0,0.005207506323820558,1,546.0,4872.0,2297.6726342711,3,0.08443987172706834,6,person
HTD,408,SportsMOT/v_dw7LOz17Omg_c053,1280,720,550,1094,550.0,451,1.0,18.0,2,49.5,77.0,22.0,0.004199102390571889,0,432.0,4800.0,2121.068736141907,2,0.07747796910587114,2,person
HTD,408,SportsMOT/v_dw7LOz17Omg_c053,1280,720,550,1095,550.0,413,1.0,24.90909090909091,2,68.5,90.0,47.0,0.005229908951442614,0,666.0,4712.0,2511.823244552058,3,0.07474802956759324,4,person
HTD,408,SportsMOT/v_dw7LOz17Omg_c053,1280,720,550,1096,550.0,412,1.0,25.09090909090909,2,69.0,88.0,50.0,0.004199393757120533,0,850.0,5850.0,2921.6553398058254,3,0.08198609549352821,1,person
HTD,408,SportsMOT/v_dw7LOz17Omg_c053,1280,720,550,1097,550.0,412,1.0,25.09090909090909,2,69.0,77.0,61.0,0.004621712088517377,1,792.0,4424.0,2510.53640776699,3,0.09069389844248506,6,person
HTD,409,SportsMOT/v_BgwzTUxJaeU_c014,1280,720,1000,1098,1000.0,893,1.0,10.7,1,107.0,107.0,107.0,0.003912457474778699,1,2704.0,32616.0,9605.594624860023,2,0.06279806799239977,0,person
HTD,410,SportsMOT/v_i2_L4qquVg0_c010,1280,720,758,1099,455.0,93,0.600263852242744,79.56043956043956,1,362.0,362.0,362.0,0.004725771445149063,1,744.0,4884.0,2504.8924731182797,1,0.07247199228269505,6,person
HTD,410,SportsMOT/v_i2_L4qquVg0_c010,1280,720,758,1100,525.0,231,0.6926121372031663,56.00000000000001,1,294.0,294.0,294.0,0.0072248593091078,1,1482.0,5874.0,3118.774891774892,1,0.05543309956388057,1,person
HTD,410,SportsMOT/v_i2_L4qquVg0_c010,1280,720,758,1101,526.0,241,0.6939313984168866,54.18250950570342,1,285.0,285.0,285.0,0.005471546274070444,1,1683.0,7680.0,3894.253112033195,1,0.06626894245767469,1,person
HTD,410,SportsMOT/v_i2_L4qquVg0_c010,1280,720,758,1102,523.0,241,0.6899736147757256,53.91969407265774,1,282.0,282.0,282.0,0.0064247640695698875,0,1725.0,6840.0,2975.0788381742736,1,0.058153117110404974,2,person
HTD,410,SportsMOT/v_i2_L4qquVg0_c010,1280,720,758,1103,513.0,234,0.6767810026385225,54.385964912280706,1,279.0,279.0,279.0,0.00608694733187317,0,912.0,5320.0,2668.3076923076924,3,0.09183288659626887,2,person
HTD,410,SportsMOT/v_i2_L4qquVg0_c010,1280,720,758,1104,540.0,290,0.712401055408971,46.2962962962963,1,250.0,250.0,250.0,0.007151657150565983,2,590.0,3472.0,1613.693103448276,3,0.09588210532272971,5,person
HTD,410,SportsMOT/v_i2_L4qquVg0_c010,1280,720,758,1105,492.0,218,0.6490765171503958,55.6910569105691,2,137.0,224.0,50.0,0.007344394771078412,0,760.0,5740.0,2838.380733944954,3,0.0876907632073306,4,person
HTD,410,SportsMOT/v_i2_L4qquVg0_c010,1280,720,758,1106,478.0,277,0.6306068601583114,42.05020920502092,1,201.0,201.0,201.0,0.007097810554742111,1,1224.0,7040.0,2786.56678700361,2,0.0757277928535759,2,person
HTD,410,SportsMOT/v_i2_L4qquVg0_c010,1280,720,758,1107,694.0,545,0.9155672823218998,21.469740634005763,3,49.666666666666664,146.0,1.0,0.005290823907523481,0,954.0,4366.0,2377.983486238532,2,0.09599628927667846,6,person
HTD,410,SportsMOT/v_i2_L4qquVg0_c010,1280,720,758,1108,690.0,376,0.9102902374670184,45.507246376811594,6,52.333333333333336,154.0,1.0,0.008633969424421234,1,696.0,3286.0,1867.5212765957447,4,0.10194250607690863,7,person
HTD,410,SportsMOT/v_i2_L4qquVg0_c010,1280,720,758,1109,686.0,530,0.9050131926121372,22.740524781341108,3,52.0,117.0,1.0,0.004976612741800635,0,1380.0,9879.0,4507.8792452830185,2,0.09309132277059358,5,person
HTD,410,SportsMOT/v_i2_L4qquVg0_c010,1280,720,758,1110,684.0,324,0.9023746701846965,52.63157894736842,3,120.0,172.0,50.0,0.01221019428244944,3,504.0,2242.0,1202.530864197531,2,0.08052715306484633,5,person
HTD,410,SportsMOT/v_i2_L4qquVg0_c010,1280,720,758,1111,679.0,607,0.895778364116095,10.603829160530191,1,72.0,72.0,72.0,0.005346270121856499,2,1008.0,9744.0,2770.2092257001646,0,0.06353983523461104,4,person
HTD,410,SportsMOT/v_i2_L4qquVg0_c010,1280,720,758,1112,678.0,613,0.8944591029023746,9.587020648967552,2,32.5,64.0,1.0,0.0050478066728374795,0,988.0,4896.0,2205.584013050571,2,0.07531903233436955,5,person
HTD,410,SportsMOT/v_i2_L4qquVg0_c010,1280,720,758,1113,678.0,408,0.8944591029023746,39.823008849557525,4,67.5,115.0,15.0,0.00822774442451383,2,385.0,2052.0,1164.5,3,0.08235874487195295,3,person
HTD,410,SportsMOT/v_i2_L4qquVg0_c010,1280,720,758,1114,673.0,532,0.8878627968337731,20.950965824665676,1,141.0,141.0,141.0,0.004678396408702364,2,612.0,3480.0,1477.1221804511279,1,0.08864527825356233,12,person
HTD,410,SportsMOT/v_i2_L4qquVg0_c010,1280,720,758,1115,672.0,526,0.8865435356200527,21.726190476190478,1,146.0,146.0,146.0,0.004387440860205104,1,576.0,4234.0,1962.3536121673003,3,0.08567483486318739,11,person
HTD,410,SportsMOT/v_i2_L4qquVg0_c010,1280,720,758,1116,663.0,516,0.8746701846965699,22.171945701357465,1,147.0,147.0,147.0,0.004496969004725303,2,1248.0,5508.0,2393.296511627907,1,0.07154684155632451,4,person
HTD,410,SportsMOT/v_i2_L4qquVg0_c010,1280,720,758,1117,649.0,508,0.8562005277044855,21.725731895223422,2,70.5,103.0,38.0,0.0041867211348597215,1,910.0,8268.0,4106.966535433071,2,0.08839797564258374,8,person
HTD,410,SportsMOT/v_i2_L4qquVg0_c010,1280,720,758,1118,550.0,329,0.7255936675461742,40.18181818181818,1,221.0,221.0,221.0,0.0035654090654115966,1,512.0,4760.0,2153.6869300911853,2,0.08017547650195916,7,person
HTD,411,SportsMOT/v_0kUtTtmLaJA_c006,1280,720,346,1119,346.0,287,1.0,17.052023121387283,1,59.0,59.0,59.0,0.005920452735059164,3,4800.0,16300.0,10067.867595818816,0,0.04867260968712104,0,person
HTD,411,SportsMOT/v_0kUtTtmLaJA_c006,1280,720,346,1120,302.0,246,0.8728323699421965,18.543046357615893,1,56.0,56.0,56.0,0.004538116408195918,3,3131.0,13600.0,7714.971544715447,1,0.056962752889298765,1,person
HTD,412,SportsMOT/v_ITo3sCnpw_k_c011,1280,720,776,1121,731.0,423,0.9420103092783505,42.13406292749658,2,154.0,265.0,43.0,0.00615147190043492,1,600.0,5070.0,2679.77304964539,5,0.09161986844417865,5,person
HTD,412,SportsMOT/v_ITo3sCnpw_k_c011,1280,720,776,1122,624.0,466,0.8041237113402062,25.320512820512818,1,158.0,158.0,158.0,0.004863665711267951,0,1176.0,8658.0,4589.369098712446,1,0.07867817001939366,0,person
HTD,412,SportsMOT/v_ITo3sCnpw_k_c011,1280,720,776,1123,694.0,555,0.8943298969072165,20.028818443804035,1,139.0,139.0,139.0,0.0037073084492975344,0,1176.0,6596.0,3838.6306306306305,2,0.08591123997051756,5,person
HTD,412,SportsMOT/v_ITo3sCnpw_k_c011,1280,720,776,1124,654.0,503,0.8427835051546392,23.08868501529052,2,75.5,102.0,49.0,0.004517492698507326,0,846.0,6984.0,3812.0119284294233,4,0.07649167766842167,0,person
HTD,412,SportsMOT/v_ITo3sCnpw_k_c011,1280,720,776,1125,644.0,371,0.8298969072164949,42.391304347826086,1,273.0,273.0,273.0,0.006171582639784229,1,1368.0,5632.0,2970.66846361186,1,0.07651897498676324,0,person
HTD,412,SportsMOT/v_ITo3sCnpw_k_c011,1280,720,776,1126,650.0,340,0.8376288659793815,47.69230769230769,1,310.0,310.0,310.0,0.0059059654636100835,0,1216.0,5040.0,2532.3529411764707,3,0.08570020947322438,5,person
HTD,412,SportsMOT/v_ITo3sCnpw_k_c011,1280,720,776,1127,619.0,393,0.7976804123711341,36.51050080775444,1,226.0,226.0,226.0,0.005160790527191306,0,528.0,3552.0,2149.1297709923665,1,0.0701479493676854,4,person
HTD,412,SportsMOT/v_ITo3sCnpw_k_c011,1280,720,776,1128,654.0,200,0.8427835051546392,69.41896024464832,1,454.0,454.0,454.0,0.004765917025160839,0,1548.0,4810.0,2824.1,2,0.07153896215651485,7,person
HTD,412,SportsMOT/v_ITo3sCnpw_k_c011,1280,720,776,1129,654.0,189,0.8427835051546392,71.10091743119266,1,465.0,465.0,465.0,0.004636745418829712,0,2060.0,6716.0,4477.412698412699,1,0.064713427469469,2,person
HTD,412,SportsMOT/v_ITo3sCnpw_k_c011,1280,720,776,1130,644.0,240,0.8298969072164949,62.732919254658384,2,202.0,335.0,69.0,0.004727277850538675,2,1170.0,9750.0,5723.616666666667,3,0.07957836730899263,2,person
HTD,412,SportsMOT/v_ITo3sCnpw_k_c011,1280,720,776,1131,623.0,166,0.8028350515463918,73.35473515248796,1,457.0,457.0,457.0,0.004952789790424916,0,1358.0,6336.0,3925.6867469879517,2,0.11140181245477566,7,person
HTD,413,SportsMOT/v_i2_L4qquVg0_c007,1280,720,451,1132,451.0,358,1.0,20.620842572062084,1,93.0,93.0,93.0,0.0036025819148110664,1,2490.0,7210.0,4771.469273743017,2,0.07977248025584564,2,person
HTD,413,SportsMOT/v_i2_L4qquVg0_c007,1280,720,451,1133,451.0,153,1.0,66.07538802660754,1,298.0,298.0,298.0,0.005359540113528305,1,1968.0,4324.0,2870.59477124183,0,0.04660621137362874,0,person
HTD,413,SportsMOT/v_i2_L4qquVg0_c007,1280,720,451,1134,451.0,197,1.0,56.31929046563193,1,254.0,254.0,254.0,0.006480116049845462,1,774.0,2160.0,1378.1725888324872,2,0.07586398680702659,2,person
HTD,413,SportsMOT/v_i2_L4qquVg0_c007,1280,720,451,1136,451.0,275,1.0,39.02439024390244,3,58.666666666666664,108.0,8.0,0.00435149899025773,2,1403.0,4224.0,2550.2290909090907,1,0.074451420333519,3,person
HTD,413,SportsMOT/v_i2_L4qquVg0_c007,1280,720,451,1135,445.0,206,0.9866962305986696,53.70786516853933,1,239.0,239.0,239.0,0.0058171499227851154,0,912.0,2378.0,1467.8446601941748,0,0.08061812432579786,0,person
HTD,414,SportsMOT/v_G-vNjfx1GGc_c600,1280,720,500,1137,309.0,137,0.618,55.663430420711975,1,172.0,172.0,172.0,0.003828402387246029,0,750.0,5600.0,3410.306569343066,2,0.07343397350048608,1,person
HTD,414,SportsMOT/v_G-vNjfx1GGc_c600,1280,720,500,1138,329.0,171,0.658,48.02431610942249,1,158.0,158.0,158.0,0.006393193004687121,0,968.0,4347.0,2869.9824561403507,2,0.06796786194905942,3,person
HTD,414,SportsMOT/v_G-vNjfx1GGc_c600,1280,720,500,1139,327.0,184,0.654,43.730886850152906,1,143.0,143.0,143.0,0.006430906315815515,0,1296.0,3864.0,2377.3804347826085,2,0.08947673876797496,2,person
HTD,414,SportsMOT/v_G-vNjfx1GGc_c600,1280,720,500,1140,323.0,163,0.646,49.53560371517028,1,160.0,160.0,160.0,0.006122575458068445,1,1680.0,6603.0,3260.2331288343557,0,0.08107085350661553,1,person
HTD,414,SportsMOT/v_G-vNjfx1GGc_c600,1280,720,500,1141,500.0,266,1.0,46.800000000000004,3,78.0,125.0,1.0,0.006407155395837767,1,1748.0,5504.0,3068.7443609022557,2,0.07736824352532616,2,person
HTD,414,SportsMOT/v_G-vNjfx1GGc_c600,1280,720,500,1142,500.0,266,1.0,46.800000000000004,2,117.0,119.0,115.0,0.007594201925315439,1,912.0,3952.0,2535.4135338345864,1,0.08949387680057737,1,person
HTD,414,SportsMOT/v_G-vNjfx1GGc_c600,1280,720,500,1143,500.0,386,1.0,22.8,1,114.0,114.0,114.0,0.007326246093898742,0,1360.0,3360.0,2330.901554404145,1,0.07266355865493625,0,person
HTD,414,SportsMOT/v_G-vNjfx1GGc_c600,1280,720,500,1144,500.0,351,1.0,29.799999999999997,1,149.0,149.0,149.0,0.006615647782671934,0,1600.0,4560.0,2775.5897435897436,0,0.0836680888540434,3,person
HTD,414,SportsMOT/v_G-vNjfx1GGc_c600,1280,720,500,1145,500.0,392,1.0,21.6,1,108.0,108.0,108.0,0.0073072637843763465,0,880.0,3053.0,1893.0280612244899,0,0.0859473563757205,0,person
HTD,414,SportsMOT/v_G-vNjfx1GGc_c600,1280,720,500,1146,500.0,364,1.0,27.200000000000003,2,68.0,133.0,3.0,0.006000749612762769,0,880.0,5248.0,2562.7912087912086,1,0.07431361921462269,0,person
HTD,414,SportsMOT/v_G-vNjfx1GGc_c600,1280,720,500,1148,477.0,314,0.954,34.17190775681342,2,81.5,162.0,1.0,0.0057815684533071956,1,1430.0,5208.0,2694.4299363057326,1,0.08104404673449064,6,person
HTD,414,SportsMOT/v_G-vNjfx1GGc_c600,1280,720,500,1149,468.0,309,0.936,33.97435897435898,1,159.0,159.0,159.0,0.005687562285363646,1,2266.0,7752.0,4502.595469255663,2,0.07819032337661708,2,person
HTD,414,SportsMOT/v_G-vNjfx1GGc_c600,1280,720,500,1151,467.0,301,0.934,35.54603854389722,1,166.0,166.0,166.0,0.005299348357758401,0,1650.0,5429.0,2973.7641196013287,0,0.059485347458848044,1,person
HTD,414,SportsMOT/v_G-vNjfx1GGc_c600,1280,720,500,1150,463.0,300,0.926,35.20518358531318,1,163.0,163.0,163.0,0.0056393389615100615,0,1650.0,6048.0,3075.65,1,0.09028571606810012,5,person
HTD,414,SportsMOT/v_G-vNjfx1GGc_c600,1280,720,500,1147,304.0,87,0.608,71.38157894736842,1,217.0,217.0,217.0,0.0045991012840899265,1,2574.0,7326.0,4682.103448275862,2,0.08924021787896015,0,person
HTD,415,SportsMOT/v_G-vNjfx1GGc_c004,1280,720,675,1152,253.0,163,0.3748148148148148,35.573122529644266,1,90.0,90.0,90.0,0.00658475543080543,1,1620.0,9797.0,5774.0245398773,2,0.09998687375510175,4,person
HTD,415,SportsMOT/v_G-vNjfx1GGc_c004,1280,720,675,1153,675.0,499,1.0,26.074074074074073,4,44.0,100.0,1.0,0.004615527821537472,1,880.0,8316.0,4005.326653306613,4,0.07790259354263396,6,person
HTD,415,SportsMOT/v_G-vNjfx1GGc_c004,1280,720,675,1154,453.0,344,0.6711111111111111,24.061810154525386,1,109.0,109.0,109.0,0.0049628509567638006,1,1200.0,4620.0,2434.4796511627906,1,0.059360941260787586,1,person
HTD,415,SportsMOT/v_G-vNjfx1GGc_c004,1280,720,675,1155,521.0,451,0.7718518518518519,13.43570057581574,1,70.0,70.0,70.0,0.004737679452803886,1,840.0,4374.0,2287.4456762749446,1,0.07564341080484574,4,person
HTD,415,SportsMOT/v_G-vNjfx1GGc_c004,1280,720,675,1156,675.0,526,1.0,22.074074074074073,2,74.5,81.0,68.0,0.004562068306451064,1,1040.0,4116.0,2399.2813688212927,1,0.06496706336828642,1,person
HTD,415,SportsMOT/v_G-vNjfx1GGc_c004,1280,720,675,1157,452.0,350,0.6696296296296296,22.566371681415927,1,102.0,102.0,102.0,0.0051008586293292075,1,774.0,3608.0,2011.18,1,0.04373351126726446,0,person
HTD,415,SportsMOT/v_G-vNjfx1GGc_c004,1280,720,675,1158,589.0,535,0.8725925925925926,9.168081494057725,1,54.0,54.0,54.0,0.0051446286743018375,0,608.0,4422.0,2029.3476635514019,2,0.07321461135969798,1,person
HTD,415,SportsMOT/v_G-vNjfx1GGc_c004,1280,720,675,1159,521.0,318,0.7718518518518519,38.963531669865645,2,101.5,161.0,42.0,0.005153837999041861,0,1344.0,4838.0,2816.0723270440253,2,0.06905069863051559,1,person
HTD,415,SportsMOT/v_G-vNjfx1GGc_c004,1280,720,675,1160,210.0,149,0.3111111111111111,29.04761904761905,1,61.0,61.0,61.0,0.006438668571457988,0,1440.0,9963.0,5889.38255033557,0,0.09015937412963139,2,person
HTD,415,SportsMOT/v_G-vNjfx1GGc_c004,1280,720,675,1161,558.0,482,0.8266666666666667,13.620071684587815,1,76.0,76.0,76.0,0.005349971988847002,0,820.0,3990.0,2192.5601659751037,2,0.10817432556940276,6,person
HTD,416,SportsMOT/v_dw7LOz17Omg_c067,1280,720,450,1162,332.0,261,0.7377777777777778,21.385542168674696,1,71.0,71.0,71.0,0.0028395139752351558,0,1008.0,4446.0,2425.4367816091954,1,0.05564537285882002,0,person
HTD,416,SportsMOT/v_dw7LOz17Omg_c067,1280,720,450,1163,361.0,223,0.8022222222222222,38.227146814404435,1,138.0,138.0,138.0,0.004982234743380436,1,790.0,5084.0,2818.053811659193,2,0.09248572741962992,0,person
HTD,416,SportsMOT/v_dw7LOz17Omg_c067,1280,720,450,1164,355.0,299,0.7888888888888889,15.774647887323944,1,56.0,56.0,56.0,0.0037900505631012172,0,1020.0,4920.0,2808.896321070234,1,0.08477341605319097,3,person
HTD,417,SportsMOT/v_2QhNRucNC7E_c017,1280,720,450,1165,385.0,265,0.8555555555555555,31.16883116883117,1,120.0,120.0,120.0,0.004153765586067864,1,940.0,5264.0,3291.411320754717,0,0.051213202443074944,0,person
HTD,417,SportsMOT/v_2QhNRucNC7E_c017,1280,720,450,1166,450.0,250,1.0,44.44444444444444,1,200.0,200.0,200.0,0.004554009316378598,1,1386.0,4806.0,3005.368,1,0.07419555680127914,1,person
HTD,417,SportsMOT/v_2QhNRucNC7E_c017,1280,720,450,1167,450.0,238,1.0,47.11111111111111,1,212.0,212.0,212.0,0.0036309488515173325,1,1848.0,6728.0,4343.983193277311,1,0.054241580767140495,1,person
HTD,417,SportsMOT/v_2QhNRucNC7E_c017,1280,720,450,1168,450.0,288,1.0,36.0,1,162.0,162.0,162.0,0.0034147192793197276,0,924.0,4690.0,2260.5069444444443,2,0.06942067634788379,6,person
HTD,417,SportsMOT/v_2QhNRucNC7E_c017,1280,720,450,1169,384.0,209,0.8533333333333334,45.57291666666667,2,87.5,141.0,34.0,0.004504342789533374,0,1440.0,7320.0,3603.44019138756,2,0.08931218566759172,0,person
HTD,417,SportsMOT/v_2QhNRucNC7E_c017,1280,720,450,1170,450.0,307,1.0,31.77777777777778,1,143.0,143.0,143.0,0.003920947757502382,0,1160.0,3822.0,2215.100977198697,0,0.06447756292918164,0,person
HTD,417,SportsMOT/v_2QhNRucNC7E_c017,1280,720,450,1171,386.0,328,0.8577777777777778,15.025906735751295,1,58.0,58.0,58.0,0.004880186938968821,0,1330.0,6240.0,3524.881097560976,0,0.07365229074475962,2,person
HTD,417,SportsMOT/v_2QhNRucNC7E_c017,1280,720,450,1172,450.0,323,1.0,28.22222222222222,1,127.0,127.0,127.0,0.0038584783138994397,0,1742.0,4860.0,3061.643962848297,1,0.05615978417590516,1,person
HTD,418,SportsMOT/v_ITo3sCnpw_k_c012,1280,720,850,1173,723.0,512,0.8505882352941176,29.18395573997234,2,105.5,156.0,55.0,0.0062396671493436485,2,2408.0,6204.0,3669.107421875,0,0.06378951755626415,1,person
HTD,418,SportsMOT/v_ITo3sCnpw_k_c012,1280,720,850,1174,747.0,577,0.8788235294117647,22.757697456492636,2,85.0,138.0,32.0,0.0065816520366904505,3,1998.0,11640.0,5092.357019064125,2,0.08348225804122139,2,person
HTD,418,SportsMOT/v_ITo3sCnpw_k_c012,1280,720,850,1175,763.0,639,0.8976470588235295,16.25163826998689,1,124.0,124.0,124.0,0.005379574005292689,0,2112.0,10920.0,5462.311424100157,2,0.08161405666028888,3,person
HTD,418,SportsMOT/v_ITo3sCnpw_k_c012,1280,720,850,1176,721.0,526,0.8482352941176471,27.045769764216367,2,97.5,160.0,35.0,0.006278690299961108,2,1470.0,5640.0,2985.171102661597,3,0.09161482821420314,2,person
HTD,418,SportsMOT/v_ITo3sCnpw_k_c012,1280,720,850,1177,743.0,543,0.8741176470588236,26.917900403768506,3,66.66666666666667,141.0,15.0,0.007856591209570501,3,684.0,4620.0,2043.3554327808472,0,0.06390516819866555,0,person
HTD,418,SportsMOT/v_ITo3sCnpw_k_c012,1280,720,850,1178,727.0,523,0.8552941176470589,28.060522696011002,2,102.0,165.0,39.0,0.006504909306530069,2,850.0,3888.0,1657.0650095602296,1,0.07921976375089312,2,person
HTD,418,SportsMOT/v_ITo3sCnpw_k_c012,1280,720,850,1179,850.0,656,1.0,22.823529411764707,3,64.66666666666667,100.0,33.0,0.006698175277190811,3,1292.0,6800.0,2889.9664634146343,4,0.08034480009605403,1,person
HTD,418,SportsMOT/v_ITo3sCnpw_k_c012,1280,720,850,1180,746.0,624,0.8776470588235294,16.353887399463808,1,122.0,122.0,122.0,0.00638657458446844,2,1632.0,8468.0,4363.134615384615,4,0.08047141939341962,3,person
HTD,418,SportsMOT/v_ITo3sCnpw_k_c012,1280,720,850,1181,850.0,736,1.0,13.411764705882353,1,114.0,114.0,114.0,0.00547719137275303,1,1008.0,4200.0,2376.717391304348,1,0.074921620833196,2,person
HTD,418,SportsMOT/v_ITo3sCnpw_k_c012,1280,720,850,1186,850.0,751,1.0,11.647058823529411,1,99.0,99.0,99.0,0.005342052129944117,0,1992.0,10120.0,4373.785619174434,2,0.07689077424417191,4,person
HTD,418,SportsMOT/v_ITo3sCnpw_k_c012,1280,720,850,1187,768.0,590,0.9035294117647059,23.177083333333336,2,89.0,133.0,45.0,0.0072201844886559,5,720.0,3570.0,2084.083050847458,1,0.059525435470214855,0,person
HTD,418,SportsMOT/v_ITo3sCnpw_k_c012,1280,720,850,1188,850.0,638,1.0,24.941176470588236,2,106.0,147.0,65.0,0.005428449712106614,2,1134.0,8118.0,3002.783699059561,3,0.08450757265186067,15,person
HTD,418,SportsMOT/v_ITo3sCnpw_k_c012,1280,720,850,1182,765.0,490,0.9,35.947712418300654,3,91.66666666666667,159.0,27.0,0.007837572314179541,4,1554.0,10800.0,7142.426530612245,4,0.07193413763049103,3,person
HTD,418,SportsMOT/v_ITo3sCnpw_k_c012,1280,720,850,1190,788.0,656,0.9270588235294117,16.751269035532996,1,132.0,132.0,132.0,0.0054460899786752046,1,1656.0,4988.0,2920.056402439024,2,0.07027024895788281,2,person
HTD,418,SportsMOT/v_ITo3sCnpw_k_c012,1280,720,850,1191,771.0,621,0.9070588235294118,19.45525291828794,1,150.0,150.0,150.0,0.004829062617849235,1,2236.0,7238.0,4223.173913043478,1,0.07893399217954349,4,person
HTD,418,SportsMOT/v_ITo3sCnpw_k_c012,1280,720,850,1183,599.0,235,0.7047058823529412,60.76794657762938,1,364.0,364.0,364.0,0.0049294299826623785,1,2346.0,8560.0,5643.068085106383,1,0.07911200733853069,0,person
