dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change,number_of_shape_changes,category
SPORTSMOT,22,v_BgwzTUxJaeU_c008,1280,720,500,363,500.0,500,1.0,0.0,0,0.0,0.0,0.0,0.004666564234821398,0,6556.0,67480.0,20664.864,0,0.07114708415995323,0,human
SPORTSMOT,22,v_BgwzTUxJaeU_c008,1280,720,500,364,500.0,412,1.0,17.599999999999998,1,88.0,88.0,88.0,0.005445165852838755,0,5880.0,62400.0,17333.293689320388,0,0.06466370625594225,0,human
SPORTSMOT,22,v_BgwzTUxJaeU_c008,1280,720,500,365,500.0,384,1.0,23.200000000000003,1,116.0,116.0,116.0,0.006019401498908165,1,4512.0,43309.0,16043.721354166666,1,0.06451019186724898,3,human
SPORTSMOT,23,v_5ekaksddqrc_c005,1280,720,1000,366,1000.0,953,1.0,4.7,1,47.0,47.0,47.0,0.0037095874835097326,1,4181.0,27392.0,9763.652675760755,1,0.057339755728135704,1,human
SPORTSMOT,23,v_5ekaksddqrc_c005,1280,720,1000,367,1000.0,988,1.0,1.2,1,12.0,12.0,12.0,0.0038214812133739546,1,3979.0,39984.0,12736.80971659919,1,0.06525824380166899,2,human
SPORTSMOT,23,v_5ekaksddqrc_c005,1280,720,1000,368,1000.0,1000,1.0,0.0,0,0.0,0.0,0.0,0.003267857940974855,0,4256.0,29876.0,13920.12,0,0.056293897675014755,1,human
SPORTSMOT,23,v_5ekaksddqrc_c005,1280,720,1000,369,1000.0,1000,1.0,0.0,0,0.0,0.0,0.0,0.003038476392891636,0,5720.0,30420.0,13170.828,0,0.05789131332510242,0,human
SPORTSMOT,23,v_5ekaksddqrc_c005,1280,720,1000,370,1000.0,822,1.0,17.8,2,89.0,110.0,68.0,0.003126635065829026,2,4384.0,33534.0,13494.953771289538,1,0.053285011659844124,0,human
SPORTSMOT,23,v_5ekaksddqrc_c005,1280,720,1000,371,1000.0,950,1.0,5.0,1,50.0,50.0,50.0,0.0044301603146321205,1,3895.0,40950.0,14927.77052631579,0,0.06790414136855544,1,human
SPORTSMOT,23,v_5ekaksddqrc_c005,1280,720,1000,372,1000.0,1000,1.0,0.0,0,0.0,0.0,0.0,0.0036425573282929716,0,4250.0,28700.0,14301.951,0,0.06684824734478531,3,human
SPORTSMOT,23,v_5ekaksddqrc_c005,1280,720,1000,373,1000.0,852,1.0,14.799999999999999,1,148.0,148.0,148.0,0.00427398390804661,0,4914.0,30740.0,14754.30399061033,0,0.06667052956837115,2,human
SPORTSMOT,23,v_5ekaksddqrc_c005,1280,720,1000,374,1000.0,917,1.0,8.3,1,83.0,83.0,83.0,0.0037092060489533887,1,4560.0,30687.0,13765.65648854962,1,0.0543199257278141,3,human
SPORTSMOT,23,v_5ekaksddqrc_c005,1280,720,1000,375,1000.0,901,1.0,9.9,1,99.0,99.0,99.0,0.004227576949168598,0,3625.0,17901.0,8224.742508324085,1,0.07026648625752151,3,human
SPORTSMOT,24,v_00HRwkvvjtQ_c011,1280,720,734,376,734.0,734,1.0,0.0,0,0.0,0.0,0.0,0.004397492313771364,0,4176.0,28122.0,10508.106267029973,4,0.0837791743058991,23,human
SPORTSMOT,24,v_00HRwkvvjtQ_c011,1280,720,734,377,734.0,682,1.0,7.084468664850137,3,17.333333333333332,26.0,2.0,0.003924097710958686,2,744.0,21726.0,10094.013196480939,6,0.06457716650630174,6,human
SPORTSMOT,24,v_00HRwkvvjtQ_c011,1280,720,734,378,734.0,733,1.0,0.13623978201634876,1,1.0,1.0,1.0,0.0035856899455375185,0,5160.0,35880.0,13352.028649386084,0,0.053619738843273826,2,human
SPORTSMOT,24,v_00HRwkvvjtQ_c011,1280,720,734,379,733.0,726,0.9986376021798365,0.9549795361527967,1,7.0,7.0,7.0,0.004172636175821226,0,544.0,41449.0,13546.555096418733,2,0.07073768696876716,13,human
SPORTSMOT,24,v_00HRwkvvjtQ_c011,1280,720,734,380,734.0,734,1.0,0.0,0,0.0,0.0,0.0,0.0040425204024070105,0,5040.0,45900.0,15524.34196185286,0,0.058156976798075154,3,human
SPORTSMOT,24,v_00HRwkvvjtQ_c011,1280,720,734,381,734.0,610,1.0,16.893732970027248,1,124.0,124.0,124.0,0.004565056942044446,0,3020.0,24354.0,11782.940983606557,5,0.06658921838787381,3,human
SPORTSMOT,24,v_00HRwkvvjtQ_c011,1280,720,734,382,734.0,734,1.0,0.0,0,0.0,0.0,0.0,0.004275660989468411,0,4978.0,43848.0,14615.08446866485,1,0.0568161905548012,3,human
SPORTSMOT,24,v_00HRwkvvjtQ_c011,1280,720,734,383,673.0,673,0.9168937329700273,0.0,0,0.0,0.0,0.0,0.0036196493644622446,1,3852.0,36579.0,10670.164933135215,0,0.05796647182704521,1,human
SPORTSMOT,24,v_00HRwkvvjtQ_c011,1280,720,734,384,734.0,659,1.0,10.217983651226158,1,75.0,75.0,75.0,0.004283719424882439,1,1820.0,22792.0,11121.90895295903,3,0.047440930452585114,2,human
SPORTSMOT,24,v_00HRwkvvjtQ_c011,1280,720,734,385,734.0,696,1.0,5.177111716621254,1,38.0,38.0,38.0,0.004323195384545272,1,3213.0,32190.0,9594.580459770115,3,0.050212384928229034,10,human
SPORTSMOT,25,v_00HRwkvvjtQ_c007,1280,720,707,386,707.0,519,1.0,26.591230551626595,2,94.0,144.0,44.0,0.006780765054185585,3,3322.0,26553.0,8812.256262042389,2,0.07705428182074482,8,human
SPORTSMOT,25,v_00HRwkvvjtQ_c007,1280,720,707,387,707.0,707,1.0,0.0,0,0.0,0.0,0.0,0.004930895573244181,0,4515.0,49815.0,12929.09900990099,2,0.08133050339525791,8,human
SPORTSMOT,25,v_00HRwkvvjtQ_c007,1280,720,707,388,707.0,707,1.0,0.0,0,0.0,0.0,0.0,0.005351841313731097,0,5207.0,52852.0,17541.653465346535,0,0.0718581103119858,6,human
SPORTSMOT,25,v_00HRwkvvjtQ_c007,1280,720,707,389,707.0,595,1.0,15.841584158415841,1,112.0,112.0,112.0,0.004538111526255962,2,600.0,29045.0,10926.391596638656,6,0.0743333924347642,18,human
SPORTSMOT,25,v_00HRwkvvjtQ_c007,1280,720,707,390,707.0,702,1.0,0.7072135785007072,1,5.0,5.0,5.0,0.00446435938700723,0,5037.0,57222.0,15994.333333333334,2,0.0683734826183834,5,human
SPORTSMOT,25,v_00HRwkvvjtQ_c007,1280,720,707,391,672.0,529,0.9504950495049505,21.279761904761905,1,143.0,143.0,143.0,0.00582600199485942,1,3105.0,26792.0,11349.19281663516,3,0.07571944544512167,7,human
SPORTSMOT,25,v_00HRwkvvjtQ_c007,1280,720,707,392,707.0,707,1.0,0.0,0,0.0,0.0,0.0,0.005555882431829386,0,6210.0,42180.0,15234.244695898162,0,0.07236459099440684,7,human
SPORTSMOT,25,v_00HRwkvvjtQ_c007,1280,720,707,393,707.0,706,1.0,0.14144271570014144,1,1.0,1.0,1.0,0.005192377280138943,0,4134.0,53186.0,15274.263456090652,2,0.07398669251301919,4,human
SPORTSMOT,25,v_00HRwkvvjtQ_c007,1280,720,707,394,683.0,683,0.9660537482319661,0.0,0,0.0,0.0,0.0,0.00579017537916243,0,3132.0,34125.0,11469.423133235725,5,0.08017466875559265,4,human
SPORTSMOT,25,v_00HRwkvvjtQ_c007,1280,720,707,395,619.0,603,0.8755304101838756,2.5848142164781907,1,16.0,16.0,16.0,0.004969394531749677,0,2794.0,37064.0,11714.059701492537,1,0.07185843805319854,10,human
SPORTSMOT,26,v_00HRwkvvjtQ_c003,1280,720,1161,396,1161.0,1161,1.0,0.0,0,0.0,0.0,0.0,0.003766319774077583,1,3658.0,35400.0,11072.39879414298,0,0.046836292012862546,6,human
SPORTSMOT,26,v_00HRwkvvjtQ_c003,1280,720,1161,397,1161.0,1161,1.0,0.0,0,0.0,0.0,0.0,0.004236360252857385,1,5289.0,30845.0,11935.186907838071,1,0.05511385009664919,3,human
SPORTSMOT,26,v_00HRwkvvjtQ_c003,1280,720,1161,398,1161.0,1161,1.0,0.0,0,0.0,0.0,0.0,0.004454446586389778,2,4256.0,34056.0,12481.506459948321,0,0.05856290756628393,1,human
SPORTSMOT,26,v_00HRwkvvjtQ_c003,1280,720,1161,399,1161.0,1161,1.0,0.0,0,0.0,0.0,0.0,0.003970899230338422,1,5047.0,31218.0,10848.3729543497,1,0.0528302563495186,11,human
SPORTSMOT,26,v_00HRwkvvjtQ_c003,1280,720,1161,400,1161.0,1141,1.0,1.7226528854435832,1,20.0,20.0,20.0,0.004112704179890764,0,3030.0,38220.0,10814.698510078879,3,0.057209862018539163,5,human
SPORTSMOT,26,v_00HRwkvvjtQ_c003,1280,720,1161,401,1161.0,1103,1.0,4.995693367786391,1,58.0,58.0,58.0,0.003976911590257333,0,4402.0,25120.0,10017.963735267453,2,0.05610994738964997,11,human
SPORTSMOT,26,v_00HRwkvvjtQ_c003,1280,720,1161,402,1161.0,1093,1.0,5.8570198105081825,1,68.0,68.0,68.0,0.004540799982781209,2,3456.0,30163.0,10976.318389752974,1,0.0531502741674888,3,human
SPORTSMOT,26,v_00HRwkvvjtQ_c003,1280,720,1161,403,1161.0,1066,1.0,8.182601205857019,1,95.0,95.0,95.0,0.003931193127020247,1,4884.0,31160.0,10806.899624765478,0,0.05601879063421426,3,human
SPORTSMOT,26,v_00HRwkvvjtQ_c003,1280,720,1161,404,1161.0,1075,1.0,7.4074074074074066,1,86.0,86.0,86.0,0.0034245001661647283,2,4046.0,23634.0,9424.39534883721,1,0.050269057687710075,7,human
SPORTSMOT,26,v_00HRwkvvjtQ_c003,1280,720,1161,405,1149.0,1061,0.9896640826873385,7.658833768494342,1,88.0,88.0,88.0,0.004177714513543945,1,4305.0,25330.0,9730.31479736098,2,0.056265699455554964,3,human
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,406,259.0,225,1.0,13.127413127413126,1,34.0,34.0,34.0,0.005837559425232381,0,4968.0,16129.0,9818.573333333334,1,0.068068719180185,2,human
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,407,259.0,259,1.0,0.0,0,0.0,0.0,0.0,0.004972113752099585,0,4080.0,11340.0,7049.0,0,0.04193654593872473,0,human
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,408,259.0,209,1.0,19.305019305019304,1,50.0,50.0,50.0,0.009058641240316663,1,4128.0,15480.0,7791.66985645933,0,0.06361659567947528,0,human
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,409,259.0,259,1.0,0.0,0,0.0,0.0,0.0,0.005503252253931702,0,5192.0,15960.0,9327.915057915057,0,0.05126605778487221,0,human
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,410,259.0,259,1.0,0.0,0,0.0,0.0,0.0,0.005835998461655339,0,3498.0,15368.0,7222.849420849421,0,0.04698454051429183,0,human
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,411,259.0,259,1.0,0.0,0,0.0,0.0,0.0,0.00608848911087674,0,2415.0,10974.0,6686.791505791506,0,0.05597454607145155,0,human
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,412,249.0,212,0.9613899613899614,14.859437751004014,1,37.0,37.0,37.0,0.0093161046963538,0,4914.0,15435.0,9716.240566037735,0,0.08092200560518428,0,human
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,413,243.0,243,0.9382239382239382,0.0,0,0.0,0.0,0.0,0.005101306142957004,0,4389.0,16082.0,8230.9670781893,0,0.05934869915404626,0,human
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,414,243.0,243,0.9382239382239382,0.0,0,0.0,0.0,0.0,0.005529656007522631,0,3339.0,11814.0,6660.234567901234,1,0.06876955918969062,2,human
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,417,235.0,235,0.9073359073359073,0.0,0,0.0,0.0,0.0,0.005138887072135328,0,2159.0,10578.0,7193.353191489362,1,0.06117134477559055,1,human
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,416,230.0,165,0.888030888030888,28.26086956521739,2,32.5,39.0,26.0,0.005313569205136018,0,3240.0,12690.0,8052.733333333334,2,0.07633883972286741,0,human
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,415,219.0,219,0.8455598455598455,0.0,0,0.0,0.0,0.0,0.0036435897948890977,0,4743.0,18921.0,11034.65296803653,1,0.05580307365741896,0,human
SPORTSMOT,28,v_4r8QL_wglzQ_c001,1280,720,886,418,878.0,878,0.9909706546275395,0.0,0,0.0,0.0,0.0,0.003486319935079612,0,4212.0,39360.0,9857.685649202733,0,0.06643172220244517,1,human
SPORTSMOT,28,v_4r8QL_wglzQ_c001,1280,720,886,419,828.0,800,0.9345372460496614,3.3816425120772946,1,28.0,28.0,28.0,0.004262801860399531,1,3564.0,28044.0,13552.6025,0,0.07190977456864306,1,human
SPORTSMOT,28,v_4r8QL_wglzQ_c001,1280,720,886,420,886.0,743,1.0,16.13995485327314,3,47.666666666666664,94.0,19.0,0.00397452134734328,2,5890.0,29388.0,13209.487213997309,0,0.0498919607055359,1,human
SPORTSMOT,28,v_4r8QL_wglzQ_c001,1280,720,886,421,834.0,834,0.9413092550790068,0.0,0,0.0,0.0,0.0,0.004106574319727302,0,5358.0,30988.0,11665.712230215828,0,0.0673939227033329,2,human
SPORTSMOT,28,v_4r8QL_wglzQ_c001,1280,720,886,422,886.0,848,1.0,4.288939051918736,1,38.0,38.0,38.0,0.00366962983271962,0,3910.0,19764.0,9047.293632075472,0,0.06204065535212853,0,human
SPORTSMOT,28,v_4r8QL_wglzQ_c001,1280,720,886,423,823.0,822,0.9288939051918735,0.12150668286755771,1,1.0,1.0,1.0,0.0038161553598635217,0,3348.0,22400.0,9826.879562043796,0,0.06831333694130548,2,human
SPORTSMOT,28,v_4r8QL_wglzQ_c001,1280,720,886,424,886.0,886,1.0,0.0,0,0.0,0.0,0.0,0.003945949707298572,0,3913.0,18998.0,10059.882618510159,0,0.05681867552463134,0,human
SPORTSMOT,28,v_4r8QL_wglzQ_c001,1280,720,886,425,886.0,792,1.0,10.609480812641085,1,94.0,94.0,94.0,0.004358237038422507,1,4212.0,30880.0,13729.214646464647,0,0.07478177435134932,3,human
SPORTSMOT,28,v_4r8QL_wglzQ_c001,1280,720,886,426,797.0,797,0.899548532731377,0.0,0,0.0,0.0,0.0,0.0033588032814790055,0,5005.0,27200.0,12124.800501882059,0,0.06614893268999718,0,human
SPORTSMOT,28,v_4r8QL_wglzQ_c001,1280,720,886,427,886.0,783,1.0,11.62528216704289,1,103.0,103.0,103.0,0.004729114213926533,1,3828.0,32568.0,14496.749680715198,0,0.0569027353434901,1,human
SPORTSMOT,29,v_5ekaksddqrc_c001,1280,720,550,428,550.0,455,1.0,17.272727272727273,1,95.0,95.0,95.0,0.0050500399912352945,0,2232.0,33807.0,12271.815384615385,0,0.07141985368196213,2,human
SPORTSMOT,29,v_5ekaksddqrc_c001,1280,720,550,429,496.0,395,0.9018181818181819,20.362903225806452,1,101.0,101.0,101.0,0.005410339397184305,0,2295.0,34034.0,11217.832911392405,0,0.06597693410242,1,human
SPORTSMOT,29,v_5ekaksddqrc_c001,1280,720,550,430,550.0,498,1.0,9.454545454545455,1,52.0,52.0,52.0,0.004898354465746467,0,3425.0,58872.0,14619.37951807229,0,0.05228566503771383,1,human
SPORTSMOT,29,v_5ekaksddqrc_c001,1280,720,550,431,550.0,518,1.0,5.818181818181818,1,32.0,32.0,32.0,0.004196716237269642,0,2856.0,38001.0,14729.009652509652,0,0.054704647761293995,0,human
SPORTSMOT,29,v_5ekaksddqrc_c001,1280,720,550,432,550.0,550,1.0,0.0,0,0.0,0.0,0.0,0.0031876909288175814,0,3192.0,40775.0,12917.403636363637,0,0.03960835352210874,0,human
SPORTSMOT,29,v_5ekaksddqrc_c001,1280,720,550,433,550.0,550,1.0,0.0,0,0.0,0.0,0.0,0.0035055992297996046,0,3135.0,40095.0,11651.132727272727,0,0.05470148694715369,0,human
SPORTSMOT,29,v_5ekaksddqrc_c001,1280,720,550,434,550.0,550,1.0,0.0,0,0.0,0.0,0.0,0.00381932195676056,0,3168.0,23880.0,10267.418181818182,0,0.07556805267875674,1,human
SPORTSMOT,29,v_5ekaksddqrc_c001,1280,720,550,435,542.0,542,0.9854545454545455,0.0,0,0.0,0.0,0.0,0.004809761657770481,0,3822.0,36207.0,10561.662361623616,1,0.07353843741401551,2,human
SPORTSMOT,29,v_5ekaksddqrc_c001,1280,720,550,436,550.0,550,1.0,0.0,0,0.0,0.0,0.0,0.0036889518841618897,0,3393.0,34400.0,10361.821818181817,0,0.06855703650342072,8,human
SPORTSMOT,29,v_5ekaksddqrc_c001,1280,720,550,437,507.0,507,0.9218181818181819,0.0,0,0.0,0.0,0.0,0.0031033107584056588,0,2600.0,17864.0,7850.471400394477,1,0.07000342147761215,2,human
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,438,455.0,361,1.0,20.659340659340657,2,47.0,63.0,31.0,0.004585107756032187,1,5285.0,17112.0,8716.617728531855,0,0.06842193783807149,4,human
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,439,455.0,372,1.0,18.24175824175824,2,41.5,53.0,30.0,0.0052554782745660635,1,4205.0,16988.0,8502.008064516129,0,0.06307767324005023,1,human
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,440,455.0,455,1.0,0.0,0,0.0,0.0,0.0,0.005133894081836915,0,4888.0,14787.0,9469.052747252746,0,0.050721999467949815,0,human
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,441,455.0,455,1.0,0.0,0,0.0,0.0,0.0,0.005788835995756136,0,4914.0,20812.0,10045.556043956043,0,0.05691138867115609,0,human
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,442,455.0,455,1.0,0.0,0,0.0,0.0,0.0,0.005028451598912671,0,4416.0,15416.0,7617.7406593406595,0,0.050236695982864364,0,human
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,443,455.0,455,1.0,0.0,0,0.0,0.0,0.0,0.004785265020721746,0,4140.0,14157.0,7253.446153846154,0,0.05149991229331785,0,human
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,444,439.0,439,0.9648351648351648,0.0,0,0.0,0.0,0.0,0.005020098808483508,0,3335.0,16435.0,9548.790432801823,1,0.05638889733591418,1,human
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,445,435.0,435,0.9560439560439561,0.0,0,0.0,0.0,0.0,0.00501468629140456,0,3876.0,15288.0,7525.503448275862,1,0.061450603217168505,1,human
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,446,432.0,432,0.9494505494505494,0.0,0,0.0,0.0,0.0,0.005820028368999621,2,4669.0,18240.0,9754.138888888889,1,0.06734875319269437,1,human
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,447,431.0,387,0.9472527472527472,10.208816705336426,1,44.0,44.0,44.0,0.0050882069887326084,0,4905.0,23800.0,9760.811369509043,0,0.06898500773943363,4,human
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,449,429.0,429,0.9428571428571428,0.0,0,0.0,0.0,0.0,0.0036383542416494967,0,4320.0,11900.0,6486.554778554779,1,0.05029936390441686,1,human
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,448,428.0,428,0.9406593406593406,0.0,0,0.0,0.0,0.0,0.005278290349769784,0,3916.0,28028.0,11119.357476635514,0,0.06628415720767332,2,human
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,450,270.0,245,1.0,9.25925925925926,1,25.0,25.0,25.0,0.004548798546898252,0,4191.0,12028.0,7201.730612244898,0,0.06315708333432782,2,human
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,451,270.0,229,1.0,15.185185185185185,1,41.0,41.0,41.0,0.003814839791410693,0,5624.0,15776.0,10173.572052401747,0,0.03805955547549704,1,human
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,452,270.0,246,1.0,8.88888888888889,1,24.0,24.0,24.0,0.0046929580860876905,0,3885.0,13677.0,7720.548780487805,3,0.05026233230629695,0,human
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,453,270.0,270,1.0,0.0,0,0.0,0.0,0.0,0.006001281132356691,0,5960.0,21708.0,11339.122222222222,0,0.06233713025425744,0,human
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,454,270.0,270,1.0,0.0,0,0.0,0.0,0.0,0.0050198128163385924,0,3552.0,13230.0,6566.451851851852,1,0.05361773692565344,0,human
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,455,270.0,270,1.0,0.0,0,0.0,0.0,0.0,0.004587234921121337,0,3822.0,13005.0,7499.259259259259,0,0.04373358322033858,0,human
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,456,264.0,264,0.9777777777777777,0.0,0,0.0,0.0,0.0,0.004051193248068896,0,2652.0,19701.0,7698.481060606061,2,0.049851422383623396,0,human
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,457,257.0,257,0.9518518518518518,0.0,0,0.0,0.0,0.0,0.0037048736376091036,0,3193.0,11536.0,5428.050583657588,1,0.05129023774911249,4,human
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,458,254.0,254,0.9407407407407408,0.0,0,0.0,0.0,0.0,0.0062865949386423795,3,4066.0,17292.0,8203.692913385827,0,0.06628983595373651,15,human
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,459,253.0,253,0.937037037037037,0.0,0,0.0,0.0,0.0,0.004325173928386651,1,2730.0,9894.0,6735.407114624506,1,0.05992224494250548,1,human
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,460,250.0,250,0.9259259259259259,0.0,0,0.0,0.0,0.0,0.0038893180230195274,0,3828.0,10500.0,6200.576,0,0.052636971796325094,0,human
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,461,248.0,248,0.9185185185185185,0.0,0,0.0,0.0,0.0,0.0033207930909799088,0,3976.0,20502.0,9333.120967741936,2,0.04687377001073348,1,human
SPORTSMOT,32,v_cC2mHWqMcjk_c009,1280,720,425,462,425.0,386,1.0,9.176470588235293,1,39.0,39.0,39.0,0.004578506902223566,1,4515.0,18252.0,7877.155440414508,1,0.05817654056304186,2,human
SPORTSMOT,32,v_cC2mHWqMcjk_c009,1280,720,425,463,425.0,378,1.0,11.058823529411764,1,47.0,47.0,47.0,0.004961968221136281,0,3380.0,14238.0,8190.608465608466,1,0.05533950642891404,0,human
SPORTSMOT,32,v_cC2mHWqMcjk_c009,1280,720,425,464,425.0,425,1.0,0.0,0,0.0,0.0,0.0,0.005980131851902786,0,5809.0,21903.0,12168.790588235293,0,0.06095456384858421,0,human
SPORTSMOT,32,v_cC2mHWqMcjk_c009,1280,720,425,465,425.0,425,1.0,0.0,0,0.0,0.0,0.0,0.006026704267256478,0,3864.0,12614.0,7081.915294117647,0,0.058495121682238936,1,human
SPORTSMOT,32,v_cC2mHWqMcjk_c009,1280,720,425,466,425.0,425,1.0,0.0,0,0.0,0.0,0.0,0.006808835761182389,0,4940.0,16500.0,9043.665882352941,0,0.05682384533161798,0,human
SPORTSMOT,32,v_cC2mHWqMcjk_c009,1280,720,425,467,425.0,425,1.0,0.0,0,0.0,0.0,0.0,0.005690340559227431,0,4092.0,16770.0,7411.96,0,0.053799082379631345,0,human
SPORTSMOT,32,v_cC2mHWqMcjk_c009,1280,720,425,468,408.0,408,0.96,0.0,0,0.0,0.0,0.0,0.005510894851531106,0,3094.0,10502.0,6168.3725490196075,1,0.06277188621121053,3,human
SPORTSMOT,32,v_cC2mHWqMcjk_c009,1280,720,425,469,407.0,407,0.9576470588235294,0.0,0,0.0,0.0,0.0,0.005466002570661579,0,3420.0,19530.0,7602.199017199017,1,0.05620544458577593,0,human
SPORTSMOT,32,v_cC2mHWqMcjk_c009,1280,720,425,470,407.0,407,0.9576470588235294,0.0,0,0.0,0.0,0.0,0.006448323287835709,0,3666.0,14231.0,8230.891891891892,1,0.06993815567835558,1,human
SPORTSMOT,32,v_cC2mHWqMcjk_c009,1280,720,425,471,398.0,398,0.9364705882352942,0.0,0,0.0,0.0,0.0,0.004594049304581374,0,2565.0,11193.0,6800.542713567839,0,0.06424271415971763,5,human
SPORTSMOT,32,v_cC2mHWqMcjk_c009,1280,720,425,472,397.0,397,0.9341176470588235,0.0,0,0.0,0.0,0.0,0.004657311800697753,0,4896.0,15930.0,8689.750629722921,0,0.04884847141752166,0,human
SPORTSMOT,32,v_cC2mHWqMcjk_c009,1280,720,425,473,396.0,396,0.9317647058823529,0.0,0,0.0,0.0,0.0,0.004901591299649286,0,4830.0,18060.0,9782.79797979798,0,0.056145611930649486,1,human
SPORTSMOT,33,v_9MHDmAMxO5I_c002,1280,720,239,474,239.0,188,1.0,21.338912133891213,1,51.0,51.0,51.0,0.005871016603748751,1,5040.0,18190.0,9903.143617021276,1,0.05935636376961716,2,human
SPORTSMOT,33,v_9MHDmAMxO5I_c002,1280,720,239,475,239.0,200,1.0,16.317991631799163,1,39.0,39.0,39.0,0.00823517504352599,1,6210.0,18352.0,9635.355,0,0.05741769264490279,1,human
SPORTSMOT,33,v_9MHDmAMxO5I_c002,1280,720,239,476,239.0,239,1.0,0.0,0,0.0,0.0,0.0,0.00662803110796099,0,4592.0,11484.0,7723.907949790795,0,0.05421524381741846,0,human
SPORTSMOT,33,v_9MHDmAMxO5I_c002,1280,720,239,477,239.0,239,1.0,0.0,0,0.0,0.0,0.0,0.008373405400728541,0,4964.0,22620.0,9875.364016736401,0,0.06406430776042318,0,human
SPORTSMOT,33,v_9MHDmAMxO5I_c002,1280,720,239,478,237.0,237,0.9916317991631799,0.0,0,0.0,0.0,0.0,0.006963176920556333,0,4232.0,10998.0,6604.654008438819,0,0.050887417478896274,0,human
SPORTSMOT,33,v_9MHDmAMxO5I_c002,1280,720,239,479,237.0,237,0.9916317991631799,0.0,0,0.0,0.0,0.0,0.00699102019387358,0,4500.0,14280.0,7867.270042194093,0,0.0514684225545176,0,human
SPORTSMOT,33,v_9MHDmAMxO5I_c002,1280,720,239,480,222.0,222,0.9288702928870293,0.0,0,0.0,0.0,0.0,0.005811759260728134,0,4992.0,19380.0,9181.774774774774,0,0.05333878373860245,0,human
SPORTSMOT,33,v_9MHDmAMxO5I_c002,1280,720,239,481,220.0,220,0.9205020920502092,0.0,0,0.0,0.0,0.0,0.004826453263101363,0,4539.0,12246.0,7261.281818181818,0,0.051136629520532446,0,human
SPORTSMOT,33,v_9MHDmAMxO5I_c002,1280,720,239,482,216.0,216,0.9037656903765691,0.0,0,0.0,0.0,0.0,0.006770784869895935,2,7182.0,22113.0,11642.208333333334,0,0.06252751017738252,0,human
SPORTSMOT,33,v_9MHDmAMxO5I_c002,1280,720,239,483,216.0,216,0.9037656903765691,0.0,0,0.0,0.0,0.0,0.004263367997400705,0,4859.0,15295.0,8065.888888888889,0,0.06576530427647695,0,human
SPORTSMOT,33,v_9MHDmAMxO5I_c002,1280,720,239,484,214.0,214,0.895397489539749,0.0,0,0.0,0.0,0.0,0.005553919325280053,0,5715.0,15288.0,9167.514018691589,0,0.05756102639979431,1,human
SPORTSMOT,33,v_9MHDmAMxO5I_c002,1280,720,239,485,214.0,214,0.895397489539749,0.0,0,0.0,0.0,0.0,0.004491210097842752,0,4410.0,11264.0,6551.682242990654,0,0.03997933293944529,0,human
