dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change,number_of_shape_changes,category
ANIMALTRACK,22,pig_2,2560,1440,312,846,195.0,195,0.625,0.0,0,0.0,0.0,0.0,0.0017889585145302654,0,35190.0,391680.0,254950.3641025641,0,0.01688391207449144,0,pig
ANIMALTRACK,22,pig_2,2560,1440,312,847,306.0,232,0.9807692307692307,24.18300653594771,1,74.0,74.0,74.0,0.0011924995675216862,1,10675.0,14355.0,11822.275862068966,0,0.003268261354314285,1,pig
ANIMALTRACK,22,pig_2,2560,1440,312,810,48.0,48,0.15384615384615385,0.0,0,0.0,0.0,0.0,0.0008443250896599868,0,6954.0,14272.0,10735.25,0,0.03026462290058843,2,pig
ANIMALTRACK,22,pig_2,2560,1440,312,849,269.0,269,0.8621794871794872,0.0,0,0.0,0.0,0.0,0.001147991073682577,0,15370.0,32612.0,22158.81784386617,0,0.009010784034041198,0,pig
ANIMALTRACK,22,pig_2,2560,1440,312,853,136.0,136,0.4358974358974359,0.0,0,0.0,0.0,0.0,0.0008219623000139155,0,7144.0,35640.0,20826.75,0,0.03176403429074244,0,pig
ANIMALTRACK,22,pig_2,2560,1440,312,814,236.0,236,0.7564102564102564,0.0,0,0.0,0.0,0.0,0.0012967460563280179,0,11466.0,21526.0,17848.65254237288,0,0.010068965181180153,1,pig
ANIMALTRACK,22,pig_2,2560,1440,312,822,2.0,2,0.00641025641025641,0.0,0,0.0,0.0,0.0,0.000390625,0,11211.0,11433.0,11322.0,0,0.019417475728155338,0,pig
ANIMALTRACK,22,pig_2,2560,1440,312,852,177.0,177,0.5673076923076923,0.0,0,0.0,0.0,0.0,0.0025202732514846378,0,143148.0,392476.0,307726.2485875706,0,0.013225220501894367,0,pig
ANIMALTRACK,22,pig_2,2560,1440,312,850,163.0,163,0.5224358974358975,0.0,0,0.0,0.0,0.0,0.0015750787316710522,0,23858.0,41881.0,33740.19018404908,0,0.0063979710673785035,0,pig
ANIMALTRACK,22,pig_2,2560,1440,312,855,129.0,129,0.41346153846153844,0.0,0,0.0,0.0,0.0,0.001629709358909146,0,24932.0,42966.0,30859.25581395349,0,0.006743714415197811,0,pig
ANIMALTRACK,22,pig_2,2560,1440,312,858,74.0,74,0.23717948717948717,0.0,0,0.0,0.0,0.0,0.0008349368774575212,0,14190.0,36685.0,29448.45945945946,0,0.023685594707832325,0,pig
ANIMALTRACK,22,pig_2,2560,1440,312,859,53.0,53,0.16987179487179488,0.0,0,0.0,0.0,0.0,0.00059913603376745,0,9656.0,15840.0,14208.67924528302,0,0.02053742087839326,0,pig
ANIMALTRACK,22,pig_2,2560,1440,312,828,71.0,71,0.22756410256410256,0.0,0,0.0,0.0,0.0,0.0019319928859971476,0,5856.0,8800.0,7325.605633802817,0,0.01620709494683158,0,pig
ANIMALTRACK,22,pig_2,2560,1440,312,856,71.0,71,0.22756410256410256,0.0,0,0.0,0.0,0.0,0.0020940298043134005,0,11956.0,17733.0,14641.74647887324,0,0.011474372620987798,1,pig
ANIMALTRACK,22,pig_2,2560,1440,312,854,57.0,57,0.18269230769230768,0.0,0,0.0,0.0,0.0,0.0016691749070943001,0,5096.0,6660.0,6203.80701754386,0,0.005778927321191692,0,pig
ANIMALTRACK,22,pig_2,2560,1440,312,857,21.0,21,0.0673076923076923,0.0,0,0.0,0.0,0.0,0.003304239567508564,0,7095.0,7755.0,7189.285714285715,0,0.00425531914893617,1,pig
ANIMALTRACK,22,pig_2,2560,1440,312,848,17.0,17,0.05448717948717949,0.0,0,0.0,0.0,0.0,0.0019336862983203992,0,6003.0,25095.0,14689.0,0,0.09415053480174435,0,pig
ANIMALTRACK,22,pig_2,2560,1440,312,851,4.0,4,0.01282051282051282,0.0,0,0.0,0.0,0.0,0.00184302143902737,0,14933.0,19865.0,17373.5,0,0.09981385343255085,0,pig
ANIMALTRACK,23,rabbit_1,2560,1440,300,860,63.0,63,0.21,0.0,0,0.0,0.0,0.0,0.0045619841118072855,0,5590.0,63336.0,31762.349206349205,2,0.07812145396915969,5,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,861,91.0,91,0.30333333333333334,0.0,0,0.0,0.0,0.0,0.007095590551106216,0,23700.0,120228.0,42070.17582417582,0,0.05016716740819162,3,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,862,113.0,113,0.37666666666666665,0.0,0,0.0,0.0,0.0,0.00828923191769208,1,9240.0,68068.0,15929.504424778761,1,0.05376974741504409,4,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,863,40.0,40,0.13333333333333333,0.0,0,0.0,0.0,0.0,0.00809028263169045,0,14060.0,75278.0,34058.375,1,0.10894723576022101,3,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,864,16.0,16,0.05333333333333334,0.0,0,0.0,0.0,0.0,0.00572238092491689,0,19470.0,45591.0,37157.1875,0,0.08131456621914118,2,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,865,68.0,68,0.22666666666666666,0.0,0,0.0,0.0,0.0,0.008447192535376777,0,7448.0,133630.0,33561.544117647056,0,0.13177745446197836,6,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,866,68.0,68,0.22666666666666666,0.0,0,0.0,0.0,0.0,0.007905055558862712,0,4592.0,132778.0,30282.441176470587,0,0.13791698780221306,6,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,867,71.0,71,0.23666666666666666,0.0,0,0.0,0.0,0.0,0.008062038701768614,0,4288.0,100912.0,20275.563380281692,1,0.16134373426919954,10,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,868,62.0,62,0.20666666666666667,0.0,0,0.0,0.0,0.0,0.007162059724509642,0,3888.0,47586.0,14330.741935483871,2,0.11493643244038024,3,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,869,76.0,76,0.25333333333333335,0.0,0,0.0,0.0,0.0,0.007009992752337388,0,2432.0,57568.0,13549.684210526315,0,0.12703610598668466,2,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,871,130.0,130,0.43333333333333335,0.0,0,0.0,0.0,0.0,0.009144730325381786,1,2688.0,118209.0,20467.423076923078,0,0.10276161751483844,3,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,872,65.0,65,0.21666666666666667,0.0,0,0.0,0.0,0.0,0.0053291060303769,0,1484.0,5952.0,3248.353846153846,1,0.12675870967098432,2,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,873,112.0,112,0.37333333333333335,0.0,0,0.0,0.0,0.0,0.008766825227804824,2,1911.0,97654.0,14245.794642857143,4,0.1348147254438502,7,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,870,102.0,102,0.34,0.0,0,0.0,0.0,0.0,0.007271853174035691,3,1380.0,49400.0,10079.813725490196,2,0.14837255640003486,14,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,874,152.0,152,0.5066666666666667,0.0,0,0.0,0.0,0.0,0.007188451775755212,0,1715.0,15200.0,4632.0,1,0.12007714222953302,6,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,875,155.0,155,0.5166666666666667,0.0,0,0.0,0.0,0.0,0.007340769214787616,3,1386.0,7708.0,3146.309677419355,0,0.12552298826953007,10,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,876,246.0,246,0.82,0.0,0,0.0,0.0,0.0,0.009217338825171936,0,682.0,25479.0,4766.365853658536,3,0.13850662666854677,14,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,877,11.0,11,0.03666666666666667,0.0,0,0.0,0.0,0.0,0.009846811692234166,0,8632.0,21216.0,14277.0,0,0.18025626578058354,3,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,878,116.0,116,0.38666666666666666,0.0,0,0.0,0.0,0.0,0.008601089533223012,5,1440.0,78861.0,13636.646551724138,2,0.12527255404805762,3,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,879,140.0,140,0.4666666666666667,0.0,0,0.0,0.0,0.0,0.00790136551288846,1,1147.0,54696.0,9282.9,1,0.10754902158702906,15,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,880,59.0,59,0.19666666666666666,0.0,0,0.0,0.0,0.0,0.004587749653689261,0,570.0,1960.0,1459.2881355932204,2,0.1647636675446218,5,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,882,157.0,157,0.5233333333333333,0.0,0,0.0,0.0,0.0,0.012130206284581014,10,1066.0,67962.0,9841.312101910828,4,0.14863626744846942,18,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,884,300.0,300,1.0,0.0,0,0.0,0.0,0.0,0.007803964646622233,0,690.0,84162.0,19076.97333333333,10,0.1414662555097889,29,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,886,66.0,66,0.22,0.0,0,0.0,0.0,0.0,0.004839445118117448,0,1026.0,3996.0,2306.3030303030305,1,0.12999402341296207,0,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,894,156.0,156,0.52,0.0,0,0.0,0.0,0.0,0.006823913194296746,1,1554.0,8136.0,2667.7179487179487,2,0.10418136293143782,12,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,989,68.0,68,0.22666666666666666,0.0,0,0.0,0.0,0.0,0.004698759489311352,0,624.0,1764.0,1176.1911764705883,4,0.11168069790686369,7,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,881,146.0,146,0.4866666666666667,0.0,0,0.0,0.0,0.0,0.008544392153120736,5,1316.0,53592.0,6562.397260273972,0,0.12242947712719805,6,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,887,51.0,51,0.17,0.0,0,0.0,0.0,0.0,0.0055320710930783275,0,1056.0,3660.0,1847.8039215686274,1,0.17317544146396022,3,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,990,133.0,133,0.44333333333333336,0.0,0,0.0,0.0,0.0,0.005629377724127645,0,1849.0,3780.0,2782.4511278195487,0,0.06701253553567563,3,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,883,141.0,141,0.47,0.0,0,0.0,0.0,0.0,0.00824652004736878,0,816.0,27435.0,3827.078014184397,5,0.14433723138643154,12,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,891,207.0,207,0.69,0.0,0,0.0,0.0,0.0,0.009733385848706973,0,756.0,4453.0,1672.792270531401,4,0.15094096761183853,32,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,992,63.0,63,0.21,0.0,0,0.0,0.0,0.0,0.005410060141702261,0,2680.0,7875.0,6512.238095238095,0,0.07605875079532969,1,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,885,35.0,35,0.11666666666666667,0.0,0,0.0,0.0,0.0,0.015804190895685574,0,5074.0,65416.0,31689.057142857142,1,0.18697538499651914,3,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,993,56.0,56,0.18666666666666668,0.0,0,0.0,0.0,0.0,0.010177528429654276,0,2820.0,10094.0,4710.982142857143,0,0.09051688752494047,2,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,888,11.0,11,0.03666666666666667,0.0,0,0.0,0.0,0.0,0.02240641173311152,0,24975.0,67100.0,50064.63636363636,1,0.19571089613432016,7,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,889,132.0,132,0.44,0.0,0,0.0,0.0,0.0,0.011581606994653078,0,1275.0,23265.0,5836.030303030303,0,0.10843483280731826,8,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,890,117.0,117,0.39,0.0,0,0.0,0.0,0.0,0.012627293197651771,0,900.0,3009.0,1565.6324786324785,2,0.15573481372567458,12,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,892,112.0,112,0.37333333333333335,0.0,0,0.0,0.0,0.0,0.00909924635678589,1,26400.0,86884.0,54289.8125,1,0.06794352555513168,22,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,893,43.0,43,0.14333333333333334,0.0,0,0.0,0.0,0.0,0.015704081771026994,0,28420.0,114954.0,53616.48837209302,0,0.10156148992457609,0,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,991,56.0,56,0.18666666666666668,0.0,0,0.0,0.0,0.0,0.01170698398266572,0,1672.0,3465.0,2493.6428571428573,0,0.10835918364264886,9,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,895,59.0,59,0.19666666666666666,0.0,0,0.0,0.0,0.0,0.01744570129326959,0,2640.0,15351.0,5781.033898305085,0,0.13920035451612783,8,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,896,95.0,95,0.31666666666666665,0.0,0,0.0,0.0,0.0,0.011460737783737027,0,4940.0,81395.0,30422.842105263157,1,0.11023490450473428,14,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,897,91.0,91,0.30333333333333334,0.0,0,0.0,0.0,0.0,0.012114810198292997,0,9300.0,86505.0,50585.97802197802,2,0.10541591497902919,5,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,898,85.0,85,0.2833333333333333,0.0,0,0.0,0.0,0.0,0.013025623553970305,0,13041.0,78039.0,43716.65882352941,2,0.09906269906546097,5,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,899,72.0,72,0.24,0.0,0,0.0,0.0,0.0,0.013882096086902813,0,12804.0,59444.0,36750.805555555555,0,0.08321198453061021,5,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,902,52.0,52,0.17333333333333334,0.0,0,0.0,0.0,0.0,0.019323218853772223,0,5016.0,11685.0,8108.692307692308,0,0.10376399751359264,7,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,900,60.0,60,0.2,0.0,0,0.0,0.0,0.0,0.016832141333816334,0,11094.0,32342.0,23900.183333333334,1,0.10320180603132417,6,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,901,56.0,56,0.18666666666666668,0.0,0,0.0,0.0,0.0,0.017981638765815645,0,10829.0,51376.0,27786.464285714286,2,0.11985814538140578,5,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,903,59.0,59,0.19666666666666666,0.0,0,0.0,0.0,0.0,0.016583646269137428,0,23660.0,43888.0,34583.813559322036,1,0.06367747533026501,2,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,904,58.0,58,0.19333333333333333,0.0,0,0.0,0.0,0.0,0.015870020970876437,0,16023.0,43215.0,26476.068965517243,1,0.059964669874065075,1,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,905,58.0,58,0.19333333333333333,0.0,0,0.0,0.0,0.0,0.016419750248579466,0,13366.0,44034.0,24155.931034482757,2,0.08985107702108296,3,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,906,55.0,55,0.18333333333333332,0.0,0,0.0,0.0,0.0,0.015258523575557655,0,15587.0,37030.0,23198.418181818182,0,0.04894792605495778,1,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,908,55.0,55,0.18333333333333332,0.0,0,0.0,0.0,0.0,0.01480763812517787,0,18720.0,71043.0,47637.8,1,0.05416757137104415,5,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,911,55.0,54,0.18333333333333332,1.8181818181818181,1,1.0,1.0,1.0,0.014997308365126279,0,11985.0,68694.0,59022.27777777778,2,0.08416601560006516,7,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,907,54.0,54,0.18,0.0,0,0.0,0.0,0.0,0.015580940150456454,0,19035.0,33807.0,23484.666666666668,1,0.05808502087785303,1,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,920,54.0,54,0.18,0.0,0,0.0,0.0,0.0,0.016233087577980684,0,14364.0,35478.0,24014.537037037036,0,0.06880268588951242,1,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,909,53.0,53,0.17666666666666667,0.0,0,0.0,0.0,0.0,0.01544236089569229,0,10578.0,22796.0,17475.77358490566,1,0.07830842522249806,3,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,910,53.0,53,0.17666666666666667,0.0,0,0.0,0.0,0.0,0.015831408706890746,0,8370.0,15048.0,10721.66037735849,0,0.0544743850611235,0,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,915,53.0,53,0.17666666666666667,0.0,0,0.0,0.0,0.0,0.015002532958706386,0,19481.0,49875.0,33219.09433962264,1,0.0789814027808969,5,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,913,52.0,52,0.17333333333333334,0.0,0,0.0,0.0,0.0,0.01436300772487331,0,8118.0,40424.0,26819.384615384617,2,0.0777507791854422,4,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,912,50.0,50,0.16666666666666666,0.0,0,0.0,0.0,0.0,0.014063578287611872,0,14994.0,65660.0,56031.94,1,0.06444925346090129,3,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,914,50.0,50,0.16666666666666666,0.0,0,0.0,0.0,0.0,0.015502286070243072,0,4922.0,29565.0,23860.0,1,0.09265154148838325,8,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,916,50.0,50,0.16666666666666666,0.0,0,0.0,0.0,0.0,0.017653553358807143,0,8554.0,23449.0,14382.08,3,0.12772763671708107,3,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,926,49.0,49,0.16333333333333333,0.0,0,0.0,0.0,0.0,0.01462141214264185,0,15876.0,50880.0,40792.02040816326,1,0.08340140059471979,9,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,952,49.0,49,0.16333333333333333,0.0,0,0.0,0.0,0.0,0.01602933980154961,0,10560.0,21965.0,14614.979591836734,1,0.07579581441899945,13,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,919,48.0,48,0.16,0.0,0,0.0,0.0,0.0,0.014795964522487128,0,15576.0,44888.0,36628.270833333336,1,0.06309394746551263,4,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,925,48.0,48,0.16,0.0,0,0.0,0.0,0.0,0.014032677795008443,0,27560.0,73815.0,47381.5,1,0.07990347014347461,8,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,951,48.0,48,0.16,0.0,0,0.0,0.0,0.0,0.014618403579215511,0,12192.0,29400.0,18280.4375,1,0.09366468884569801,2,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,947,46.0,46,0.15333333333333332,0.0,0,0.0,0.0,0.0,0.014935297215821668,0,15106.0,36564.0,22717.043478260868,1,0.05557302110673769,3,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,948,46.0,46,0.15333333333333332,0.0,0,0.0,0.0,0.0,0.016056728729672797,0,13130.0,34056.0,25608.304347826088,1,0.10254887501899172,17,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,917,41.0,41,0.13666666666666666,0.0,0,0.0,0.0,0.0,0.014689018938791676,0,11792.0,50585.0,37218.60975609756,0,0.06017616090810922,13,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,918,45.0,45,0.15,0.0,0,0.0,0.0,0.0,0.014425667889507145,0,10675.0,58905.0,42849.555555555555,1,0.07255312014232813,5,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,922,45.0,45,0.15,0.0,0,0.0,0.0,0.0,0.014320744213495324,0,13560.0,52200.0,39850.48888888889,2,0.06376919196479819,3,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,940,45.0,45,0.15,0.0,0,0.0,0.0,0.0,0.015152969924330257,0,14850.0,31570.0,23920.666666666668,1,0.06411664232888507,1,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,949,45.0,45,0.15,0.0,0,0.0,0.0,0.0,0.01537335188504454,0,7020.0,9672.0,8494.422222222222,0,0.045272923549705295,0,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,931,44.0,44,0.14666666666666667,0.0,0,0.0,0.0,0.0,0.014375565497621028,0,16800.0,49000.0,36989.27272727273,1,0.057251149694086935,1,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,934,44.0,44,0.14666666666666667,0.0,0,0.0,0.0,0.0,0.0143833144350041,0,11396.0,23870.0,19454.090909090908,1,0.06448914034784146,1,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,943,44.0,44,0.14666666666666667,0.0,0,0.0,0.0,0.0,0.014797059306430717,0,9888.0,17526.0,14077.477272727272,1,0.052988536344742744,2,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,938,43.0,43,0.14333333333333334,0.0,0,0.0,0.0,0.0,0.016044644465920306,0,15308.0,62016.0,37646.023255813954,0,0.07778817575306576,3,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,941,41.0,41,0.13666666666666666,0.0,0,0.0,0.0,0.0,0.014347979021765378,1,6958.0,23750.0,13208.487804878048,2,0.0958459402733981,3,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,923,40.0,40,0.13333333333333333,0.0,0,0.0,0.0,0.0,0.01398069821365079,0,8280.0,34056.0,28149.025,1,0.07967344217746014,2,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,932,40.0,40,0.13333333333333333,0.0,0,0.0,0.0,0.0,0.014521145569769947,0,22344.0,45489.0,38055.725,0,0.060786569937968174,0,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,945,40.0,40,0.13333333333333333,0.0,0,0.0,0.0,0.0,0.014383496486044286,0,8586.0,22797.0,17240.45,1,0.08969824904331482,6,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,933,39.0,39,0.13,0.0,0,0.0,0.0,0.0,0.01418432171166453,0,20864.0,43475.0,31845.25641025641,1,0.053700613602254865,0,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,944,38.0,38,0.12666666666666668,0.0,0,0.0,0.0,0.0,0.01418806979753211,0,7800.0,17028.0,11300.815789473685,1,0.07248834049919096,2,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,928,36.0,36,0.12,0.0,0,0.0,0.0,0.0,0.014207550939594332,0,21672.0,29536.0,25525.277777777777,0,0.04026476105326112,0,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,942,36.0,36,0.12,0.0,0,0.0,0.0,0.0,0.01410277071497522,0,10912.0,29436.0,23694.61111111111,1,0.08717194696354238,1,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,924,35.0,35,0.11666666666666667,0.0,0,0.0,0.0,0.0,0.013410440884833397,0,15884.0,47752.0,31879.657142857144,0,0.056078526346818036,6,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,929,35.0,35,0.11666666666666667,0.0,0,0.0,0.0,0.0,0.013611568822509123,0,17572.0,37769.0,28783.371428571427,1,0.056755662378288586,1,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,937,35.0,35,0.11666666666666667,0.0,0,0.0,0.0,0.0,0.013380344366843452,0,16992.0,41688.0,35299.97142857143,1,0.05631646039750775,1,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,946,35.0,35,0.11666666666666667,0.0,0,0.0,0.0,0.0,0.015816860706770325,0,6624.0,20520.0,13266.142857142857,0,0.08408778810674732,4,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,921,34.0,34,0.11333333333333333,0.0,0,0.0,0.0,0.0,0.013276769088494048,0,10434.0,46176.0,33472.35294117647,0,0.06024812020007311,2,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,927,32.0,32,0.10666666666666667,0.0,0,0.0,0.0,0.0,0.013520021322850259,0,19360.0,61983.0,51516.8125,1,0.07803882674477514,2,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,935,31.0,31,0.10333333333333333,0.0,0,0.0,0.0,0.0,0.01321798078097065,0,13986.0,28324.0,23907.935483870966,1,0.05360505319779098,1,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,936,31.0,31,0.10333333333333333,0.0,0,0.0,0.0,0.0,0.013228175374961487,0,10609.0,35400.0,27917.516129032258,1,0.08751294327780146,3,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,939,31.0,31,0.10333333333333333,0.0,0,0.0,0.0,0.0,0.013882278307286678,0,20230.0,37884.0,28781.548387096773,0,0.050276164103699596,0,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,957,30.0,30,0.1,0.0,0,0.0,0.0,0.0,0.01411658718081792,0,10146.0,18426.0,15336.466666666667,1,0.10370079101424352,7,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,965,30.0,30,0.1,0.0,0,0.0,0.0,0.0,0.013800964296320946,0,7505.0,18444.0,11391.433333333332,0,0.10437224833142336,3,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,930,29.0,29,0.09666666666666666,0.0,0,0.0,0.0,0.0,0.012098930376212097,0,13824.0,60025.0,48036.44827586207,1,0.09582101740294764,2,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,954,29.0,29,0.09666666666666666,0.0,0,0.0,0.0,0.0,0.01307227476013782,0,14420.0,42804.0,32406.137931034482,1,0.08505229426763718,7,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,976,29.0,29,0.09666666666666666,0.0,0,0.0,0.0,0.0,0.014299631163583185,0,7224.0,23474.0,14877.620689655172,3,0.18349520677554293,3,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,955,28.0,28,0.09333333333333334,0.0,0,0.0,0.0,0.0,0.013505840888609665,0,12642.0,20502.0,15143.214285714286,0,0.04330431878796797,1,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,982,28.0,28,0.09333333333333334,0.0,0,0.0,0.0,0.0,0.014355983673407412,0,5451.0,16236.0,10826.67857142857,1,0.1614859503571225,8,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,950,27.0,27,0.09,0.0,0,0.0,0.0,0.0,0.012336717919952252,0,21836.0,37422.0,26819.62962962963,0,0.05491144269731858,6,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,968,26.0,26,0.08666666666666667,0.0,0,0.0,0.0,0.0,0.013643997655952513,0,15946.0,35216.0,28200.153846153848,1,0.08982656521796825,1,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,953,25.0,25,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.012417188909563356,0,13365.0,37701.0,31137.16,1,0.07852728587141222,2,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,960,24.0,24,0.08,0.0,0,0.0,0.0,0.0,0.013827311094970601,0,16016.0,28912.0,21999.833333333332,1,0.13562670326087775,1,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,962,24.0,24,0.08,0.0,0,0.0,0.0,0.0,0.012003534221631657,0,7020.0,29068.0,24324.291666666668,2,0.13463040750160424,2,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,958,21.0,21,0.07,0.0,0,0.0,0.0,0.0,0.012230188573682094,0,12474.0,27450.0,20895.190476190477,1,0.09311374125131654,2,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,964,21.0,21,0.07,0.0,0,0.0,0.0,0.0,0.015070637566130654,0,9360.0,15925.0,12740.714285714286,0,0.149752336098587,9,rabbit
ANIMALTRACK,23,rabbit_1,2560,1440,300,988,21.0,21,0.07,0.0,0,0.0,0.0,0.0,0.012835408733806453,0,13950.0,30940.0,21136.333333333332,1,0.1393339168369815,1,rabbit
