dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
ANIMALTRACK,22,pig_2,2560,1440,312,835,174.0,174,0.5576923076923077,0.0,0,0.0,0.0,0.0,0.0015088011582594062,16,0.02142333984375,0.08273030598958334,0.060887103513130585,34,0.00047692722131904337
ANIMALTRACK,22,pig_2,2560,1440,312,836,312.0,267,1.0,14.423076923076922,1,45.0,45.0,45.0,0.0009314707014799946,2,0.0040869140625,0.00568359375,0.004779628288532564,31,3.150984557748537e-05
ANIMALTRACK,22,pig_2,2560,1440,312,837,312.0,312,1.0,0.0,0,0.0,0.0,0.0,0.0009899206896534713,19,0.0020594618055555557,0.006179741753472222,0.0037531726108996624,33,5.845593571364773e-05
ANIMALTRACK,22,pig_2,2560,1440,312,838,312.0,312,1.0,0.0,0,0.0,0.0,0.0,0.0015085947981722672,16,0.0024647352430555557,0.04289225260416667,0.02565097037203971,28,0.00047610213050419805
ANIMALTRACK,22,pig_2,2560,1440,312,839,312.0,312,1.0,0.0,0,0.0,0.0,0.0,0.000799677813387337,25,0.004710557725694444,0.0131689453125,0.009189104476885238,33,8.904372934530188e-05
ANIMALTRACK,22,pig_2,2560,1440,312,840,312.0,312,1.0,0.0,0,0.0,0.0,0.0,0.001134827844421797,32,0.011338975694444444,0.02125,0.01475181383964343,30,0.0001558191122945695
ANIMALTRACK,22,pig_2,2560,1440,312,841,221.0,221,0.7083333333333334,0.0,0,0.0,0.0,0.0,0.000730779299924627,23,0.0009847005208333333,0.009733072916666667,0.006790066311981523,31,7.732846038510104e-05
ANIMALTRACK,22,pig_2,2560,1440,312,842,126.0,126,0.40384615384615385,0.0,0,0.0,0.0,0.0,0.0010789723659908827,13,0.01245144314236111,0.018324381510416668,0.013749623239776234,14,0.00010010199652777781
ANIMALTRACK,22,pig_2,2560,1440,312,843,277.0,277,0.8878205128205128,0.0,0,0.0,0.0,0.0,0.0018328232543391707,20,0.02001953125,0.13913411458333333,0.05831391666196601,36,0.0010547926652450682
ANIMALTRACK,22,pig_2,2560,1440,312,844,110.0,110,0.3525641025641026,0.0,0,0.0,0.0,0.0,0.0012291420784204061,6,0.029151204427083334,0.04468532986111111,0.036055126459911616,11,0.00034394710435779806
ANIMALTRACK,22,pig_2,2560,1440,312,845,62.0,62,0.1987179487179487,0.0,0,0.0,0.0,0.0,0.0013117702971025256,6,0.014031032986111112,0.036328125,0.026867400138608877,7,0.00044237036088342447
ANIMALTRACK,22,pig_2,2560,1440,312,846,195.0,195,0.625,0.0,0,0.0,0.0,0.0,0.001559212478195252,21,0.0095458984375,0.10625,0.06915971248441952,17,0.0009262074473797249
ANIMALTRACK,22,pig_2,2560,1440,312,847,306.0,232,0.9807692307692307,24.18300653594771,1,74.0,74.0,74.0,0.0010393534510835063,2,0.002895779079861111,0.00389404296875,0.0032069975754310345,10,1.017781047077922e-05
ANIMALTRACK,22,pig_2,2560,1440,312,810,48.0,48,0.15384615384615385,0.0,0,0.0,0.0,0.0,0.000735893093528136,5,0.0018863932291666666,0.003871527777777778,0.002912122938368055,8,8.7757877142435e-05
ANIMALTRACK,22,pig_2,2560,1440,312,849,269.0,269,0.8621794871794872,0.0,0,0.0,0.0,0.0,0.00100056093665908,26,0.004169379340277778,0.008846571180555556,0.006010964041847378,39,5.263598997201492e-05
ANIMALTRACK,22,pig_2,2560,1440,312,853,136.0,136,0.4358974358974359,0.0,0,0.0,0.0,0.0,0.0007164022331307583,4,0.0019379340277777778,0.00966796875,0.005649617513020834,15,0.00014863442001028802
ANIMALTRACK,22,pig_2,2560,1440,312,814,236.0,236,0.7564102564102564,0.0,0,0.0,0.0,0.0,0.001130212140558233,13,0.0031103515625,0.005839301215277778,0.004841756874558616,26,4.730210180260049e-05
ANIMALTRACK,22,pig_2,2560,1440,312,822,2.0,2,0.00641025641025641,0.0,0,0.0,0.0,0.0,0.00034045919418927706,0,0.0030411783854166667,0.0031013997395833333,0.0030712890625,0,6.022135416666654e-05
ANIMALTRACK,22,pig_2,2560,1440,312,852,177.0,177,0.5673076923076923,0.0,0,0.0,0.0,0.0,0.0021966085128633573,24,0.038831380208333335,0.10646592881944444,0.08347608739897205,16,0.0010692311296559348
ANIMALTRACK,22,pig_2,2560,1440,312,850,163.0,163,0.5224358974358975,0.0,0,0.0,0.0,0.0,0.0013728000915696511,24,0.006471896701388889,0.011360948350694445,0.009152612354614008,26,5.668148255315498e-05
ANIMALTRACK,22,pig_2,2560,1440,312,855,129.0,129,0.41346153846153844,0.0,0,0.0,0.0,0.0,0.0014204148098481435,26,0.006763237847222222,0.0116552734375,0.008371108890503876,22,5.660374959309898e-05
ANIMALTRACK,22,pig_2,2560,1440,312,858,74.0,74,0.23717948717948717,0.0,0,0.0,0.0,0.0,0.0007277105574351331,12,0.003849283854166667,0.009951443142361112,0.007988405886355104,13,0.00016187601074961944
ANIMALTRACK,22,pig_2,2560,1440,312,859,53.0,53,0.16987179487179488,0.0,0,0.0,0.0,0.0,0.0005221923104415374,8,0.002619357638888889,0.004296875,0.0038543509237421386,4,7.536015958867524e-05
ANIMALTRACK,22,pig_2,2560,1440,312,828,71.0,71,0.22756410256410256,0.0,0,0.0,0.0,0.0,0.0016838777373337718,15,0.0015885416666666667,0.002387152777777778,0.0019871977088223784,10,3.231956845238096e-05
ANIMALTRACK,22,pig_2,2560,1440,312,856,71.0,71,0.22756410256410256,0.0,0,0.0,0.0,0.0,0.0018251051514492661,7,0.0032432725694444445,0.004810384114583333,0.0039718279293818465,14,4.3631417410714286e-05
ANIMALTRACK,22,pig_2,2560,1440,312,854,57.0,57,0.18269230769230768,0.0,0,0.0,0.0,0.0,0.0014548120162055343,5,0.0013823784722222221,0.001806640625,0.001682890358491715,5,8.87431795634921e-06
ANIMALTRACK,22,pig_2,2560,1440,312,857,21.0,21,0.0673076923076923,0.0,0,0.0,0.0,0.0,0.002879894375839465,3,0.0019246419270833334,0.0021036783854166668,0.0019502185639880948,1,8.951822916666667e-06
ANIMALTRACK,22,pig_2,2560,1440,312,848,17.0,17,0.05448717948717949,0.0,0,0.0,0.0,0.0,0.0016853536740889835,3,0.00162841796875,0.006807454427083333,0.00398464626736111,3,0.0003236897786458333
ANIMALTRACK,22,pig_2,2560,1440,312,851,4.0,4,0.01282051282051282,0.0,0,0.0,0.0,0.0,0.0016063324006523397,0,0.004050835503472222,0.005388726128472222,0.004712863498263889,1,0.0004459635416666667
ANIMALTRACK,23,rabbit_1,2560,1440,300,860,63.0,63,0.21,0.0,0,0.0,0.0,0.0,0.003976113752602094,8,0.0015163845486111111,0.017180989583333334,0.008616088651895944,9,0.0007536682347670249
ANIMALTRACK,23,rabbit_1,2560,1440,300,861,91.0,91,0.30333333333333334,0.0,0,0.0,0.0,0.0,0.006184343145796277,10,0.006429036458333333,0.03261393229166667,0.011412265577304638,8,0.0008057122878086421
ANIMALTRACK,23,rabbit_1,2560,1440,300,862,113.0,113,0.37666666666666665,0.0,0,0.0,0.0,0.0,0.007224691761012431,7,0.002506510416666667,0.01846462673611111,0.004321154629117503,7,0.0003602551657056051
ANIMALTRACK,23,rabbit_1,2560,1440,300,863,40.0,40,0.13333333333333333,0.0,0,0.0,0.0,0.0,0.007051292430205018,5,0.003814019097222222,0.02042046440972222,0.009238925509982638,5,0.0011243545227920227
ANIMALTRACK,23,rabbit_1,2560,1440,300,864,16.0,16,0.05333333333333334,0.0,0,0.0,0.0,0.0,0.004987487228265712,4,0.005281575520833333,0.012367350260416667,0.010079532199435763,2,0.0007791883680555559
ANIMALTRACK,23,rabbit_1,2560,1440,300,865,68.0,68,0.22666666666666666,0.0,0,0.0,0.0,0.0,0.007362366371215495,6,0.0020203993055555557,0.03624945746527778,0.009104151507608252,9,0.0013846498302757047
ANIMALTRACK,23,rabbit_1,2560,1440,300,866,68.0,68,0.22666666666666666,0.0,0,0.0,0.0,0.0,0.006889853044715173,8,0.0012456597222222222,0.03601833767361111,0.00821463790594363,8,0.0013087476031301824
ANIMALTRACK,23,rabbit_1,2560,1440,300,867,71.0,71,0.23666666666666666,0.0,0,0.0,0.0,0.0,0.007026675711812883,7,0.0011631944444444443,0.027374131944444446,0.005500098573210094,8,0.0010733041914682538
ANIMALTRACK,23,rabbit_1,2560,1440,300,868,62.0,62,0.20666666666666667,0.0,0,0.0,0.0,0.0,0.006242276051307592,7,0.0010546875,0.012908528645833334,0.0038874625476030466,5,0.0004898554900956284
ANIMALTRACK,23,rabbit_1,2560,1440,300,869,76.0,76,0.25333333333333335,0.0,0,0.0,0.0,0.0,0.0061097381983576575,11,0.0006597222222222222,0.015616319444444445,0.0036755870796783634,6,0.0004847475405092593
ANIMALTRACK,23,rabbit_1,2560,1440,300,871,130.0,130,0.43333333333333335,0.0,0,0.0,0.0,0.0,0.007970323245203784,18,0.0007291666666666667,0.03206624348958333,0.005552143846821581,11,0.0007113513404392765
ANIMALTRACK,23,rabbit_1,2560,1440,300,872,65.0,65,0.21666666666666667,0.0,0,0.0,0.0,0.0,0.004644718450819421,12,0.0004025607638888889,0.0016145833333333333,0.000881172375801282,10,0.00010190751817491321
ANIMALTRACK,23,rabbit_1,2560,1440,300,873,112.0,112,0.37333333333333335,0.0,0,0.0,0.0,0.0,0.007640950406801039,9,0.0005183919270833334,0.026490342881944445,0.0038644191196986607,8,0.0006852018033658659
ANIMALTRACK,23,rabbit_1,2560,1440,300,870,102.0,102,0.34,0.0,0,0.0,0.0,0.0,0.006337969336051015,11,0.00037434895833333336,0.013400607638888888,0.0027343244698052834,10,0.0005329893340896589
ANIMALTRACK,23,rabbit_1,2560,1440,300,874,152.0,152,0.5066666666666667,0.0,0,0.0,0.0,0.0,0.006265278717547768,22,0.00046522352430555553,0.004123263888888889,0.0012565104166666666,15,0.0001426830389992642
ANIMALTRACK,23,rabbit_1,2560,1440,300,875,155.0,155,0.5166666666666667,0.0,0,0.0,0.0,0.0,0.006398034871285873,10,0.0003759765625,0.0020909288194444443,0.0008534911234318996,30,0.00010244218129960316
ANIMALTRACK,23,rabbit_1,2560,1440,300,876,246.0,246,0.82,0.0,0,0.0,0.0,0.0,0.008033607037408191,34,0.00018500434027777778,0.00691162109375,0.0012929594872120593,31,0.00015283203125
ANIMALTRACK,23,rabbit_1,2560,1440,300,877,11.0,11,0.03666666666666667,0.0,0,0.0,0.0,0.0,0.008582240189623285,2,0.002341579861111111,0.0057552083333333335,0.0038728841145833333,2,0.0006864963107638889
ANIMALTRACK,23,rabbit_1,2560,1440,300,878,116.0,116,0.38666666666666666,0.0,0,0.0,0.0,0.0,0.007496499229775185,15,0.000390625,0.021392415364583334,0.0036991771244911393,9,0.0005571029589371982
ANIMALTRACK,23,rabbit_1,2560,1440,300,879,140.0,140,0.4666666666666667,0.0,0,0.0,0.0,0.0,0.006886636890913149,21,0.00031114366319444446,0.014837239583333333,0.0025181477864583334,16,0.00028613047062350116
ANIMALTRACK,23,rabbit_1,2560,1440,300,880,59.0,59,0.19666666666666666,0.0,0,0.0,0.0,0.0,0.003998570368607182,10,0.00015462239583333333,0.0005316840277777777,0.00039585724164312625,9,6.34485003591954e-05
ANIMALTRACK,23,rabbit_1,2560,1440,300,882,157.0,157,0.5233333333333333,0.0,0,0.0,0.0,0.0,0.010572391057915275,6,0.00028917100694444444,0.018435872395833334,0.002669626763756193,10,0.0004149260344328704
ANIMALTRACK,23,rabbit_1,2560,1440,300,884,300.0,300,1.0,0.0,0,0.0,0.0,0.0,0.006801744678580767,32,0.00018717447916666668,0.022830403645833334,0.005174960214120371,39,0.00043633037497677437
ANIMALTRACK,23,rabbit_1,2560,1440,300,886,66.0,66,0.22,0.0,0,0.0,0.0,0.0,0.004217941978207991,14,0.0002783203125,0.001083984375,0.000625624736952862,11,7.375133547008549e-05
ANIMALTRACK,23,rabbit_1,2560,1440,300,894,156.0,156,0.52,0.0,0,0.0,0.0,0.0,0.005947555807610486,8,0.00042154947916666664,0.00220703125,0.0007236648081374643,18,7.351345486111111e-05
ANIMALTRACK,23,rabbit_1,2560,1440,300,989,68.0,68,0.22666666666666666,0.0,0,0.0,0.0,0.0,0.0040953238257156145,10,0.00016927083333333334,0.000478515625,0.00031906227660334966,6,3.553197553897181e-05
ANIMALTRACK,23,rabbit_1,2560,1440,300,881,146.0,146,0.4866666666666667,0.0,0,0.0,0.0,0.0,0.00744708318025899,9,0.00035698784722222224,0.014537760416666667,0.0017801641873573058,9,0.0002755739643199234
ANIMALTRACK,23,rabbit_1,2560,1440,300,887,51.0,51,0.17,0.0,0,0.0,0.0,0.0,0.004821617834360936,12,0.00028645833333333333,0.0009928385416666666,0.0005012488936546841,4,8.329535590277777e-05
ANIMALTRACK,23,rabbit_1,2560,1440,300,990,133.0,133,0.44333333333333336,0.0,0,0.0,0.0,0.0,0.0049064279135835245,15,0.0005015733506944445,0.001025390625,0.0007547881748642439,18,4.932750355113635e-05
ANIMALTRACK,23,rabbit_1,2560,1440,300,883,141.0,141,0.47,0.0,0,0.0,0.0,0.0,0.0071874651396938065,11,0.00022135416666666666,0.0074422200520833336,0.001038161353674153,4,0.00017103794642857144
ANIMALTRACK,23,rabbit_1,2560,1440,300,891,207.0,207,0.69,0.0,0,0.0,0.0,0.0,0.008483380999127266,29,0.000205078125,0.0012079535590277777,0.0004537739449141171,39,6.109836417880258e-05
ANIMALTRACK,23,rabbit_1,2560,1440,300,992,63.0,63,0.21,0.0,0,0.0,0.0,0.0,0.004715276073880263,10,0.0007269965277777778,0.00213623046875,0.001766557643022487,6,0.00012626620603718635
ANIMALTRACK,23,rabbit_1,2560,1440,300,885,35.0,35,0.11666666666666667,0.0,0,0.0,0.0,0.0,0.013774546168726061,4,0.0013764105902777778,0.017745225694444443,0.008596206907242063,3,0.0013850273182189543
ANIMALTRACK,23,rabbit_1,2560,1440,300,993,56.0,56,0.18666666666666668,0.0,0,0.0,0.0,0.0,0.008870484807676294,6,0.0007649739583333333,0.0027381727430555555,0.0012779356941344246,5,0.00012116279987373736
ANIMALTRACK,23,rabbit_1,2560,1440,300,888,11.0,11,0.03666666666666667,0.0,0,0.0,0.0,0.0,0.019528880341320477,3,0.00677490234375,0.018202039930555556,0.013580901791351012,2,0.002120415581597222
ANIMALTRACK,23,rabbit_1,2560,1440,300,889,132.0,132,0.44,0.0,0,0.0,0.0,0.0,0.01009424533713019,27,0.0003458658854166667,0.00631103515625,0.0015831245396675086,7,0.00015196563228901615
ANIMALTRACK,23,rabbit_1,2560,1440,300,890,117.0,117,0.39,0.0,0,0.0,0.0,0.0,0.01100563985117251,21,0.000244140625,0.0008162434895833333,0.0004247049909484805,17,6.291531968390807e-05
ANIMALTRACK,23,rabbit_1,2560,1440,300,892,112.0,112,0.37333333333333335,0.0,0,0.0,0.0,0.0,0.007930680530844258,9,0.007161458333333333,0.023568793402777777,0.014727054172092014,18,0.0009777550988488487
ANIMALTRACK,23,rabbit_1,2560,1440,300,893,43.0,43,0.14333333333333334,0.0,0,0.0,0.0,0.0,0.013687293504630696,7,0.007709418402777778,0.03118326822916667,0.014544403312742248,5,0.0015786662429728836
ANIMALTRACK,23,rabbit_1,2560,1440,300,991,56.0,56,0.18666666666666668,0.0,0,0.0,0.0,0.0,0.010203520852800371,8,0.00045355902777777777,0.00093994140625,0.0006764439174107144,7,7.249250315656564e-05
ANIMALTRACK,23,rabbit_1,2560,1440,300,895,59.0,59,0.19666666666666666,0.0,0,0.0,0.0,0.0,0.01520524647519589,20,0.0007161458333333333,0.004164225260416667,0.0015682058100871,7,0.00020734180435823753
ANIMALTRACK,23,rabbit_1,2560,1440,300,896,95.0,95,0.31666666666666665,0.0,0,0.0,0.0,0.0,0.009988898689704213,16,0.001340060763888889,0.022079806857638887,0.008252724095394737,13,0.0007345169824911349
ANIMALTRACK,23,rabbit_1,2560,1440,300,897,91.0,91,0.30333333333333334,0.0,0,0.0,0.0,0.0,0.010558972205739182,16,0.0025227864583333335,0.023465983072916665,0.01372232476724664,10,0.0012434473861882719
ANIMALTRACK,23,rabbit_1,2560,1440,300,898,85.0,85,0.2833333333333333,0.0,0,0.0,0.0,0.0,0.011352814845433849,14,0.00353759765625,0.02116943359375,0.011858902675653595,12,0.0009921926669973545
ANIMALTRACK,23,rabbit_1,2560,1440,300,899,72.0,72,0.24,0.0,0,0.0,0.0,0.0,0.012099295353356925,12,0.0034733072916666666,0.016125217013888887,0.009969294041763117,10,0.000776206719483568
ANIMALTRACK,23,rabbit_1,2560,1440,300,902,52.0,52,0.17333333333333334,0.0,0,0.0,0.0,0.0,0.016841644851451742,14,0.0013606770833333333,0.003169759114583333,0.002199623564369658,6,0.0002317687057461874
ANIMALTRACK,23,rabbit_1,2560,1440,300,900,60.0,60,0.2,0.0,0,0.0,0.0,0.0,0.014670482623977295,14,0.0030094401041666666,0.008773328993055555,0.006483339662905092,7,0.0006085216572504708
ANIMALTRACK,23,rabbit_1,2560,1440,300,901,56.0,56,0.18666666666666668,0.0,0,0.0,0.0,0.0,0.01567235646569539,13,0.002937554253472222,0.013936631944444444,0.007537560841393849,4,0.0008055456912878787
ANIMALTRACK,23,rabbit_1,2560,1440,300,903,59.0,59,0.19666666666666666,0.0,0,0.0,0.0,0.0,0.01445390040450698,15,0.006418185763888889,0.011905381944444444,0.009381459841395953,3,0.0005516268558429119
ANIMALTRACK,23,rabbit_1,2560,1440,300,904,58.0,58,0.19333333333333333,0.0,0,0.0,0.0,0.0,0.013831922051869493,9,0.004346516927083334,0.011722819010416666,0.007182093360871647,3,0.0004015851532041911
ANIMALTRACK,23,rabbit_1,2560,1440,300,905,58.0,58,0.19333333333333333,0.0,0,0.0,0.0,0.0,0.014311052642356601,13,0.003625759548611111,0.011944986979166667,0.00655271566690613,4,0.0005617328368664719
ANIMALTRACK,23,rabbit_1,2560,1440,300,906,55.0,55,0.18333333333333332,0.0,0,0.0,0.0,0.0,0.013298955881094256,7,0.004228244357638889,0.010045030381944445,0.006292973682133837,7,0.0002945260255915638
ANIMALTRACK,23,rabbit_1,2560,1440,300,908,55.0,55,0.18333333333333332,0.0,0,0.0,0.0,0.0,0.012905975152497858,9,0.005078125,0.019271647135416667,0.012922580295138889,5,0.0005923675411522633
ANIMALTRACK,23,rabbit_1,2560,1440,300,911,55.0,54,0.18333333333333332,1.8181818181818181,1,1.0,1.0,1.0,0.01307128709375743,10,0.0032511393229166666,0.018634440104166667,0.016010817539544753,8,0.0009609876588705449
ANIMALTRACK,23,rabbit_1,2560,1440,300,907,54.0,54,0.18,0.0,0,0.0,0.0,0.0,0.013579966280539538,8,0.00516357421875,0.009170735677083333,0.00637062355324074,4,0.000367208996658805
ANIMALTRACK,23,rabbit_1,2560,1440,300,920,54.0,54,0.18,0.0,0,0.0,0.0,0.0,0.014148362024968362,9,0.003896484375,0.0096240234375,0.006514360090342079,5,0.00043488252587788273
ANIMALTRACK,23,rabbit_1,2560,1440,300,909,53.0,53,0.17666666666666667,0.0,0,0.0,0.0,0.0,0.01345918399213414,8,0.0028694661458333335,0.006183810763888889,0.004740606983752621,4,0.0003439983139690171
ANIMALTRACK,23,rabbit_1,2560,1440,300,910,53.0,53,0.17666666666666667,0.0,0,0.0,0.0,0.0,0.013798268547146568,7,0.0022705078125,0.00408203125,0.0029084365172955973,5,0.00015700641860309826
ANIMALTRACK,23,rabbit_1,2560,1440,300,915,53.0,53,0.17666666666666667,0.0,0,0.0,0.0,0.0,0.01307584072171327,11,0.005284559461805556,0.013529459635416666,0.009011256060010481,5,0.0006522310697115385
ANIMALTRACK,23,rabbit_1,2560,1440,300,913,52.0,52,0.17333333333333334,0.0,0,0.0,0.0,0.0,0.0125184461725305,9,0.0022021484375,0.010965711805555556,0.007275223691239317,3,0.0004305013020833333
ANIMALTRACK,23,rabbit_1,2560,1440,300,912,50.0,50,0.16666666666666666,0.0,0,0.0,0.0,0.0,0.012257470799918464,5,0.0040673828125,0.017811414930555554,0.015199636501736112,6,0.0007497386975623583
ANIMALTRACK,23,rabbit_1,2560,1440,300,914,50.0,50,0.16666666666666666,0.0,0,0.0,0.0,0.0,0.013511413308330522,7,0.0013351779513888888,0.00802001953125,0.0064724392361111115,5,0.00035802862811791384
ANIMALTRACK,23,rabbit_1,2560,1440,300,916,50.0,50,0.16666666666666666,0.0,0,0.0,0.0,0.0,0.015386405250859223,6,0.0023204210069444446,0.006360948350694445,0.0039013888888888887,7,0.00044588050063775516
ANIMALTRACK,23,rabbit_1,2560,1440,300,926,49.0,49,0.16333333333333333,0.0,0,0.0,0.0,0.0,0.012743665141742475,10,0.004306640625,0.013802083333333333,0.011065543730513038,4,0.0007825837311921294
ANIMALTRACK,23,rabbit_1,2560,1440,300,952,49.0,49,0.16333333333333333,0.0,0,0.0,0.0,0.0,0.01397078044728752,8,0.002864583333333333,0.005958387586805555,0.0039645669465702945,4,0.0002995413321035879
ANIMALTRACK,23,rabbit_1,2560,1440,300,919,48.0,48,0.16,0.0,0,0.0,0.0,0.0,0.012895800725962492,8,0.004225260416666667,0.012176649305555556,0.009936054371021413,5,0.0005460554262706855
ANIMALTRACK,23,rabbit_1,2560,1440,300,925,48.0,48,0.16,0.0,0,0.0,0.0,0.0,0.012230538686480216,12,0.0074761284722222225,0.020023600260416666,0.012853054470486111,5,0.0009583991300975176
ANIMALTRACK,23,rabbit_1,2560,1440,300,951,48.0,48,0.16,0.0,0,0.0,0.0,0.0,0.012741042951458188,6,0.0033072916666666667,0.007975260416666666,0.004958886040581597,3,0.0004525316747931442
ANIMALTRACK,23,rabbit_1,2560,1440,300,947,46.0,46,0.15333333333333332,0.0,0,0.0,0.0,0.0,0.013017239692994554,7,0.004097764756944444,0.009918619791666666,0.0061623924365942035,2,0.0003466857156635803
ANIMALTRACK,23,rabbit_1,2560,1440,300,948,46.0,46,0.15333333333333332,0.0,0,0.0,0.0,0.0,0.013994651967027748,9,0.003561740451388889,0.00923828125,0.006946697142964976,5,0.000642746913580247
ANIMALTRACK,23,rabbit_1,2560,1440,300,917,41.0,41,0.13666666666666666,0.0,0,0.0,0.0,0.0,0.012802589571410028,11,0.0031987847222222222,0.013722059461805556,0.01009619405276084,7,0.0005444810655381945
ANIMALTRACK,23,rabbit_1,2560,1440,300,918,45.0,45,0.15,0.0,0,0.0,0.0,0.0,0.012573059239177552,7,0.002895779079861111,0.01597900390625,0.011623685860339506,8,0.0006259062795928031
ANIMALTRACK,23,rabbit_1,2560,1440,300,922,45.0,45,0.15,0.0,0,0.0,0.0,0.0,0.012481610329900467,7,0.0036783854166666666,0.01416015625,0.010810136959876543,2,0.0004824490017361111
ANIMALTRACK,23,rabbit_1,2560,1440,300,940,45.0,45,0.15,0.0,0,0.0,0.0,0.0,0.013206957900830284,12,0.0040283203125,0.008563910590277777,0.006488896122685185,3,0.0003536093355429293
ANIMALTRACK,23,rabbit_1,2560,1440,300,949,45.0,45,0.15,0.0,0,0.0,0.0,0.0,0.013399037426612397,4,0.001904296875,0.0026236979166666665,0.0023042595003858026,7,0.00010252673216540406
ANIMALTRACK,23,rabbit_1,2560,1440,300,931,44.0,44,0.14666666666666667,0.0,0,0.0,0.0,0.0,0.012529391220058191,8,0.004557291666666667,0.013292100694444444,0.010033982402146464,3,0.0004700117086563308
ANIMALTRACK,23,rabbit_1,2560,1440,300,934,44.0,44,0.14666666666666667,0.0,0,0.0,0.0,0.0,0.012536145004319986,9,0.0030913628472222223,0.006475151909722222,0.005277259903724747,1,0.0002911771237080104
ANIMALTRACK,23,rabbit_1,2560,1440,300,943,44.0,44,0.14666666666666667,0.0,0,0.0,0.0,0.0,0.012896754912866163,7,0.0026822916666666666,0.004754231770833333,0.003818760110874369,2,0.00019365966166020668
ANIMALTRACK,23,rabbit_1,2560,1440,300,938,43.0,43,0.14333333333333334,0.0,0,0.0,0.0,0.0,0.013984119618356914,8,0.004152560763888889,0.016822916666666667,0.01021213738493217,7,0.0006021489541997354
ANIMALTRACK,23,rabbit_1,2560,1440,300,941,41.0,41,0.13666666666666666,0.0,0,0.0,0.0,0.0,0.012505347522546928,4,0.001887478298611111,0.006442599826388889,0.0035830316310975605,3,0.0003108791775173612
ANIMALTRACK,23,rabbit_1,2560,1440,300,923,40.0,40,0.13333333333333333,0.0,0,0.0,0.0,0.0,0.012185234554938905,9,0.00224609375,0.00923828125,0.0076359117296006945,2,0.00037148326210826205
ANIMALTRACK,23,rabbit_1,2560,1440,300,932,40.0,40,0.13333333333333333,0.0,0,0.0,0.0,0.0,0.012656275249636011,4,0.006061197916666667,0.012339680989583334,0.01032327609592014,3,0.000587704215633903
ANIMALTRACK,23,rabbit_1,2560,1440,300,945,40.0,40,0.13333333333333333,0.0,0,0.0,0.0,0.0,0.012536303675553112,5,0.0023291015625,0.00618408203125,0.004676771375868055,6,0.00038247306801994296
ANIMALTRACK,23,rabbit_1,2560,1440,300,933,39.0,39,0.13,0.0,0,0.0,0.0,0.0,0.01236270781459142,7,0.005659722222222222,0.011793348524305556,0.008638578670316954,2,0.000426296657986111
ANIMALTRACK,23,rabbit_1,2560,1440,300,944,38.0,38,0.12666666666666668,0.0,0,0.0,0.0,0.0,0.012365974554544641,9,0.0021158854166666665,0.004619140625,0.003065542477613304,3,0.0002123803490990991
ANIMALTRACK,23,rabbit_1,2560,1440,300,928,36.0,36,0.12,0.0,0,0.0,0.0,0.0,0.012382953841401326,7,0.00587890625,0.008012152777777778,0.006924174744405865,7,0.0002738715277777778
ANIMALTRACK,23,rabbit_1,2560,1440,300,942,36.0,36,0.12,0.0,0,0.0,0.0,0.0,0.01229162996084889,7,0.0029600694444444444,0.007985026041666666,0.0064275746286651236,2,0.00044146825396825396
ANIMALTRACK,23,rabbit_1,2560,1440,300,924,35.0,35,0.11666666666666667,0.0,0,0.0,0.0,0.0,0.011688212217275683,7,0.0043088107638888885,0.012953559027777778,0.008647910466269842,6,0.00044752731821895425
ANIMALTRACK,23,rabbit_1,2560,1440,300,929,35.0,35,0.11666666666666667,0.0,0,0.0,0.0,0.0,0.011863510407586158,8,0.0047667100694444445,0.010245496961805555,0.007807989211309523,2,0.0003945344413807188
ANIMALTRACK,23,rabbit_1,2560,1440,300,937,35.0,35,0.11666666666666667,0.0,0,0.0,0.0,0.0,0.011661980828443016,7,0.004609375,0.01130859375,0.00957573009672619,2,0.0004277567146650325
ANIMALTRACK,23,rabbit_1,2560,1440,300,946,35.0,35,0.11666666666666667,0.0,0,0.0,0.0,0.0,0.013785588866127527,5,0.001796875,0.00556640625,0.003598671564980159,4,0.0002457522722630719
ANIMALTRACK,23,rabbit_1,2560,1440,300,921,34.0,34,0.11333333333333333,0.0,0,0.0,0.0,0.0,0.011571707149582812,4,0.0028304036458333334,0.012526041666666666,0.009079956852532678,5,0.00042602128051346815
ANIMALTRACK,23,rabbit_1,2560,1440,300,927,32.0,32,0.10666666666666667,0.0,0,0.0,0.0,0.0,0.011783719846398578,5,0.0052517361111111115,0.01681396484375,0.013974829779730902,2,0.0008129095262096776
ANIMALTRACK,23,rabbit_1,2560,1440,300,935,31.0,31,0.10333333333333333,0.0,0,0.0,0.0,0.0,0.011520468698876461,8,0.0037939453125,0.007683376736111111,0.006485442568324373,1,0.0002701099537037037
ANIMALTRACK,23,rabbit_1,2560,1440,300,936,31.0,31,0.10333333333333333,0.0,0,0.0,0.0,0.0,0.011529354057609794,7,0.002877875434027778,0.009602864583333334,0.007573110929099463,3,0.0005348759403935188
ANIMALTRACK,23,rabbit_1,2560,1440,300,939,31.0,31,0.10333333333333333,0.0,0,0.0,0.0,0.0,0.012099454172185865,6,0.005487738715277778,0.010276692708333333,0.007807494679659498,5,0.0004017650462962961
