dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,344,560.0,560,1.0,0.0,0,0.0,0.0,0.0,0.003555282062611574,89,0.001388888888888889,0.0066015625,0.0026787361266121033,64,0.00014857104700854702
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,345,560.0,324,1.0,42.142857142857146,1,236.0,236.0,236.0,0.0034793580556414096,24,0.0008463541666666667,0.003828125,0.0018690656078532235,40,9.749500128998967e-05
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,346,560.0,329,1.0,41.25,1,231.0,231.0,231.0,0.003302415580071277,24,0.0008355034722222222,0.004481336805555555,0.0022598401616852415,37,0.00013390021595528455
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,348,560.0,480,1.0,14.285714285714285,1,80.0,80.0,80.0,0.002810312196019738,12,0.0013194444444444445,0.004342447916666666,0.0026229044596354167,63,0.00015301064863140803
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,347,542.0,542,0.9678571428571429,0.0,0,0.0,0.0,0.0,0.004539150809265306,91,0.00287109375,0.017118055555555556,0.008406225175533005,65,0.0005564099725302937
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,349,497.0,411,0.8875,17.303822937625753,1,86.0,86.0,86.0,0.003333122365040362,9,0.0012847222222222223,0.004737413194444444,0.002869794834752636,45,0.00017690337059620591
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,350,137.0,137,0.24464285714285713,0.0,0,0.0,0.0,0.0,0.003611497378914408,23,0.002951388888888889,0.00828125,0.004841318494018654,15,0.0003387331495098039
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,351,297.0,297,0.5303571428571429,0.0,0,0.0,0.0,0.0,0.0027674612545702127,46,0.001875,0.005349392361111111,0.003325127723999252,39,0.0002221606371996997
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,352,291.0,248,0.5196428571428572,14.776632302405499,1,43.0,43.0,43.0,0.003716164652076232,13,0.0012760416666666666,0.0067708333333333336,0.00279795656922043,31,0.0002093437218848403
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,353,280.0,190,0.5,32.142857142857146,2,45.0,63.0,27.0,0.0027198288157853885,8,0.0016710069444444444,0.006184895833333333,0.004140339455409357,31,0.00028651574441505
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,354,61.0,61,0.10892857142857143,0.0,0,0.0,0.0,0.0,0.0031401697175052748,8,0.002666015625,0.006184895833333333,0.005092889059653917,7,0.00027200882523148136
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,355,49.0,49,0.0875,0.0,0,0.0,0.0,0.0,0.0026250854894819416,7,0.0028211805555555555,0.007706163194444444,0.005143184878117914,7,0.00031946252893518527
SPORTSMOT,22,v_BgwzTUxJaeU_c008,1280,720,500,356,500.0,500,1.0,0.0,0,0.0,0.0,0.0,0.004588097761259145,64,0.005827907986111111,0.06642252604166667,0.02220514105902778,74,0.0014795824287463816
SPORTSMOT,22,v_BgwzTUxJaeU_c008,1280,720,500,357,461.0,423,0.922,8.24295010845987,1,38.0,38.0,38.0,0.004719502029708086,69,0.00814236111111111,0.046318359375,0.020160521018026005,79,0.0012520904299960507
SPORTSMOT,22,v_BgwzTUxJaeU_c008,1280,720,500,358,500.0,433,1.0,13.4,1,67.0,67.0,67.0,0.005322198130097089,27,0.005473090277777778,0.07650065104166667,0.01978762459504106,40,0.0015401581187307097
SPORTSMOT,22,v_BgwzTUxJaeU_c008,1280,720,500,359,500.0,454,1.0,9.2,1,46.0,46.0,46.0,0.005167653201252892,49,0.0054904513888888885,0.0495703125,0.01456978191538179,57,0.0009165363625214619
SPORTSMOT,22,v_BgwzTUxJaeU_c008,1280,720,500,360,500.0,393,1.0,21.4,1,107.0,107.0,107.0,0.005305198299818629,8,0.00451171875,0.052300347222222224,0.02016572572094996,41,0.0012045793252196712
SPORTSMOT,22,v_BgwzTUxJaeU_c008,1280,720,500,361,476.0,476,0.952,0.0,0,0.0,0.0,0.0,0.0046475146203237075,64,0.004401041666666667,0.0785329861111111,0.01758655024509804,40,0.001237219024122807
SPORTSMOT,22,v_BgwzTUxJaeU_c008,1280,720,500,362,500.0,500,1.0,0.0,0,0.0,0.0,0.0,0.004161991555981535,65,0.005247395833333333,0.043404947916666665,0.015571180555555555,66,0.0009565376412547315
SPORTSMOT,22,v_BgwzTUxJaeU_c008,1280,720,500,363,500.0,500,1.0,0.0,0,0.0,0.0,0.0,0.004067263229490671,67,0.007113715277777778,0.07322048611111111,0.0224228125,57,0.0014251984872522825
SPORTSMOT,22,v_BgwzTUxJaeU_c008,1280,720,500,364,500.0,412,1.0,17.599999999999998,1,88.0,88.0,88.0,0.004745873352920193,36,0.006380208333333333,0.06770833333333333,0.018807827353863268,51,0.0011800249011557178
SPORTSMOT,22,v_BgwzTUxJaeU_c008,1280,720,500,365,500.0,384,1.0,23.200000000000003,1,116.0,116.0,116.0,0.005246363094579201,3,0.004895833333333334,0.046993272569444446,0.017408551816587094,31,0.001043921797940238
SPORTSMOT,23,v_5ekaksddqrc_c005,1280,720,1000,366,1000.0,953,1.0,4.7,1,47.0,47.0,47.0,0.0032331857034505005,9,0.004536675347222222,0.029722222222222223,0.010594241184636236,109,0.0006004730993960083
SPORTSMOT,23,v_5ekaksddqrc_c005,1280,720,1000,367,1000.0,988,1.0,1.2,1,12.0,12.0,12.0,0.0033307095411577786,66,0.0043174913194444445,0.04338541666666667,0.013820323043184885,126,0.0008667978864122481
SPORTSMOT,23,v_5ekaksddqrc_c005,1280,720,1000,368,1000.0,1000,1.0,0.0,0,0.0,0.0,0.0,0.002848185040151883,118,0.004618055555555556,0.032417534722222224,0.015104296875,131,0.0008225608420920921
SPORTSMOT,23,v_5ekaksddqrc_c005,1280,720,1000,369,1000.0,1000,1.0,0.0,0,0.0,0.0,0.0,0.0026482616941747904,130,0.006206597222222222,0.0330078125,0.014291263020833332,155,0.0008256694194194193
SPORTSMOT,23,v_5ekaksddqrc_c005,1280,720,1000,370,1000.0,822,1.0,17.8,2,89.0,110.0,68.0,0.002725098636892384,10,0.004756944444444445,0.03638671875,0.0146429619914166,89,0.0007469863881276222
SPORTSMOT,23,v_5ekaksddqrc_c005,1280,720,1000,371,1000.0,950,1.0,5.0,1,50.0,50.0,50.0,0.003861219355773353,85,0.004226345486111111,0.04443359375,0.016197667671783624,133,0.0010642816177116262
SPORTSMOT,23,v_5ekaksddqrc_c005,1280,720,1000,372,1000.0,1000,1.0,0.0,0,0.0,0.0,0.0,0.0031747638599139093,133,0.004611545138888889,0.031141493055555556,0.015518610026041667,141,0.0009848694180291401
SPORTSMOT,23,v_5ekaksddqrc_c005,1280,720,1000,373,1000.0,852,1.0,14.799999999999999,1,148.0,148.0,148.0,0.0037250998203174047,97,0.00533203125,0.033355034722222225,0.016009444434256,115,0.0011062059851971538
SPORTSMOT,23,v_5ekaksddqrc_c005,1280,720,1000,374,1000.0,917,1.0,8.3,1,83.0,83.0,83.0,0.003232853254422177,57,0.0049479166666666664,0.033297526041666664,0.014936693238443597,117,0.0008156026352498786
SPORTSMOT,23,v_5ekaksddqrc_c005,1280,720,1000,375,1000.0,901,1.0,9.9,1,99.0,99.0,99.0,0.003684652650206984,98,0.003933376736111111,0.019423828125,0.008924416784205821,140,0.0006298273533950617
SPORTSMOT,24,v_00HRwkvvjtQ_c011,1280,720,734,376,734.0,734,1.0,0.0,0,0.0,0.0,0.0,0.0038327467253763533,95,0.00453125,0.030514322916666666,0.011402025029329398,95,0.0009487118908215856
SPORTSMOT,24,v_00HRwkvvjtQ_c011,1280,720,734,377,734.0,682,1.0,7.084468664850137,3,17.333333333333332,26.0,2.0,0.0034201475701580307,38,0.0008072916666666667,0.02357421875,0.010952705291320464,93,0.0005826010309593735
SPORTSMOT,24,v_00HRwkvvjtQ_c011,1280,720,734,378,734.0,733,1.0,0.13623978201634876,1,1.0,1.0,1.0,0.003125199640243958,94,0.005598958333333333,0.03893229166666667,0.014487878308795664,89,0.0007916886052292045
SPORTSMOT,24,v_00HRwkvvjtQ_c011,1280,720,734,379,733.0,726,0.9986376021798365,0.9549795361527967,1,7.0,7.0,7.0,0.0036367676161667105,78,0.0005902777777777778,0.044975043402777776,0.014698953012607133,87,0.001027397629310345
SPORTSMOT,24,v_00HRwkvvjtQ_c011,1280,720,734,380,734.0,734,1.0,0.0,0,0.0,0.0,0.0,0.0035233618910648396,96,0.00546875,0.0498046875,0.01684498910791326,108,0.0010157404644156435
SPORTSMOT,24,v_00HRwkvvjtQ_c011,1280,720,734,381,734.0,610,1.0,16.893732970027248,1,124.0,124.0,124.0,0.0039787919562665405,69,0.0032769097222222223,0.02642578125,0.012785309227003643,83,0.0008075660520434226
SPORTSMOT,24,v_00HRwkvvjtQ_c011,1280,720,734,382,734.0,734,1.0,0.0,0,0.0,0.0,0.0,0.003726561523458412,86,0.005401475694444445,0.047578125,0.0158583815849228,95,0.0008878369784561165
SPORTSMOT,24,v_00HRwkvvjtQ_c011,1280,720,734,383,673.0,673,0.9168937329700273,0.0,0,0.0,0.0,0.0,0.0031547978390337145,55,0.0041796875,0.03969075520833333,0.011577869936127621,85,0.0006770219752397486
SPORTSMOT,24,v_00HRwkvvjtQ_c011,1280,720,734,384,734.0,659,1.0,10.217983651226158,1,75.0,75.0,75.0,0.0037335850586327772,29,0.001974826388888889,0.02473090277777778,0.012068043568748946,82,0.0005284519060283687
SPORTSMOT,24,v_00HRwkvvjtQ_c011,1280,720,734,385,734.0,696,1.0,5.177111716621254,1,38.0,38.0,38.0,0.003767991339379418,25,0.003486328125,0.034928385416666666,0.010410786089160282,63,0.0005474963778976819
SPORTSMOT,25,v_00HRwkvvjtQ_c007,1280,720,707,386,707.0,519,1.0,26.591230551626595,2,94.0,144.0,44.0,0.005909948944217174,6,0.0036046006944444446,0.028811848958333334,0.009561910006556412,64,0.0007515551265551266
SPORTSMOT,25,v_00HRwkvvjtQ_c007,1280,720,707,387,707.0,707,1.0,0.0,0,0.0,0.0,0.0,0.004297647957755359,90,0.004899088541666667,0.054052734375,0.014028970279840484,80,0.0011413777861386527
SPORTSMOT,25,v_00HRwkvvjtQ_c007,1280,720,707,388,707.0,707,1.0,0.0,0,0.0,0.0,0.0,0.004664533967620534,81,0.0056499565972222224,0.05734809027777778,0.019033912180280527,83,0.0012971989839077745
SPORTSMOT,25,v_00HRwkvvjtQ_c007,1280,720,707,389,707.0,595,1.0,15.841584158415841,1,112.0,112.0,112.0,0.003955306991027648,25,0.0006510416666666666,0.03151584201388889,0.011855893659547152,67,0.0007466921822390572
SPORTSMOT,25,v_00HRwkvvjtQ_c007,1280,720,707,390,707.0,702,1.0,0.7072135785007072,1,5.0,5.0,5.0,0.00389102643064785,88,0.005465494791666667,0.06208984375,0.017354962384259258,86,0.001174752523676494
SPORTSMOT,25,v_00HRwkvvjtQ_c007,1280,720,707,391,672.0,529,0.9504950495049505,21.279761904761905,1,143.0,143.0,143.0,0.005077800817958294,25,0.003369140625,0.029071180555555555,0.012314662344439193,55,0.0009746800689183501
SPORTSMOT,25,v_00HRwkvvjtQ_c007,1280,720,707,392,707.0,707,1.0,0.0,0,0.0,0.0,0.0,0.004842371214722544,77,0.00673828125,0.04576822916666667,0.016530213428708942,81,0.0012019726132160844
SPORTSMOT,25,v_00HRwkvvjtQ_c007,1280,720,707,393,707.0,706,1.0,0.14144271570014144,1,1.0,1.0,1.0,0.004525549016890405,88,0.004485677083333334,0.05771050347222222,0.016573636562598363,89,0.001176590819542947
SPORTSMOT,25,v_00HRwkvvjtQ_c007,1280,720,707,394,683.0,683,0.9660537482319661,0.0,0,0.0,0.0,0.0,0.005046575216138835,83,0.0033984375,0.037027994791666664,0.012445120587278346,65,0.0009867258777289019
SPORTSMOT,25,v_00HRwkvvjtQ_c007,1280,720,707,395,619.0,603,0.8755304101838756,2.5848142164781907,1,16.0,16.0,16.0,0.004331202708193523,78,0.0030316840277777777,0.04021701388888889,0.012710568252487562,66,0.000857632039613326
SPORTSMOT,26,v_00HRwkvvjtQ_c003,1280,720,1161,396,1161.0,1161,1.0,0.0,0,0.0,0.0,0.0,0.0032826321800744807,122,0.003969184027777778,0.038411458333333336,0.01201432160822806,125,0.0006292168043582375
SPORTSMOT,26,v_00HRwkvvjtQ_c003,1280,720,1161,397,1161.0,1161,1.0,0.0,0,0.0,0.0,0.0,0.0036923079628372662,131,0.005738932291666667,0.03346896701388889,0.012950506627428462,139,0.000736329995809387
SPORTSMOT,26,v_00HRwkvvjtQ_c003,1280,720,1161,398,1161.0,1161,1.0,0.0,0,0.0,0.0,0.0,0.0038823866761252854,129,0.004618055555555556,0.036953125,0.013543301280325869,148,0.0008102063876915709
SPORTSMOT,26,v_00HRwkvvjtQ_c003,1280,720,1161,399,1161.0,1161,1.0,0.0,0,0.0,0.0,0.0,0.003460938629549669,114,0.005476345486111111,0.03387369791666667,0.011771238014702362,142,0.0006285638918821839
SPORTSMOT,26,v_00HRwkvvjtQ_c003,1280,720,1161,400,1161.0,1141,1.0,1.7226528854435832,1,20.0,20.0,20.0,0.0035845323546226716,122,0.0032877604166666667,0.04147135416666667,0.01173469890416545,106,0.0006950983415570174
SPORTSMOT,26,v_00HRwkvvjtQ_c003,1280,720,1161,401,1161.0,1103,1.0,4.995693367786391,1,58.0,58.0,58.0,0.00346617885537538,104,0.004776475694444444,0.027256944444444445,0.010870186344691245,123,0.000612348405361464
SPORTSMOT,26,v_00HRwkvvjtQ_c003,1280,720,1161,402,1161.0,1093,1.0,5.8570198105081825,1,68.0,68.0,68.0,0.003957650183967677,2,0.00375,0.032728949652777777,0.011910067697214598,102,0.0006057191506410256
SPORTSMOT,26,v_00HRwkvvjtQ_c003,1280,720,1161,403,1161.0,1066,1.0,8.182601205857019,1,95.0,95.0,95.0,0.0034263317612230077,58,0.005299479166666667,0.03381076388888889,0.011726236572011153,132,0.0006620849227308294
SPORTSMOT,26,v_00HRwkvvjtQ_c003,1280,720,1161,404,1161.0,1075,1.0,7.4074074074074066,1,86.0,86.0,86.0,0.002984710571708132,20,0.004390190972222222,0.02564453125,0.010226123425387599,123,0.0005104948644087524
SPORTSMOT,26,v_00HRwkvvjtQ_c003,1280,720,1161,405,1149.0,1061,0.9896640826873385,7.658833768494342,1,88.0,88.0,88.0,0.0036411937710950897,52,0.004671223958333333,0.02748480902777778,0.010558067271442035,130,0.0006435874443134173
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,406,259.0,225,1.0,13.127413127413126,1,34.0,34.0,34.0,0.005087873991543388,22,0.005390625,0.017501085069444443,0.010653833912037038,34,0.0007000926184275793
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,407,259.0,259,1.0,0.0,0,0.0,0.0,0.0,0.004333572714130554,35,0.004427083333333333,0.0123046875,0.007648654513888888,36,0.00032843958602497847
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,408,259.0,209,1.0,19.305019305019304,1,50.0,50.0,50.0,0.007895290104647588,3,0.004479166666666667,0.016796875,0.008454502882442849,22,0.0005616486378205129
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,409,259.0,259,1.0,0.0,0,0.0,0.0,0.0,0.004796500039152409,27,0.005633680555555556,0.017317708333333334,0.01012143560971686,36,0.0005263470001614988
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,410,259.0,259,1.0,0.0,0,0.0,0.0,0.0,0.0050865134938752965,31,0.0037955729166666667,0.016675347222222223,0.007837293208386959,26,0.0003659754185508183
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,411,259.0,259,1.0,0.0,0,0.0,0.0,0.0,0.005306578167089364,31,0.002620442708333333,0.011907552083333333,0.007255633144305019,28,0.0003840977605512489
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,412,249.0,212,0.9613899613899614,14.859437751004014,1,37.0,37.0,37.0,0.0081196889546331,23,0.00533203125,0.016748046875,0.01054279575307914,37,0.0008279954087677727
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,413,243.0,243,0.9382239382239382,0.0,0,0.0,0.0,0.0,0.004446173641584514,32,0.004762369791666667,0.017450086805555556,0.008931170874771377,26,0.0005086195764462811
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,414,243.0,243,0.9382239382239382,0.0,0,0.0,0.0,0.0,0.004819512904870528,36,0.003623046875,0.012819010416666667,0.007226817022462277,35,0.0004927067191804408
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,417,235.0,235,0.9073359073359073,0.0,0,0.0,0.0,0.0,0.004478928260118751,27,0.0023426649305555557,0.011477864583333334,0.0078052877511820325,23,0.0004279671548551757
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,416,230.0,165,0.888030888030888,28.26086956521739,2,32.5,39.0,26.0,0.00463117693401489,5,0.003515625,0.01376953125,0.00873777488425926,14,0.0005884649178523036
SPORTSMOT,27,v_cC2mHWqMcjk_c008,1280,720,259,415,219.0,219,0.8455598455598455,0.0,0,0.0,0.0,0.0,0.0031756637325419924,32,0.005146484375,0.020530598958333333,0.011973364765664636,35,0.0006487371384429154
SPORTSMOT,28,v_4r8QL_wglzQ_c001,1280,720,886,418,878.0,878,0.9909706546275395,0.0,0,0.0,0.0,0.0,0.0030385911700050363,98,0.0045703125,0.042708333333333334,0.010696273490888385,114,0.0007237252351767389
SPORTSMOT,28,v_4r8QL_wglzQ_c001,1280,720,886,419,828.0,800,0.9345372460496614,3.3816425120772946,1,28.0,28.0,28.0,0.0037153538211332497,77,0.0038671875,0.0304296875,0.014705514865451387,120,0.001039162451328049
SPORTSMOT,28,v_4r8QL_wglzQ_c001,1280,720,886,420,886.0,743,1.0,16.13995485327314,3,47.666666666666664,94.0,19.0,0.0034640955781237064,29,0.006391059027777778,0.031888020833333336,0.01433321095268805,100,0.0007387597334531298
SPORTSMOT,28,v_4r8QL_wglzQ_c001,1280,720,886,421,834.0,834,0.9413092550790068,0.0,0,0.0,0.0,0.0,0.003579189718458203,89,0.005813802083333333,0.03362413194444445,0.012658107888689048,122,0.0008613106701013739
SPORTSMOT,28,v_4r8QL_wglzQ_c001,1280,720,886,422,886.0,848,1.0,4.288939051918736,1,38.0,38.0,38.0,0.0031983595925008726,112,0.0042426215277777775,0.0214453125,0.009816941875081892,131,0.0006180194292765316
SPORTSMOT,28,v_4r8QL_wglzQ_c001,1280,720,886,423,823.0,822,0.9288939051918735,0.12150668286755771,1,1.0,1.0,1.0,0.003326067657523777,108,0.0036328125,0.024305555555555556,0.010662846747009328,119,0.0007193812170117742
SPORTSMOT,28,v_4r8QL_wglzQ_c001,1280,720,886,424,886.0,886,1.0,0.0,0,0.0,0.0,0.0,0.00343919323560521,123,0.004245876736111111,0.020614149305555555,0.010915671244043142,115,0.0006159295550847457
SPORTSMOT,28,v_4r8QL_wglzQ_c001,1280,720,886,425,886.0,792,1.0,10.609480812641085,1,94.0,94.0,94.0,0.0037985327876792017,47,0.0045703125,0.03350694444444444,0.014897151309097923,112,0.0010838087885412277
SPORTSMOT,28,v_4r8QL_wglzQ_c001,1280,720,886,426,797.0,797,0.899548532731377,0.0,0,0.0,0.0,0.0,0.0029274507741507624,93,0.005430772569444444,0.029513888888888888,0.013156250544576887,108,0.0008769801154208544
SPORTSMOT,28,v_4r8QL_wglzQ_c001,1280,720,886,427,886.0,783,1.0,11.62528216704289,1,103.0,103.0,103.0,0.004121780261126359,12,0.004153645833333333,0.03533854166666667,0.015729980122303817,103,0.0009152574639457233
SPORTSMOT,29,v_5ekaksddqrc_c001,1280,720,550,428,550.0,455,1.0,17.272727272727273,1,95.0,95.0,95.0,0.004401491317861356,45,0.002421875,0.03668294270833333,0.013315771901709402,56,0.0009570001797295644
SPORTSMOT,29,v_5ekaksddqrc_c001,1280,720,550,429,496.0,395,0.9018181818181819,20.362903225806452,1,101.0,101.0,101.0,0.00471551946612702,46,0.002490234375,0.03692925347222222,0.012172127725035162,45,0.0007610467780597857
SPORTSMOT,29,v_5ekaksddqrc_c001,1280,720,550,430,550.0,498,1.0,9.454545454545455,1,52.0,52.0,52.0,0.004269285924509411,50,0.003716362847222222,0.06388020833333333,0.01586304201179719,61,0.0009766105312430135
SPORTSMOT,29,v_5ekaksddqrc_c001,1280,720,550,431,550.0,518,1.0,5.818181818181818,1,32.0,32.0,32.0,0.003657755208657606,63,0.0030989583333333333,0.041233723958333336,0.01598199832086551,68,0.0008779492061573179
SPORTSMOT,29,v_5ekaksddqrc_c001,1280,720,550,432,550.0,550,1.0,0.0,0,0.0,0.0,0.0,0.0027783134334712365,48,0.003463541666666667,0.044243706597222224,0.014016279987373736,59,0.0005679814783191661
SPORTSMOT,29,v_5ekaksddqrc_c001,1280,720,550,433,550.0,550,1.0,0.0,0,0.0,0.0,0.0,0.0030553945316559965,64,0.0034016927083333334,0.043505859375,0.0126422881155303,62,0.0006528837153410241
SPORTSMOT,29,v_5ekaksddqrc_c001,1280,720,550,434,550.0,550,1.0,0.0,0,0.0,0.0,0.0,0.0033288275859151696,66,0.0034375,0.025911458333333335,0.011140861742424242,85,0.0007727157015280308
SPORTSMOT,29,v_5ekaksddqrc_c001,1280,720,550,435,542.0,542,0.9854545454545455,0.0,0,0.0,0.0,0.0,0.004192070600312371,65,0.004147135416666667,0.039287109375,0.011460137111136737,67,0.0008888543913021155
SPORTSMOT,29,v_5ekaksddqrc_c001,1280,720,550,436,550.0,550,1.0,0.0,0,0.0,0.0,0.0,0.0032152002198650178,65,0.003681640625,0.03732638888888889,0.011243296243686867,84,0.000723514028030763
SPORTSMOT,29,v_5ekaksddqrc_c001,1280,720,550,437,507.0,507,0.9218181818181819,0.0,0,0.0,0.0,0.0,0.0027047697411218046,55,0.0028211805555555555,0.019383680555555557,0.008518306641053035,68,0.0005468985884661836
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,438,455.0,361,1.0,20.659340659340657,2,47.0,63.0,31.0,0.00399626775523769,15,0.0057345920138888885,0.018567708333333332,0.009458135556132657,55,0.000648756992669753
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,439,455.0,372,1.0,18.24175824175824,2,41.5,53.0,30.0,0.004580546300001316,8,0.004562717013888889,0.01843315972222222,0.009225269167226704,55,0.0005837673611111111
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,440,455.0,455,1.0,0.0,0,0.0,0.0,0.0,0.004474576491917552,63,0.005303819444444444,0.016044921875,0.01027457980387668,69,0.0005013116434165444
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,441,455.0,455,1.0,0.0,0,0.0,0.0,0.0,0.00504540784232708,62,0.00533203125,0.02258246527777778,0.010900125915750914,62,0.0006190416781387666
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,442,455.0,455,1.0,0.0,0,0.0,0.0,0.0,0.00438267540322711,56,0.004791666666666666,0.016727430555555554,0.008265777625152626,60,0.00041044783253793446
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,443,455.0,455,1.0,0.0,0,0.0,0.0,0.0,0.0041707199307188724,60,0.0044921875,0.015361328125,0.007870492788461539,64,0.0004034355115026921
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,444,439.0,439,0.9648351648351648,0.0,0,0.0,0.0,0.0,0.004375395315422323,51,0.0036187065972222224,0.017833116319444446,0.010361100730036701,57,0.0005534423951991373
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,445,435.0,435,0.9560439560439561,0.0,0,0.0,0.0,0.0,0.0043706778979420435,50,0.004205729166666667,0.016588541666666668,0.00816569384578544,64,0.00048187584005376347
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,446,432.0,432,0.9494505494505494,0.0,0,0.0,0.0,0.0,0.005072594351790958,44,0.005066189236111111,0.019791666666666666,0.010583918065200617,50,0.0007013450833011087
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,447,431.0,387,0.9472527472527472,10.208816705336426,1,44.0,44.0,44.0,0.004434756739205508,33,0.005322265625,0.025824652777777776,0.010591158170040195,46,0.0007352413689191133
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,449,429.0,429,0.9428571428571428,0.0,0,0.0,0.0,0.0,0.003171100552415042,47,0.0046875,0.012912326388888888,0.00703836238992489,56,0.00035487855334890965
SPORTSMOT,30,v_9MHDmAMxO5I_c004,1280,720,455,448,428.0,428,0.9406593406593406,0.0,0,0.0,0.0,0.0,0.004600428746699924,50,0.004249131944444444,0.03041232638888889,0.012065275039752077,59,0.0008238828104670829
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,450,270.0,245,1.0,9.25925925925926,1,25.0,25.0,25.0,0.003964621536784213,31,0.004547526041666666,0.013051215277777778,0.00781437783446712,30,0.000498109133082878
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,451,270.0,229,1.0,15.185185185185185,1,41.0,41.0,41.0,0.0033249210402428787,22,0.006102430555555555,0.017118055555555556,0.01103903217491509,23,0.00040142334460282656
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,452,270.0,246,1.0,8.88888888888889,1,24.0,24.0,24.0,0.004090267464584875,21,0.0042154947916666664,0.014840494791666667,0.008377331576050133,19,0.0004163212159863945
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,453,270.0,270,1.0,0.0,0,0.0,0.0,0.0,0.005230569826369208,28,0.0064670138888888885,0.0235546875,0.01230373505015432,40,0.0008055248993184636
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,454,270.0,270,1.0,0.0,0,0.0,0.0,0.0,0.0043751460516650055,32,0.0038541666666666668,0.01435546875,0.007125056262860082,33,0.00036558369475423385
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,455,270.0,270,1.0,0.0,0,0.0,0.0,0.0,0.003998121740292819,24,0.004147135416666667,0.014111328125,0.008137217078189301,30,0.00036818140747624944
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,456,264.0,264,0.9777777777777777,0.0,0,0.0,0.0,0.0,0.0035309209311809955,26,0.0028776041666666668,0.021376953125,0.008353386567497895,33,0.00040230496805027463
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,457,257.0,257,0.9518518518518518,0.0,0,0.0,0.0,0.0,0.0032290772306777372,20,0.003464626736111111,0.012517361111111111,0.005889811831225681,22,0.0003200870090060764
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,458,254.0,254,0.9407407407407408,0.0,0,0.0,0.0,0.0,0.005479242360331706,24,0.004411892361111111,0.018763020833333335,0.008901576511920384,23,0.0005885193648440931
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,459,253.0,253,0.937037037037037,0.0,0,0.0,0.0,0.0,0.003769715789790692,20,0.0029622395833333332,0.010735677083333334,0.007308384455972771,28,0.00040224643821649026
SPORTSMOT,31,v_0kUtTtmLaJA_c010,1280,720,270,460,250.0,250,0.9259259259259259,0.0,0,0.0,0.0,0.0,0.003389834444961435,24,0.004153645833333333,0.011393229166666666,0.006728055555555556,34,0.00035783760040160637
