dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
LASOT_TRAIN,832,rubicCube-3,320,240,2400,832,2400.0,2364,1.0,1.5,2,18.0,33.0,3.0,0.003931118155935519,234,0.001015625,0.11998697916666666,0.09180108308657642,189,0.0013720310516292847
LASOT_TRAIN,833,rubicCube-4,1280,720,1500,833,1500.0,1500,1.0,0.0,0,0.0,0.0,0.0,0.0041307889554268685,170,0.14212782118055556,0.32153211805555554,0.21155284505208327,198,0.00351390220795345
LASOT_TRAIN,834,rubicCube-5,1280,720,2782,834,2782.0,2782,1.0,0.0,0,0.0,0.0,0.0,0.0019241769845610198,268,0.057171223958333336,0.23210069444444445,0.12948053801971005,244,0.001530680660433897
LASOT_TRAIN,835,rubicCube-7,1280,720,1884,835,1884.0,1884,1.0,0.0,0,0.0,0.0,0.0,0.0023972053174819855,164,0.002041015625,0.010416666666666666,0.006614443380108811,133,0.00017154469633268426
LASOT_TRAIN,836,rubicCube-8,1280,720,2319,836,2319.0,2155,1.0,7.072013799051315,8,20.5,114.0,2.0,0.004059642994936712,239,0.000234375,0.03190755208333333,0.019867705614365815,280,0.0009180372594913855
LASOT_TRAIN,837,rubicCube-9,480,360,1750,837,1750.0,1750,1.0,0.0,0,0.0,0.0,0.0,0.0036822447682846216,221,0.2467013888888889,0.541869212962963,0.33675658068783065,184,0.0034119827732249117
LASOT_TRAIN,838,sepia-1,1280,720,1905,838,1905.0,1905,1.0,0.0,0,0.0,0.0,0.0,0.0042379260285416685,253,0.07548177083333334,0.27990885416666667,0.15567563828284484,251,0.003265163161618814
LASOT_TRAIN,839,sepia-10,480,360,1052,839,1052.0,1052,1.0,0.0,0,0.0,0.0,0.0,0.0032028082043945192,153,0.007083333333333333,0.468125,0.18859207770032388,127,0.0016445536878457905
LASOT_TRAIN,840,sepia-11,1280,720,1030,840,1030.0,1030,1.0,0.0,0,0.0,0.0,0.0,0.005300425206361863,141,0.08408203125,0.51865234375,0.19155151762237055,123,0.002753582521798402
LASOT_TRAIN,841,sepia-12,480,360,2063,841,2063.0,2063,1.0,0.0,0,0.0,0.0,0.0,0.004725297128267732,233,0.13530092592592594,0.7616666666666667,0.4380110685849446,257,0.0053145263049179155
LASOT_TRAIN,842,sepia-14,1280,720,1409,842,1409.0,1409,1.0,0.0,0,0.0,0.0,0.0,0.00393395910357168,204,0.11474609375,0.5759375,0.2717719507469344,153,0.002041300763987532
LASOT_TRAIN,843,sepia-15,1280,720,1806,843,1806.0,1806,1.0,0.0,0,0.0,0.0,0.0,0.003628673062605781,244,0.024136284722222224,0.1396484375,0.07637924943475452,227,0.0009050741574330561
LASOT_TRAIN,844,sepia-17,480,360,1726,844,1726.0,1682,1.0,2.549246813441483,1,44.0,44.0,44.0,0.0036931897067696965,125,0.004861111111111111,0.18208912037037037,0.05092256104945612,110,0.0007542598927005531
LASOT_TRAIN,845,sepia-18,1280,720,1473,845,1473.0,1473,1.0,0.0,0,0.0,0.0,0.0,0.0028503118164839923,152,0.030774739583333332,0.14848849826388888,0.07812365342366297,132,0.0009563022189670139
LASOT_TRAIN,846,sepia-19,480,360,3225,846,3225.0,3225,1.0,0.0,0,0.0,0.0,0.0,0.002336308789452482,256,0.0034027777777777776,0.03661458333333333,0.01588081574791846,272,0.000396975662852679
LASOT_TRAIN,847,sepia-2,1280,720,1051,847,1051.0,1050,1.0,0.09514747859181732,1,1.0,1.0,1.0,0.002643364890036254,102,0.058960503472222224,0.8793294270833333,0.2594680731233466,87,0.0034112318031061318
LASOT_TRAIN,848,sepia-20,640,360,1316,848,1316.0,1314,1.0,0.1519756838905775,1,2.0,2.0,2.0,0.0030603201733781396,188,0.25188802083333334,0.593125,0.3920797957096651,146,0.0023594682184564617
LASOT_TRAIN,849,sepia-3,1280,720,2850,849,2850.0,2850,1.0,0.0,0,0.0,0.0,0.0,0.0029896328593622574,406,0.008438585069444445,0.31736762152777775,0.1337562378167641,330,0.0018372651771089276
LASOT_TRAIN,850,sepia-4,1280,720,1211,850,1211.0,1211,1.0,0.0,0,0.0,0.0,0.0,0.001954689772741513,194,0.014120008680555556,0.32836805555555554,0.1994494719627374,152,0.0012144213799931125
LASOT_TRAIN,851,sepia-5,480,360,3611,851,3611.0,3611,1.0,0.0,0,0.0,0.0,0.0,0.004763224071653899,497,0.0053125,0.7234895833333334,0.2611229720529862,370,0.0031809739535241612
LASOT_TRAIN,852,sepia-7,1280,720,2818,852,2818.0,2818,1.0,0.0,0,0.0,0.0,0.0,0.002329467024160164,159,0.01720920138888889,0.3270138888888889,0.09172626424067008,178,0.0012858277065337436
LASOT_TRAIN,853,sepia-9,1280,720,1602,853,1602.0,1602,1.0,0.0,0,0.0,0.0,0.0,0.0018152522904161526,180,0.0123046875,0.090771484375,0.04316861342484221,181,0.0006369018766482755
LASOT_TRAIN,854,shark-1,1280,720,1354,854,1354.0,1354,1.0,0.0,0,0.0,0.0,0.0,0.002028700687207116,147,0.002720269097222222,0.015950520833333332,0.006825043530998686,163,0.0003229023915475897
LASOT_TRAIN,855,shark-10,568,320,2773,855,2773.0,2727,1.0,1.6588532275513885,2,23.0,33.0,13.0,0.0040665748952358576,83,0.0027233714788732393,0.05331205985915493,0.020416052938920654,251,0.0008733853160230643
LASOT_TRAIN,856,shark-11,1280,720,5613,856,5606.0,5571,0.9987528950650276,0.6243310738494471,3,11.666666666666666,24.0,2.0,0.004584427699022659,118,0.0008669704861111111,0.15522786458333335,0.041493419387851775,464,0.001775046792402254
LASOT_TRAIN,857,shark-12,480,360,1169,857,1169.0,1169,1.0,0.0,0,0.0,0.0,0.0,0.0047612952644890474,116,0.00785300925925926,0.2597685185185185,0.05187540593416342,122,0.0024790616279807207
LASOT_TRAIN,858,shark-13,1280,720,2666,858,2666.0,2666,1.0,0.0,0,0.0,0.0,0.0,0.002595148553909313,13,0.0020876736111111113,0.1758420138888889,0.11344922697145639,233,0.0009974300343964977
LASOT_TRAIN,859,shark-14,1280,720,3201,859,3201.0,3201,1.0,0.0,0,0.0,0.0,0.0,0.0025685369676620062,349,0.0015570746527777779,0.08856336805555555,0.025866254564003436,288,0.0005329474555121528
LASOT_TRAIN,860,shark-15,1280,720,2519,860,2519.0,2519,1.0,0.0,0,0.0,0.0,0.0,0.00230564332333179,320,0.0013563368055555555,0.04709201388888889,0.015658666444052977,220,0.0006420086143654577
LASOT_TRAIN,861,shark-16,1280,720,1030,861,1030.0,1030,1.0,0.0,0,0.0,0.0,0.0,0.0031607193075365064,74,0.009775390625,0.2541579861111111,0.1394600915672195,103,0.002353723359383436
LASOT_TRAIN,862,shark-17,1280,720,1068,862,1068.0,1068,1.0,0.0,0,0.0,0.0,0.0,0.001600951783262027,134,0.026279296875,0.3311089409722222,0.14758193899877756,88,0.001052542784481412
LASOT_TRAIN,863,shark-18,1280,720,1329,863,1329.0,1323,1.0,0.4514672686230248,1,6.0,6.0,6.0,0.0021606922566105883,178,0.0020616319444444445,0.03359375,0.013841634647686235,116,0.0004226665589805009
LASOT_TRAIN,864,shark-19,1280,720,3519,864,3519.0,3519,1.0,0.0,0,0.0,0.0,0.0,0.001106155514536422,401,0.003722873263888889,0.05255316840277778,0.018990388671319976,373,0.0002667003846290506
LASOT_TRAIN,865,shark-20,1280,720,2514,865,2514.0,2397,1.0,4.6539379474940334,24,4.875,16.0,1.0,0.015735562931992342,174,0.0037825520833333335,0.46415364583333335,0.1713873665323842,247,0.008430099699586116
LASOT_TRAIN,866,shark-4,568,320,1317,866,1317.0,1275,1.0,3.189066059225513,2,21.0,37.0,5.0,0.0029867063047227804,41,0.0006602112676056338,0.03108494718309859,0.008841985121513393,54,0.0007192623460543481
LASOT_TRAIN,867,shark-7,568,320,1518,867,1518.0,1518,1.0,0.0,0,0.0,0.0,0.0,0.002843708174907614,187,0.003218529929577465,0.1593694982394366,0.04184213223593869,192,0.0009062708900071491
LASOT_TRAIN,868,shark-8,1280,720,1248,868,1248.0,1248,1.0,0.0,0,0.0,0.0,0.0,0.005374051660534707,61,0.004619140625,0.2162109375,0.14358037269353188,98,0.0023675614878486137
LASOT_TRAIN,869,shark-9,1280,720,1263,869,1263.0,1263,1.0,0.0,0,0.0,0.0,0.0,0.0062416750695124465,107,0.010503472222222223,0.4189670138888889,0.14093778780543462,131,0.005367151560298908
LASOT_TRAIN,870,sheep-1,1280,720,5853,870,5853.0,5853,1.0,0.0,0,0.0,0.0,0.0,0.0025829226551728098,664,0.0177734375,0.20681749131944444,0.07351390349737551,581,0.001593836664637446
LASOT_TRAIN,871,sheep-10,1280,720,1783,871,1783.0,1783,1.0,0.0,0,0.0,0.0,0.0,0.0014930191001939657,200,0.0007400173611111111,0.07317708333333334,0.007501073506730229,115,0.00020700957296732758
LASOT_TRAIN,872,sheep-11,1280,720,1379,872,1379.0,1379,1.0,0.0,0,0.0,0.0,0.0,0.0028058325329380117,119,0.00040581597222222223,0.07447916666666667,0.00877618172639191,101,0.00033513842273423647
LASOT_TRAIN,873,sheep-12,1280,720,1227,873,1227.0,1139,1.0,7.171964140179298,2,44.0,52.0,36.0,0.0022005521242709106,37,0.00047200520833333334,0.03307400173611111,0.009715495553787437,114,0.0003080386292350127
LASOT_TRAIN,874,sheep-13,1280,720,1762,874,1762.0,1721,1.0,2.3269012485811578,3,13.666666666666666,22.0,6.0,0.0010868360873734963,78,0.00014322916666666667,0.0023274739583333333,0.0010413842081477178,140,6.373205850290698e-05
LASOT_TRAIN,875,sheep-14,1280,720,4211,875,4211.0,3288,1.0,21.918784136784613,14,65.92857142857143,272.0,3.0,0.0017506293687218379,153,0.0005360243055555555,0.0227734375,0.005212111275851582,116,0.00014564358647703075
LASOT_TRAIN,876,sheep-15,1280,720,1575,876,1575.0,1575,1.0,0.0,0,0.0,0.0,0.0,0.0030417442680319416,148,0.0007009548611111111,0.009418402777777777,0.004181945822310406,160,0.0001779431164407737
LASOT_TRAIN,877,sheep-16,480,360,1003,877,1003.0,986,1.0,1.694915254237288,3,5.666666666666667,13.0,2.0,0.006864218779484807,109,0.0014814814814814814,0.05164930555555555,0.020094558776575764,98,0.0015031843391614963
LASOT_TRAIN,878,sheep-17,1280,720,1950,878,1950.0,1899,1.0,2.6153846153846154,2,25.5,27.0,24.0,0.0073360593736689255,165,0.000615234375,0.17166015625,0.04533661036876134,176,0.0021522323846007493
LASOT_TRAIN,879,sheep-18,1280,720,2854,879,2854.0,2811,1.0,1.5066573230553608,1,43.0,43.0,43.0,0.002661190267314431,259,0.00369140625,0.10126302083333333,0.017239453248522666,217,0.0006137179807977461
LASOT_TRAIN,880,sheep-19,1280,720,4474,880,4474.0,4333,1.0,3.151542244076889,3,47.0,63.0,39.0,0.0026017339997874613,90,6.510416666666667e-05,0.011881510416666666,0.002565964609457138,383,0.0001381852969984354
LASOT_TRAIN,881,sheep-2,480,360,3817,881,3817.0,3461,1.0,9.326696358396646,10,35.6,94.0,7.0,0.004697029945449521,129,0.00036458333333333335,0.041666666666666664,0.012761909825890613,217,0.0006727096044744167
LASOT_TRAIN,882,sheep-20,1280,720,1756,882,1756.0,1685,1.0,4.043280182232347,1,71.0,71.0,71.0,0.0019849977406931553,178,0.00025390625,0.007256944444444444,0.0018466478115727004,149,8.614703953879653e-05
LASOT_TRAIN,883,sheep-4,1280,720,1220,883,1220.0,1184,1.0,2.9508196721311477,2,18.0,26.0,10.0,0.006782581610616501,150,0.0007378472222222222,0.037931857638888886,0.013561675383879973,153,0.0004771049430003757
LASOT_TRAIN,884,sheep-6,640,360,3579,884,3579.0,3443,1.0,3.7999441184688463,4,34.0,105.0,1.0,0.004055041595996831,247,0.002864583333333333,0.1701388888888889,0.03621151864088166,229,0.000705875187633159
LASOT_TRAIN,885,sheep-8,1280,720,1313,885,1313.0,1269,1.0,3.3511043412033508,4,11.0,29.0,2.0,0.004082071580989333,63,0.00035807291666666664,0.3800824652777778,0.04311518307148017,114,0.0016874626900411848
LASOT_TRAIN,886,skateboard-1,1280,720,2916,886,2916.0,2916,1.0,0.0,0,0.0,0.0,0.0,0.001668703093524028,195,6.076388888888889e-05,0.05577256944444445,0.006696564497480377,95,0.00016652186666190203
LASOT_TRAIN,887,skateboard-10,1280,720,8110,887,8110.0,8102,1.0,0.09864364981504316,1,8.0,8.0,8.0,0.004089037697903138,989,0.00010633680555555555,0.048288845486111114,0.008501791636881497,597,0.000302410367718663
LASOT_TRAIN,888,skateboard-11,1280,720,3278,888,3278.0,3278,1.0,0.0,0,0.0,0.0,0.0,0.004559224590483397,325,0.000283203125,0.050032552083333334,0.00855609365466748,282,0.00037347646581392197
LASOT_TRAIN,889,skateboard-12,1280,720,1381,889,1381.0,1381,1.0,0.0,0,0.0,0.0,0.0,0.0038770219994665144,156,0.000859375,0.07514973958333333,0.009316216893203394,136,0.0003731286483494364
LASOT_TRAIN,890,skateboard-13,1280,720,3579,890,3579.0,3579,1.0,0.0,0,0.0,0.0,0.0,0.0030776316273154196,538,0.00025065104166666665,0.026553819444444446,0.008971691299167986,347,0.0002204025322573132
LASOT_TRAIN,891,skateboard-14,1280,720,2869,891,2869.0,2869,1.0,0.0,0,0.0,0.0,0.0,0.003661477216687114,327,0.000166015625,0.05321397569444444,0.011388243293370704,278,0.00022608640118936923
LASOT_TRAIN,892,skateboard-15,1280,720,1506,892,1506.0,1466,1.0,2.6560424966799467,2,20.0,38.0,2.0,0.004940446922992789,100,0.00028645833333333333,0.16783203125,0.02657471554304987,112,0.0008769923800720516
LASOT_TRAIN,893,skateboard-17,1280,720,4987,893,4987.0,4987,1.0,0.0,0,0.0,0.0,0.0,0.003930369994406926,662,0.000205078125,0.008243272569444444,0.0018672530784901858,532,8.71010879072514e-05
LASOT_TRAIN,894,skateboard-18,1280,720,4725,894,4725.0,4716,1.0,0.19047619047619047,1,9.0,9.0,9.0,0.006990524957561092,565,0.0004557291666666667,0.055986328125,0.008135835969159363,373,0.00041698769993814066
LASOT_TRAIN,895,skateboard-2,1280,720,2675,895,2675.0,2675,1.0,0.0,0,0.0,0.0,0.0,0.002817972429732333,324,0.00047417534722222224,0.07889322916666666,0.007415328481957425,179,0.00032662903253033324
LASOT_TRAIN,896,skateboard-20,1280,720,8242,896,8242.0,8242,1.0,0.0,0,0.0,0.0,0.0,0.005560657263367325,1176,0.00023546006944444444,0.0727734375,0.015895433218912614,836,0.00038119670638170935
LASOT_TRAIN,897,skateboard-4,1280,720,3953,897,3953.0,3953,1.0,0.0,0,0.0,0.0,0.0,0.0029095667394913476,364,0.003412543402777778,0.06495768229166667,0.02752747589076159,426,0.0006063932006122076
LASOT_TRAIN,898,skateboard-5,1280,720,1377,898,1377.0,1377,1.0,0.0,0,0.0,0.0,0.0,0.000725986091497791,155,3.255208333333333e-05,0.000546875,0.00016643405047204066,174,1.2653360687177002e-05
LASOT_TRAIN,899,skateboard-6,1280,720,2198,899,2198.0,2198,1.0,0.0,0,0.0,0.0,0.0,0.008684139993208245,217,0.0004991319444444444,0.5467013888888889,0.03448747006432616,141,0.0026317996368153546
LASOT_TRAIN,900,skateboard-7,1280,720,1463,900,1463.0,1408,1.0,3.7593984962406015,5,11.0,25.0,4.0,0.003391462091144714,64,5.208333333333334e-05,0.005939670138888889,0.001328645185990767,112,9.412341195806681e-05
LASOT_TRAIN,901,skateboard-9,1280,720,6623,901,6623.0,6623,1.0,0.0,0,0.0,0.0,0.0,0.002867644838968572,957,0.0007378472222222222,0.017483723958333332,0.007317422443830004,778,0.00017876379817695226
LASOT_TRAIN,902,spider-1,1280,720,3913,902,3913.0,3832,1.0,2.0700230002555586,2,40.5,77.0,4.0,0.002808081312683085,166,0.00029296875,0.755537109375,0.198045958693966,242,0.0016585916653977782
LASOT_TRAIN,903,spider-10,480,360,1611,903,1611.0,1576,1.0,2.1725636250775917,1,35.0,35.0,35.0,0.007992843848493553,170,0.006493055555555556,0.21774884259259258,0.043952535280362845,135,0.0023339763374485593
LASOT_TRAIN,904,spider-11,1280,720,3873,904,3873.0,3829,1.0,1.136070229796024,2,22.0,43.0,1.0,0.005713730918087767,421,0.00045355902777777777,0.04009548611111111,0.009081478655218944,393,0.0006053003771551723
LASOT_TRAIN,905,spider-12,608,360,1110,905,1110.0,1093,1.0,1.5315315315315314,3,5.666666666666667,13.0,1.0,0.012285700909935318,111,0.0017269736842105263,0.32222222222222224,0.108301715997068,92,0.004235548807917229
LASOT_TRAIN,906,spider-13,480,270,2741,906,2741.0,2527,1.0,7.807369573148486,5,42.8,114.0,3.0,0.007080859118682776,62,0.00636574074074074,0.8094907407407408,0.2584697275596399,133,0.004975623881997595
LASOT_TRAIN,907,spider-15,1280,720,1777,907,1777.0,1777,1.0,0.0,0,0.0,0.0,0.0,0.0026151637805190155,99,0.013033854166666666,0.08627170138888889,0.041071494779942784,93,0.0006521359005489864
LASOT_TRAIN,908,spider-17,480,360,3270,908,3270.0,3207,1.0,1.926605504587156,3,21.0,52.0,4.0,0.006885608483403653,289,0.00024305555555555555,0.19087962962962962,0.023061795522525956,172,0.001177328100090109
LASOT_TRAIN,909,spider-19,1280,720,1803,909,1803.0,1757,1.0,2.5513033832501386,3,15.333333333333334,35.0,2.0,0.010292960641936001,199,6.076388888888889e-05,0.096572265625,0.05138164418219977,255,0.004335318343061883
LASOT_TRAIN,910,spider-2,1280,720,1456,910,1456.0,1356,1.0,6.868131868131869,13,7.6923076923076925,12.0,3.0,0.03333515629710061,47,0.00166015625,0.022922092013888888,0.00824948611239143,178,0.001122568803813038
LASOT_TRAIN,911,spider-3,1280,720,9999,911,9999.0,9945,1.0,0.54005400540054,3,18.0,25.0,6.0,0.003985125520852316,690,5.859375e-05,0.008506944444444444,0.0025657490983394785,1169,0.00020680229860133413
LASOT_TRAIN,912,spider-4,1280,720,6551,912,6551.0,6551,1.0,0.0,0,0.0,0.0,0.0,0.0030518789111206738,688,0.13672634548611112,0.638671875,0.29490408191497486,688,0.0027243905388570824
LASOT_TRAIN,913,spider-5,1280,720,3130,913,3130.0,3109,1.0,0.670926517571885,1,21.0,21.0,21.0,0.008392572128352893,282,0.0026953125,0.07472222222222222,0.0286595699844314,400,0.0024562477516579077
LASOT_TRAIN,914,spider-6,1280,720,1238,914,1238.0,1238,1.0,0.0,0,0.0,0.0,0.0,0.00199967228252922,109,0.008219401041666666,0.03832682291666667,0.02169464533129151,113,0.00037816994661142545
LASOT_TRAIN,915,spider-7,1280,720,1070,915,1070.0,1063,1.0,0.6542056074766356,1,7.0,7.0,7.0,0.007822224541202545,140,0.00236328125,0.17082248263888888,0.04885780568131337,127,0.004195161489393701
LASOT_TRAIN,916,spider-8,960,720,2245,916,2245.0,2245,1.0,0.0,0,0.0,0.0,0.0,0.013794706460554902,305,0.01597222222222222,0.31688368055555555,0.13046219737276252,306,0.010399128901350103
LASOT_TRAIN,917,spider-9,1280,720,1402,917,1402.0,1402,1.0,0.0,0,0.0,0.0,0.0,0.003083085304890789,173,0.008020833333333333,0.024326171875,0.014674356109575605,180,0.0006026124073082718
LASOT_TRAIN,918,squirrel-1,1280,720,2641,918,2641.0,2641,1.0,0.0,0,0.0,0.0,0.0,0.000590415881789326,303,0.0037760416666666667,0.026015625,0.012845136308716185,235,0.00015050529711174246
LASOT_TRAIN,919,squirrel-10,1280,720,1369,919,1369.0,1369,1.0,0.0,0,0.0,0.0,0.0,0.009814883392845074,109,0.027945963541666667,0.2575173611111111,0.10992505411873023,133,0.004184756709663337
LASOT_TRAIN,920,squirrel-12,406,720,1921,920,1921.0,1919,1.0,0.10411244143675169,1,2.0,2.0,2.0,0.0035971497676810667,114,0.0007799671592775041,0.07614942528735633,0.02293750764757575,121,0.0008526552243516754
LASOT_TRAIN,921,squirrel-14,480,360,1171,921,1171.0,1124,1.0,4.013663535439795,1,47.0,47.0,47.0,0.008667085998323608,105,0.006967592592592593,0.14416666666666667,0.0363116237066693,59,0.0018163514973120938
LASOT_TRAIN,922,squirrel-15,1280,720,2306,922,2306.0,2306,1.0,0.0,0,0.0,0.0,0.0,0.0020231425361056984,175,0.004830729166666666,0.07844184027777777,0.027759993649567556,175,0.0004870281242468065
LASOT_TRAIN,923,squirrel-16,480,360,1871,923,1871.0,1871,1.0,0.0,0,0.0,0.0,0.0,0.0016461494342312453,167,0.02619212962962963,0.07832175925925926,0.04222339447611695,139,0.0006440167607447018
LASOT_TRAIN,924,squirrel-17,1280,720,1000,924,1000.0,1000,1.0,0.0,0,0.0,0.0,0.0,0.006103869081244129,85,0.004869791666666666,0.18400607638888888,0.045369003906250004,73,0.0018584382994105213
LASOT_TRAIN,925,squirrel-18,480,360,1285,925,1285.0,1285,1.0,0.0,0,0.0,0.0,0.0,0.004996132920856614,107,0.04920138888888889,0.1643287037037037,0.09859650616083009,92,0.002008399316372447
LASOT_TRAIN,926,squirrel-2,1280,720,2731,926,2731.0,2731,1.0,0.0,0,0.0,0.0,0.0,0.0032339138637378145,295,0.008701171875,0.41548936631944444,0.10696220525524837,261,0.0022094279418498172
LASOT_TRAIN,927,squirrel-20,1280,720,1022,927,1022.0,1022,1.0,0.0,0,0.0,0.0,0.0,0.0021862848728203383,93,0.0009071180555555555,0.01757595486111111,0.005810866450247336,68,0.0002448101585455436
LASOT_TRAIN,928,squirrel-3,480,360,1617,928,1617.0,1617,1.0,0.0,0,0.0,0.0,0.0,0.00970729914405687,174,0.044814814814814814,0.6741145833333333,0.15629768489887538,160,0.00571466326320132
LASOT_TRAIN,929,squirrel-4,1280,720,1509,929,1509.0,1509,1.0,0.0,0,0.0,0.0,0.0,0.0011539590958031321,143,0.06680555555555556,0.26396484375,0.17848510139970364,128,0.001048228170820439
LASOT_TRAIN,930,squirrel-5,480,360,1244,930,1244.0,1238,1.0,0.482315112540193,1,6.0,6.0,6.0,0.008017021525148334,110,0.008425925925925925,0.1884375,0.06894083198707593,98,0.0032194451929698493
LASOT_TRAIN,931,squirrel-6,1280,720,1820,931,1820.0,1820,1.0,0.0,0,0.0,0.0,0.0,0.0022284211373637328,216,0.0003938802083333333,0.00888671875,0.003650726281097375,216,0.00018917431166391791
LASOT_TRAIN,932,squirrel-7,480,360,2022,932,2022.0,2022,1.0,0.0,0,0.0,0.0,0.0,0.032338252478418275,285,0.003564814814814815,0.10078125,0.034028539079386015,266,0.007908099217475765
LASOT_TRAIN,933,squirrel-9,480,360,1446,933,1446.0,1446,1.0,0.0,0,0.0,0.0,0.0,0.004902051848708381,150,0.005717592592592593,0.11916666666666667,0.05725419099943651,148,0.001786876842240164
LASOT_TRAIN,934,surfboard-1,1280,720,9999,934,9999.0,9717,1.0,2.8202820282028203,19,14.842105263157896,68.0,1.0,0.0047599770747082,326,0.00014431423611111112,0.037995876736111114,0.01027058272997353,1286,0.0010262293314149626
LASOT_TRAIN,935,surfboard-10,1280,720,1960,935,1960.0,1960,1.0,0.0,0,0.0,0.0,0.0,0.0018135803507361044,223,3.472222222222222e-05,0.0037380642361111113,0.00041752752533304985,172,2.9909476738415293e-05
LASOT_TRAIN,936,surfboard-11,1280,720,7616,936,7616.0,7616,1.0,0.0,0,0.0,0.0,0.0,0.0013773678498928115,468,0.000166015625,0.024267578125,0.003978511692763043,633,0.00010036557507113155
LASOT_TRAIN,937,surfboard-13,1280,720,1556,937,1556.0,1511,1.0,2.892030848329049,3,15.0,21.0,5.0,0.003362282864966341,100,0.0004893663194444444,0.028240017361111112,0.006534815289727186,191,0.0004279995343543046
LASOT_TRAIN,938,surfboard-14,320,240,1479,938,1479.0,1425,1.0,3.6511156186612577,7,7.714285714285714,19.0,3.0,0.007905807997448071,18,0.0006380208333333333,0.10399739583333334,0.007711513157894736,77,0.000775507666198502
LASOT_TRAIN,939,surfboard-15,1280,720,1480,939,1480.0,1480,1.0,0.0,0,0.0,0.0,0.0,0.007702787368198498,181,0.00042317708333333335,0.03752170138888889,0.00575340623826952,90,0.0003463829257756743
LASOT_TRAIN,940,surfboard-16,1280,720,1495,940,1495.0,1495,1.0,0.0,0,0.0,0.0,0.0,0.0024866532542480975,94,0.00035264756944444444,0.050487196180555555,0.005964492463303604,133,0.00020911191060538444
LASOT_TRAIN,941,surfboard-17,1280,720,1460,941,1460.0,1460,1.0,0.0,0,0.0,0.0,0.0,0.0033411571292488195,136,0.00037000868055555555,0.007786458333333334,0.001995852210568874,154,0.00016536785564694238
LASOT_TRAIN,942,surfboard-18,1280,720,1882,942,1882.0,1882,1.0,0.0,0,0.0,0.0,0.0,0.00255330281387831,199,0.0003125,0.004782986111111111,0.0015733922061341363,208,7.771485413343966e-05
LASOT_TRAIN,943,surfboard-19,1280,720,2986,943,2986.0,2972,1.0,0.46885465505693236,2,7.0,12.0,2.0,0.0021545188218455628,340,0.0007400173611111111,0.0090234375,0.00343732548344736,390,0.00020911709604884253
LASOT_TRAIN,944,surfboard-2,640,360,1027,944,1027.0,1027,1.0,0.0,0,0.0,0.0,0.0,0.010469015969202371,83,0.0016362847222222221,0.14166666666666666,0.027357941482743696,76,0.001863992784816981
LASOT_TRAIN,945,surfboard-20,1280,720,1089,945,1089.0,1089,1.0,0.0,0,0.0,0.0,0.0,0.002990688712401964,100,0.0010026041666666666,0.025627170138888888,0.006433612880700948,128,0.0001514050851460376
LASOT_TRAIN,946,surfboard-3,640,352,1052,946,1052.0,1052,1.0,0.0,0,0.0,0.0,0.0,0.005996929114719885,134,0.002263849431818182,0.030007102272727272,0.010373292956597823,103,0.0005176769553888071
LASOT_TRAIN,947,surfboard-6,1280,720,3683,947,3683.0,3647,1.0,0.977464023893565,2,18.0,23.0,13.0,0.004730004259025989,92,0.00031358506944444446,0.014388020833333333,0.004931670377383999,378,0.0002135780340517767
LASOT_TRAIN,948,surfboard-7,1280,720,1352,948,1352.0,1352,1.0,0.0,0,0.0,0.0,0.0,0.0015752465217531307,152,0.00016710069444444444,0.004201388888888889,0.0007684683313814924,105,6.194132175754585e-05
LASOT_TRAIN,949,surfboard-9,1280,720,1435,949,1435.0,1390,1.0,3.1358885017421603,3,15.0,34.0,2.0,0.0029847450889852857,52,0.00014756944444444445,0.10755208333333334,0.008159787014138688,94,0.0006428298236141109
LASOT_TRAIN,950,swing-1,320,240,1515,950,1515.0,1492,1.0,1.518151815181518,3,7.666666666666667,13.0,5.0,0.005071782443865378,205,0.0007291666666666667,0.01125,0.004506098497542448,170,0.00041228272412251285
LASOT_TRAIN,951,swing-11,1280,720,1777,951,1777.0,1776,1.0,0.056274620146314014,1,1.0,1.0,1.0,0.004491789625119749,122,0.0004947916666666667,0.00966796875,0.002768607230277152,104,0.0002179601917057903
LASOT_TRAIN,952,swing-12,1280,720,1925,952,1925.0,1925,1.0,0.0,0,0.0,0.0,0.0,0.0058279161921985295,261,0.002980685763888889,0.02503689236111111,0.00999293436598124,197,0.0004952676534707784
LASOT_TRAIN,953,swing-13,320,240,1400,953,1400.0,1392,1.0,0.5714285714285714,2,4.0,5.0,3.0,0.007354503312686563,107,0.00109375,0.04411458333333333,0.020844081133261496,82,0.0011921317098011024
LASOT_TRAIN,954,swing-15,1280,720,4004,954,4004.0,3775,1.0,5.719280719280719,6,38.166666666666664,77.0,1.0,0.0032529823445743605,238,0.00024739583333333335,0.026343315972222222,0.009107709885485652,174,0.0003531064382397103
LASOT_TRAIN,955,swing-16,480,360,1160,955,1160.0,1160,1.0,0.0,0,0.0,0.0,0.0,0.008489084034341897,226,0.0003125,0.009444444444444445,0.002801973579182631,138,0.00034971878694915797
