dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
GOT_TRAIN,6451,GOT-10k_Train_005910,1280,720,331,6451,331.0,330,1.0,0.3021148036253776,1,1.0,1.0,1.0,0.019744981547577464,49,0.006197916666666667,0.11071831597222222,0.025468154855850165,31,0.004895562890493077
GOT_TRAIN,6452,GOT-10k_Train_000671,854,480,80,6452,80.0,80,1.0,0.0,0,0.0,0.0,0.0,0.00350828306592159,12,0.04182523419203747,0.24102263856362216,0.10913867339968775,12,0.0028345450547930303
GOT_TRAIN,6453,GOT-10k_Train_005129,1920,1080,211,6453,211.0,211,1.0,0.0,0,0.0,0.0,0.0,0.0026858912215168523,31,0.43899305555555557,0.5029219714506172,0.47050074783511786,28,0.0017583682392710179
GOT_TRAIN,6454,GOT-10k_Train_002945,640,480,71,6454,71.0,71,1.0,0.0,0,0.0,0.0,0.0,0.015486756474301139,6,0.003115234375,0.12024088541666667,0.022389001980633805,8,0.002942150297619047
GOT_TRAIN,6455,GOT-10k_Train_008668,1920,1080,101,6455,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.015584946368358854,17,0.003279320987654321,0.020989583333333332,0.008342787403740374,12,0.0015882523148148145
GOT_TRAIN,6456,GOT-10k_Train_002244,1920,1080,120,6456,120.0,120,1.0,0.0,0,0.0,0.0,0.0,0.02804089752089196,18,0.1084230324074074,0.2221899112654321,0.1750671497235082,22,0.03168401156759
GOT_TRAIN,6457,GOT-10k_Train_002356,1920,1080,80,6457,80.0,80,1.0,0.0,0,0.0,0.0,0.0,0.007087740872281503,15,0.017076099537037037,0.040168306327160494,0.02893595679012346,13,0.001577065264103766
GOT_TRAIN,6458,GOT-10k_Train_002984,1280,720,81,6458,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.021122424494132624,12,0.10541666666666667,0.20432725694444445,0.15302802694187242,11,0.0067163899739583355
GOT_TRAIN,6459,GOT-10k_Train_000101,1280,720,100,6459,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.0030500539567098073,15,0.384375,0.453095703125,0.41956899956597227,16,0.004468732463524127
GOT_TRAIN,6460,GOT-10k_Train_007114,1920,1080,81,6460,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.012379079852455798,7,0.022918595679012346,0.06665316358024691,0.044397118150815415,10,0.003896393952546296
GOT_TRAIN,6461,GOT-10k_Train_002499,640,480,100,6461,95.0,80,0.95,15.789473684210526,2,7.5,13.0,2.0,0.006535675051358079,7,0.0029622395833333332,0.0422265625,0.011912638346354167,7,0.0013147745253164556
GOT_TRAIN,6462,GOT-10k_Train_003895,1920,1080,100,6462,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.00863250209477874,17,0.006703317901234568,0.15256751543209876,0.07303901909722223,21,0.005969357931163487
GOT_TRAIN,6463,GOT-10k_Train_005249,1906,1080,101,6463,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.0014670325005511275,11,0.010378531732151879,0.014435894446387626,0.013134549726396216,14,0.0003175838482763981
GOT_TRAIN,6464,GOT-10k_Train_003165,640,480,90,6464,90.0,90,1.0,0.0,0,0.0,0.0,0.0,0.006778823274183475,11,0.012451171875,0.03485026041666667,0.023358326099537034,11,0.0009218823150749062
GOT_TRAIN,6465,GOT-10k_Train_007505,1920,1080,371,6465,371.0,371,1.0,0.0,0,0.0,0.0,0.0,0.004419292980392156,50,0.0012962962962962963,0.003611111111111111,0.0023469541882965624,43,5.3193818818818817e-05
GOT_TRAIN,6466,GOT-10k_Train_007911,1920,1080,201,6466,201.0,201,1.0,0.0,0,0.0,0.0,0.0,0.02688257117106379,33,0.0020052083333333332,0.003525270061728395,0.002687181377065291,35,7.182195216049384e-05
GOT_TRAIN,6467,GOT-10k_Train_004458,1920,1080,391,6467,391.0,391,1.0,0.0,0,0.0,0.0,0.0,0.004830710062611912,51,0.04506944444444445,0.05637972608024691,0.05113344769268416,60,0.0006662375850743906
GOT_TRAIN,6468,GOT-10k_Train_001350,1920,1080,80,6468,80.0,80,1.0,0.0,0,0.0,0.0,0.0,0.02195273374842874,10,0.13238618827160495,0.6826152584876544,0.3871958309220679,10,0.03124399930653227
GOT_TRAIN,6469,GOT-10k_Train_006757,1920,1080,121,6469,121.0,121,1.0,0.0,0,0.0,0.0,0.0,0.013852017773099221,15,0.01761670524691358,0.21462046682098765,0.10448296490791756,17,0.011758479616769546
GOT_TRAIN,6470,GOT-10k_Train_002274,1920,1080,160,6470,160.0,160,1.0,0.0,0,0.0,0.0,0.0,0.008252107230188455,24,0.02697579089506173,0.09153163580246913,0.04958051516685956,24,0.00991730117827471
GOT_TRAIN,6471,GOT-10k_Train_004859,608,1080,151,6471,151.0,151,1.0,0.0,0,0.0,0.0,0.0,0.02330449890679717,10,0.0411641081871345,0.1351166544834308,0.0701458377709358,18,0.0033073627355425603
GOT_TRAIN,6472,GOT-10k_Train_003675,1920,1080,150,6472,138.0,88,0.92,36.231884057971016,5,10.0,24.0,1.0,0.014945709975173303,11,0.009822048611111111,0.045558449074074074,0.023683125745300227,14,0.004364479122321556
GOT_TRAIN,6473,GOT-10k_Train_008547,1280,720,81,6473,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.011062385288517992,10,0.08500217013888889,0.19184895833333335,0.13674030403377915,10,0.0047065700954861105
GOT_TRAIN,6474,GOT-10k_Train_002612,854,480,100,6474,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.010433211771546106,2,0.02510733801717408,0.17971067525370804,0.09298811963309914,9,0.012007787673771276
GOT_TRAIN,6475,GOT-10k_Train_003234,1920,1080,90,6475,90.0,90,1.0,0.0,0,0.0,0.0,0.0,0.014265893538123102,8,0.2294994212962963,0.45178819444444446,0.3600134066358024,14,0.014566644125398806
GOT_TRAIN,6476,GOT-10k_Train_006433,1280,720,101,6476,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.004629210959915917,11,0.003363715277777778,0.009565972222222222,0.005487292869911992,18,0.0007148003472222224
GOT_TRAIN,6477,GOT-10k_Train_007981,1920,1080,101,6477,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.00688756355360343,17,0.016296296296296295,0.1648726851851852,0.06305228482917737,15,0.005592274305555556
GOT_TRAIN,6478,GOT-10k_Train_001230,1280,720,80,6478,80.0,80,1.0,0.0,0,0.0,0.0,0.0,0.014226501994632079,15,0.11199978298611112,0.42243055555555553,0.23396153428819444,11,0.016895163062587898
GOT_TRAIN,6479,GOT-10k_Train_000557,1280,720,100,6479,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.01915430689892705,17,0.04202907986111111,0.10465277777777778,0.06413299696180555,8,0.006976097783389451
GOT_TRAIN,6480,GOT-10k_Train_008579,1280,720,90,6480,90.0,86,1.0,4.444444444444445,2,2.0,3.0,1.0,0.02262425376324016,4,0.0034016927083333334,0.007029079861111111,0.004958779978197676,10,0.0002522339665032681
GOT_TRAIN,6481,GOT-10k_Train_008457,1920,1080,81,6481,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.002824957242013331,10,0.005208333333333333,0.008469810956790124,0.006772571825941166,9,0.0002439115547839507
GOT_TRAIN,6482,GOT-10k_Train_006258,1280,720,531,6482,531.0,531,1.0,0.0,0,0.0,0.0,0.0,0.024132336233967745,75,0.00462890625,0.101123046875,0.03032176702435133,65,0.006670822687368972
GOT_TRAIN,6483,GOT-10k_Train_001162,1920,1080,70,6483,70.0,70,1.0,0.0,0,0.0,0.0,0.0,0.008570442127228739,9,0.01058641975308642,0.03161168981481482,0.017613873732363314,13,0.001066883610663804
GOT_TRAIN,6484,GOT-10k_Train_005724,3840,2160,271,6484,271.0,271,1.0,0.0,0,0.0,0.0,0.0,0.0027153756416258535,34,0.06922272858796297,0.5305252941743828,0.253381087066079,40,0.003539316575931642
GOT_TRAIN,6485,GOT-10k_Train_007690,854,480,111,6485,111.0,111,1.0,0.0,0,0.0,0.0,0.0,0.008564899054400518,15,0.0008879781420765028,0.018113290398126463,0.007657591725214676,10,0.000676606521893407
GOT_TRAIN,6486,GOT-10k_Train_004222,1920,1080,181,6486,181.0,181,1.0,0.0,0,0.0,0.0,0.0,0.05128769089698716,29,0.006140528549382716,0.009378858024691359,0.007399499522542801,31,0.00018868955761316874
GOT_TRAIN,6487,GOT-10k_Train_003907,1280,720,101,6487,101.0,98,1.0,2.9702970297029703,1,3.0,3.0,3.0,0.017404471701274248,9,0.07848958333333333,0.25904405381944445,0.15763653052366783,12,0.009981139926975944
GOT_TRAIN,6488,GOT-10k_Train_002934,1920,1080,101,6488,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.031778906806688545,19,0.13344425154320988,0.45630787037037035,0.2998756312263171,16,0.03166404320987655
GOT_TRAIN,6489,GOT-10k_Train_007118,640,480,81,6489,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.009081004996403241,13,0.0210546875,0.05356770833333333,0.040569822209362144,10,0.0026555175781249997
GOT_TRAIN,6490,GOT-10k_Train_004807,1280,720,151,6490,151.0,151,1.0,0.0,0,0.0,0.0,0.0,0.011252638669063146,23,0.010121527777777778,0.17745225694444444,0.10790345900018397,22,0.001949479166666667
GOT_TRAIN,6491,GOT-10k_Train_004715,1280,720,131,6491,131.0,128,1.0,2.2900763358778624,1,3.0,3.0,3.0,0.008096148373815152,15,0.001726345486111111,0.11222222222222222,0.016950446234809027,17,0.00197964512248469
GOT_TRAIN,6492,GOT-10k_Train_008758,1920,1080,81,6492,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.016662459427706937,14,0.0013469328703703703,0.03411940586419753,0.01091458404778235,9,0.00143921199845679
GOT_TRAIN,6493,GOT-10k_Train_003798,1920,1080,111,6493,111.0,111,1.0,0.0,0,0.0,0.0,0.0,0.006987009506635897,16,0.1507204861111111,0.472367862654321,0.27368760253308866,18,0.010172690446127945
GOT_TRAIN,6494,GOT-10k_Train_005685,1280,720,141,6494,141.0,141,1.0,0.0,0,0.0,0.0,0.0,0.008284216216183332,15,0.0418359375,0.268291015625,0.13292911803092988,22,0.0033578559027777786
GOT_TRAIN,6495,GOT-10k_Train_003049,1280,720,100,6495,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.024873150741712292,17,0.16883680555555555,0.5898350694444444,0.34785271267361106,17,0.028250221398007855
GOT_TRAIN,6496,GOT-10k_Train_004124,1920,1080,650,6496,650.0,650,1.0,0.0,0,0.0,0.0,0.0,0.009050886072603556,94,0.0005246913580246914,0.0027854938271604937,0.00142032659662868,92,2.8866822652133386e-05
GOT_TRAIN,6497,GOT-10k_Train_003290,1280,720,101,6497,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.021883471770485413,12,0.021508246527777778,0.07224826388888889,0.04315629512169967,16,0.004877072482638889
GOT_TRAIN,6498,GOT-10k_Train_004934,1920,1080,171,6498,171.0,143,1.0,16.374269005847953,1,28.0,28.0,28.0,0.013193592664797655,7,0.01615306712962963,0.05408854166666666,0.027852870990891822,6,0.0015604962723874106
GOT_TRAIN,6499,GOT-10k_Train_000910,1920,1080,100,6499,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.01003996614367495,11,0.01578125,0.17738715277777778,0.06565481770833334,14,0.0050912286444693864
GOT_TRAIN,6500,GOT-10k_Train_002658,1920,1080,150,6500,150.0,150,1.0,0.0,0,0.0,0.0,0.0,0.012779511595598272,25,0.08422067901234567,0.17862268518518518,0.11952908950617286,25,0.006112023831717623
GOT_TRAIN,6501,GOT-10k_Train_006941,1920,1080,131,6501,131.0,131,1.0,0.0,0,0.0,0.0,0.0,0.023805665098199785,17,0.12003520447530865,0.5500303819444444,0.2673236978430402,15,0.027131328644349476
GOT_TRAIN,6502,GOT-10k_Train_002853,1920,1080,100,6502,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.004297420887982246,12,0.030870949074074075,0.04732638888888889,0.03900018325617285,15,0.0005393391866192792
GOT_TRAIN,6503,GOT-10k_Train_004947,1920,1080,121,6503,121.0,121,1.0,0.0,0,0.0,0.0,0.0,0.001887641927341314,18,0.12332706404320988,0.12673225308641975,0.12489058036169778,13,0.00020248199588477345
GOT_TRAIN,6504,GOT-10k_Train_006783,1920,1080,101,6504,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.009892865271214085,13,0.00296875,0.11078896604938272,0.03583049711221122,16,0.00394333526234568
GOT_TRAIN,6505,GOT-10k_Train_001876,1280,720,131,6505,131.0,131,1.0,0.0,0,0.0,0.0,0.0,0.010882380281409724,16,0.004493272569444444,0.01203125,0.008080479020886345,21,0.0007877938034188033
GOT_TRAIN,6506,GOT-10k_Train_005917,1280,720,380,6506,380.0,380,1.0,0.0,0,0.0,0.0,0.0,0.025624334926657263,58,0.0176171875,0.143203125,0.05768504431652047,63,0.010422552953679274
GOT_TRAIN,6507,GOT-10k_Train_006233,1920,1080,431,6507,431.0,431,1.0,0.0,0,0.0,0.0,0.0,0.014292572412504631,57,0.020285976080246914,0.11919270833333333,0.05072781277749133,69,0.005562637946813094
GOT_TRAIN,6508,GOT-10k_Train_004467,1280,720,101,6508,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.006015666746699105,17,0.029508463541666665,0.046891276041666666,0.03670341936537404,13,0.0007900716145833333
GOT_TRAIN,6509,GOT-10k_Train_001152,1920,1080,100,6509,98.0,98,0.98,0.0,0,0.0,0.0,0.0,0.010747618015265456,8,0.0056905864197530865,0.40943287037037035,0.04988348667013102,9,0.006671300273641339
GOT_TRAIN,6510,GOT-10k_Train_006673,1920,1080,101,6510,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.01122964340299346,11,0.023224344135802467,0.10003472222222222,0.051717097925070274,15,0.012088474151234567
GOT_TRAIN,6511,GOT-10k_Train_004616,1920,1080,81,6511,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.005856788435917964,12,0.002065972222222222,0.015421006944444444,0.005315941262764821,13,0.0001754497010030864
GOT_TRAIN,6512,GOT-10k_Train_000216,1920,1080,100,6512,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.005888543916351959,14,0.059890046296296295,0.30952932098765434,0.1773833478009259,17,0.008543571322795861
GOT_TRAIN,6513,GOT-10k_Train_000908,1920,1080,100,6513,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.013285249313915917,16,0.022229938271604938,0.16430121527777777,0.05994269386574074,13,0.004392365982354408
GOT_TRAIN,6514,GOT-10k_Train_003855,1920,1080,100,6514,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.00930629197034775,9,0.07550154320987654,0.16537663966049382,0.10350867091049382,14,0.005036768144407033
GOT_TRAIN,6515,GOT-10k_Train_000496,1920,1080,100,6515,100.0,89,1.0,11.0,3,3.6666666666666665,6.0,1.0,0.014950842521482583,5,0.024801793981481482,0.2883116319444444,0.06772847417290886,1,0.006448096415544333
GOT_TRAIN,6516,GOT-10k_Train_003282,640,480,101,6516,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.02208438308310434,12,0.067265625,0.2171875,0.13829075778671618,15,0.012464127604166667
GOT_TRAIN,6517,GOT-10k_Train_008878,1920,1080,91,6517,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.01701355055166303,16,0.0008150077160493827,0.04991319444444445,0.010813857727920227,12,0.0014999785665294927
GOT_TRAIN,6518,GOT-10k_Train_000763,720,480,100,6518,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.019232678652320683,16,0.21046006944444445,0.5354166666666667,0.3275245370370371,19,0.01690598110737
GOT_TRAIN,6519,GOT-10k_Train_005776,1280,720,101,6519,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.003956104666150184,12,0.023003472222222224,0.13619466145833334,0.05220116542904292,9,0.0012018120659722223
GOT_TRAIN,6520,GOT-10k_Train_003693,1920,1080,170,6520,170.0,140,1.0,17.647058823529413,2,15.0,18.0,12.0,0.033701179485881715,18,0.10038194444444444,0.49270833333333336,0.24819026951058204,22,0.04809261965427659
GOT_TRAIN,6521,GOT-10k_Train_007150,1920,1080,111,6521,111.0,111,1.0,0.0,0,0.0,0.0,0.0,0.01291036040969565,15,0.15902006172839506,0.25008680555555557,0.1974587391210655,18,0.011913856446408527
GOT_TRAIN,6522,GOT-10k_Train_000378,1920,1080,95,6522,95.0,95,1.0,0.0,0,0.0,0.0,0.0,0.009276635461500106,10,0.04210503472222222,0.1259259259259259,0.07060085181124108,15,0.0020691530404518
GOT_TRAIN,6523,GOT-10k_Train_005542,1280,720,598,6523,598.0,598,1.0,0.0,0,0.0,0.0,0.0,0.0031580901246786855,72,0.015882161458333332,0.3947439236111111,0.06285179657016442,57,0.0010903911920714683
GOT_TRAIN,6524,GOT-10k_Train_006023,1280,720,451,6524,451.0,451,1.0,0.0,0,0.0,0.0,0.0,0.010156490667006999,62,0.034756944444444444,0.10135091145833333,0.060437829129711754,62,0.0066482638888888885
GOT_TRAIN,6525,GOT-10k_Train_000018,1920,1080,80,6525,80.0,80,1.0,0.0,0,0.0,0.0,0.0,0.0036874269944756665,11,0.015654417438271603,0.025190007716049383,0.01957300708912037,11,0.00039701637951242364
GOT_TRAIN,6526,GOT-10k_Train_005677,1920,1080,111,6526,111.0,111,1.0,0.0,0,0.0,0.0,0.0,0.013271010171202883,14,0.0146875,0.11465663580246914,0.039749515140140135,15,0.0013008952370931535
GOT_TRAIN,6527,GOT-10k_Train_001940,1280,720,81,6527,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.0032691453625253416,11,0.372890625,0.43758680555555557,0.4067387635030864,14,0.0026167805989583378
GOT_TRAIN,6528,GOT-10k_Train_002238,1920,1080,70,6528,70.0,70,1.0,0.0,0,0.0,0.0,0.0,0.013252325800707886,15,0.08180700231481482,0.1779296875,0.1161200672398589,14,0.013538808094023974
GOT_TRAIN,6529,GOT-10k_Train_002902,1920,1080,91,6529,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.006757994180819471,10,0.03788966049382716,0.05527006172839506,0.04754502442002441,17,0.001487756129972566
GOT_TRAIN,6530,GOT-10k_Train_007895,1920,1080,101,6530,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.023074841882937753,17,0.12193287037037037,0.473960262345679,0.33817768018121264,11,0.017967288773148144
GOT_TRAIN,6531,GOT-10k_Train_009031,1280,720,381,6531,381.0,314,1.0,17.585301837270343,6,11.166666666666666,48.0,1.0,0.008206345784698638,25,0.005116102430555556,0.049479166666666664,0.015261636505882872,42,0.0018162190495207668
GOT_TRAIN,6532,GOT-10k_Train_007495,1280,720,281,6532,281.0,281,1.0,0.0,0,0.0,0.0,0.0,0.006855232676833141,42,0.0022265625,0.004368489583333334,0.003193981069592724,42,0.0001311461433531746
GOT_TRAIN,6533,GOT-10k_Train_005585,1920,1080,90,6533,90.0,90,1.0,0.0,0,0.0,0.0,0.0,0.0018640182303206407,12,0.1425318287037037,0.17243489583333332,0.15771931798696845,6,0.0007667878259814119
GOT_TRAIN,6534,GOT-10k_Train_001740,1920,1080,91,6534,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.002708749278334974,17,0.07121286651234568,0.10394965277777778,0.08774102055352055,9,0.0012368505658436207
GOT_TRAIN,6535,GOT-10k_Train_006487,1920,1080,131,6535,131.0,131,1.0,0.0,0,0.0,0.0,0.0,0.003423139448806182,20,0.009985532407407408,0.0655372299382716,0.027798676638629723,18,0.0009277213912630578
GOT_TRAIN,6536,GOT-10k_Train_002354,1280,720,100,6536,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.011524161203403377,13,0.027760416666666666,0.048421223958333336,0.037838671875,17,0.002363018202861953
GOT_TRAIN,6537,GOT-10k_Train_004470,1920,1080,131,6537,131.0,131,1.0,0.0,0,0.0,0.0,0.0,0.004924727752097236,21,0.07184944058641975,0.08896122685185186,0.07878244716567713,23,0.0008377886099240271
GOT_TRAIN,6538,GOT-10k_Train_000987,1920,1080,90,6538,90.0,90,1.0,0.0,0,0.0,0.0,0.0,0.02680833324122255,9,0.0012278163580246913,0.07574990354938271,0.019505829903978054,12,0.0010799109619919543
GOT_TRAIN,6539,GOT-10k_Train_008828,1920,1080,101,6539,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.02165029803375004,14,0.12969618055555557,0.53984375,0.2624900780008556,11,0.019755275848765432
GOT_TRAIN,6540,GOT-10k_Train_002322,1920,1080,140,6540,140.0,140,1.0,0.0,0,0.0,0.0,0.0,0.007933225619445495,19,0.045613425925925925,0.06832561728395062,0.0565290626377866,27,0.0029768407496225243
GOT_TRAIN,6541,GOT-10k_Train_005560,1920,1080,201,6541,201.0,201,1.0,0.0,0,0.0,0.0,0.0,0.007695658206190943,16,0.2054566936728395,0.830645736882716,0.4623201795804926,20,0.008289183063271605
GOT_TRAIN,6542,GOT-10k_Train_006862,1920,1080,101,6542,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.0194648335990939,14,0.02529658564814815,0.12229456018518518,0.06914168977661656,13,0.007656196952160493
GOT_TRAIN,6543,GOT-10k_Train_005438,1920,1080,261,6543,261.0,261,1.0,0.0,0,0.0,0.0,0.0,0.00250975156380011,43,0.405078125,0.45167824074074076,0.4246171113742254,35,0.002581686253561256
GOT_TRAIN,6544,GOT-10k_Train_004050,1280,720,200,6544,200.0,200,1.0,0.0,0,0.0,0.0,0.0,0.008838884578476458,32,0.0006488715277777777,0.0021929253472222224,0.0015014431423611113,30,6.502783012283642e-05
GOT_TRAIN,6545,GOT-10k_Train_004225,1920,1080,91,6545,91.0,90,1.0,1.098901098901099,1,1.0,1.0,1.0,0.07122070107058542,10,1.9290123456790124e-06,0.06336130401234567,0.028584635416666667,10,0.004865429714592871
GOT_TRAIN,6546,GOT-10k_Train_005097,1920,1080,231,6546,231.0,231,1.0,0.0,0,0.0,0.0,0.0,0.001247363540449989,43,0.141015625,0.1428023726851852,0.1418599123677249,29,0.0001936141304347809
GOT_TRAIN,6547,GOT-10k_Train_004901,1280,720,90,6547,90.0,81,1.0,10.0,1,9.0,9.0,9.0,0.008186896811402413,3,0.08350043402777778,0.13513997395833333,0.09780017575445815,6,0.002227986653645834
GOT_TRAIN,6548,GOT-10k_Train_000880,640,480,90,6548,90.0,90,1.0,0.0,0,0.0,0.0,0.0,0.007847408501698759,14,0.002434895833333333,0.021565755208333332,0.007913700810185184,4,0.0007892234316479401
GOT_TRAIN,6549,GOT-10k_Train_004374,3840,2026,500,6549,500.0,499,1.0,0.2,1,1.0,1.0,1.0,0.003090464120513268,54,0.0012164774596906877,0.006156553348140836,0.003197470335537808,47,0.00026662440110887775
GOT_TRAIN,6550,GOT-10k_Train_005009,1920,1080,151,6550,151.0,151,1.0,0.0,0,0.0,0.0,0.0,0.003416057304844867,25,0.17576099537037038,0.36138117283950616,0.24611073105735426,13,0.003517560442386832
GOT_TRAIN,6551,GOT-10k_Train_000301,1280,720,120,6551,120.0,120,1.0,0.0,0,0.0,0.0,0.0,0.004910818662042166,13,0.04028645833333333,0.1701388888888889,0.08691946072048612,15,0.002923213556255836
GOT_TRAIN,6552,GOT-10k_Train_008981,1280,720,201,6552,201.0,201,1.0,0.0,0,0.0,0.0,0.0,0.015216611521558595,28,0.04392361111111111,0.20589192708333334,0.09745946914731894,33,0.016289729817708334
GOT_TRAIN,6553,GOT-10k_Train_003066,1280,720,100,6553,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.0024148927511451895,9,0.29467447916666667,0.3145833333333333,0.3056790256076389,17,0.0012823986391694716
GOT_TRAIN,6554,GOT-10k_Train_007910,1920,1080,80,6554,80.0,80,1.0,0.0,0,0.0,0.0,0.0,0.033353088227035095,9,0.0026051311728395063,0.003279320987654321,0.002938524787808642,11,4.884796452570712e-05
GOT_TRAIN,6555,GOT-10k_Train_004553,1280,720,71,6555,71.0,71,1.0,0.0,0,0.0,0.0,0.0,0.006715787412196904,7,0.0004296875,0.006197916666666667,0.0019789679919796554,8,8.562748015873016e-05
GOT_TRAIN,6556,GOT-10k_Train_004839,1920,1080,181,6556,181.0,181,1.0,0.0,0,0.0,0.0,0.0,0.004859267264323903,9,0.0646875,0.51625,0.23713978625264304,17,0.007545642575445818
GOT_TRAIN,6557,GOT-10k_Train_004748,1920,1080,101,6557,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.003204057219310134,12,0.08787133487654321,0.2481520061728395,0.16815205869545286,12,0.002453838734567902
GOT_TRAIN,6558,GOT-10k_Train_003302,1920,1080,111,6558,111.0,111,1.0,0.0,0,0.0,0.0,0.0,0.01896581494898573,12,0.045028935185185186,0.19956597222222222,0.1180882792514737,14,0.0055149103886083075
GOT_TRAIN,6559,GOT-10k_Train_001023,1280,716,80,6559,80.0,79,1.0,1.25,1,1.0,1.0,1.0,0.031926419048233776,7,0.0008074371508379888,0.006240179818435754,0.002215383238455555,11,0.0003434825329465692
GOT_TRAIN,6560,GOT-10k_Train_008647,1152,720,301,6560,301.0,287,1.0,4.651162790697675,5,2.8,5.0,1.0,0.006855749289640243,47,0.0005835262345679012,0.0009343653549382716,0.0007611911281563212,41,1.466993654493655e-05
GOT_TRAIN,6561,GOT-10k_Train_000848,854,480,90,6561,90.0,90,1.0,0.0,0,0.0,0.0,0.0,0.01184141248703169,12,0.014271077283372366,0.4107142857142857,0.10054934838234016,9,0.0053968875264233515
GOT_TRAIN,6562,GOT-10k_Train_001499,1920,1080,80,6562,80.0,80,1.0,0.0,0,0.0,0.0,0.0,0.0023072023406648452,10,0.13620032793209877,0.47792197145061727,0.28323826316550926,13,0.0044369725738396615
GOT_TRAIN,6563,GOT-10k_Train_000798,640,480,100,6563,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.01536340492517944,15,0.016292317708333334,0.174375,0.074841796875,14,0.006134456544612795
GOT_TRAIN,6564,GOT-10k_Train_002734,1280,720,81,6564,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.005843677171129243,13,0.0011458333333333333,0.04296006944444444,0.013919498563957475,9,0.0014745144314236111
GOT_TRAIN,6565,GOT-10k_Train_003175,1920,1080,100,6565,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.004274717267343105,11,0.0074035493827160495,0.08022665895061729,0.030461328125000003,13,0.0010594028635116598
GOT_TRAIN,6566,GOT-10k_Train_003535,1920,1080,81,6566,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.0037819730432890318,11,0.006440972222222222,0.06474054783950617,0.02006089487120866,15,0.0008391806520061728
GOT_TRAIN,6567,GOT-10k_Train_004349,1920,1080,81,6567,81.0,63,1.0,22.22222222222222,7,2.5714285714285716,3.0,2.0,0.026966597232625174,10,0.0012996720679012345,0.0028211805555555555,0.001909400720164609,7,0.00012112330744723217
GOT_TRAIN,6568,GOT-10k_Train_009303,1920,1080,321,6568,321.0,318,1.0,0.9345794392523363,3,1.0,1.0,1.0,0.02354467193871994,19,0.004034529320987654,0.1559934413580247,0.02886509773662551,36,0.004645474001538342
GOT_TRAIN,6569,GOT-10k_Train_002330,1280,720,120,6569,120.0,120,1.0,0.0,0,0.0,0.0,0.0,0.011422483467293661,19,0.071875,0.24638563368055555,0.14537191659432872,14,0.0206214347718254
GOT_TRAIN,6570,GOT-10k_Train_001989,1920,1080,220,6570,220.0,220,1.0,0.0,0,0.0,0.0,0.0,0.022910661833417473,33,0.008937114197530864,0.06510127314814815,0.028900989057239063,29,0.00541698816872428
GOT_TRAIN,6571,GOT-10k_Train_005007,1920,1080,130,6571,130.0,130,1.0,0.0,0,0.0,0.0,0.0,0.010091925966938347,8,0.0676880787037037,0.414375,0.18797387301163343,7,0.0072289438582639485
