dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
TAO,2749,val/Charades/WZN0I,1280,720,31,16562,16.0,13,0.5161290322580645,18.75,1,3.0,3.0,3.0,0.10531198513989988,2,0.009033203125,0.21209309895833334,0.08284112913995727,1,0.03415391710069444
TAO,2749,val/Charades/WZN0I,1280,720,31,16563,17.0,17,0.5483870967741935,0.0,0,0.0,0.0,0.0,0.08113702834009642,1,0.0018359375,0.14156575520833334,0.08096730749591505,4,0.022472601996527775
TAO,2749,val/Charades/WZN0I,1280,720,31,16564,15.0,15,0.4838709677419355,0.0,0,0.0,0.0,0.0,0.03023007188032088,2,0.0025358072916666667,0.027994791666666668,0.01218721064814815,2,0.0032479228670634916
TAO,2751,val/Charades/H5DQ6,1280,720,31,16567,15.0,15,0.4838709677419355,0.0,0,0.0,0.0,0.0,0.04276778885366962,1,0.16837022569444443,0.3000043402777778,0.24478356481481484,3,0.02915023561507937
TAO,2751,val/Charades/H5DQ6,1280,720,31,16568,15.0,5,0.4838709677419355,66.66666666666666,2,5.0,8.0,2.0,0.10757924165541709,1,0.00283203125,0.010481770833333333,0.006542100694444444,1,0.004291449652777777
TAO,2751,val/Charades/H5DQ6,1280,720,31,16569,14.0,10,0.45161290322580644,28.57142857142857,3,1.3333333333333333,2.0,1.0,0.07218469131128552,1,0.001984592013888889,0.01005859375,0.005476888020833334,2,0.0024488811728395066
TAO,2759,val/Charades/GQ4ML,720,1280,31,16603,31.0,31,1.0,0.0,0,0.0,0.0,0.0,0.020498240006167876,3,0.1167578125,0.5208333333333334,0.1835721186155914,4,0.035205656828703705
TAO,2759,val/Charades/GQ4ML,720,1280,31,16604,31.0,28,1.0,9.67741935483871,3,1.0,1.0,1.0,0.028817041767727578,3,0.00498046875,0.127578125,0.025875496031746027,1,0.009737895447530863
TAO,2759,val/Charades/GQ4ML,720,1280,31,16605,25.0,25,0.8064516129032258,0.0,0,0.0,0.0,0.0,0.03121350411992323,2,0.0013248697916666667,0.06866536458333333,0.017556944444444448,5,0.009580801504629628
TAO,2763,val/Charades/VLE11,1280,720,34,16622,34.0,34,1.0,0.0,0,0.0,0.0,0.0,0.02103540272794232,7,0.423349609375,0.71015625,0.524516793045343,5,0.040975641835016834
TAO,2763,val/Charades/VLE11,1280,720,34,16623,34.0,34,1.0,0.0,0,0.0,0.0,0.0,0.013888518601998705,2,0.010403645833333334,0.08331380208333333,0.023516550500408493,5,0.006325626052188552
TAO,2763,val/Charades/VLE11,1280,720,34,16624,31.0,21,0.9117647058823529,32.25806451612903,3,3.3333333333333335,5.0,1.0,0.05541636855890404,5,0.00109375,0.012373046875,0.0048556340939153435,4,0.0021695963541666667
TAO,2765,val/Charades/OIZT9,1080,1920,31,16635,12.0,12,0.3870967741935484,0.0,0,0.0,0.0,0.0,0.07132220359106026,1,0.04545138888888889,0.15821180555555556,0.10211508166152262,2,0.043643246703142534
TAO,2765,val/Charades/OIZT9,1080,1920,31,16636,4.0,4,0.12903225806451613,0.0,0,0.0,0.0,0.0,0.04304197597671217,0,0.008703703703703703,0.01581983024691358,0.012082851080246912,0,0.004529963991769547
TAO,2765,val/Charades/OIZT9,1080,1920,31,16637,5.0,5,0.16129032258064516,0.0,0,0.0,0.0,0.0,0.09315869273883193,0,0.002433931327160494,0.017602237654320986,0.009921392746913579,1,0.007302999614197531
TAO,2765,val/Charades/OIZT9,1080,1920,31,16638,16.0,16,0.5161290322580645,0.0,0,0.0,0.0,0.0,0.023808717063879267,3,0.09959538966049383,0.42093460648148145,0.27558515383873455,2,0.05807101980452673
TAO,2765,val/Charades/OIZT9,1080,1920,31,16639,16.0,16,0.5161290322580645,0.0,0,0.0,0.0,0.0,0.05490794843941344,3,0.0006727430555555556,0.0043055555555555555,0.0013698700327932098,2,0.0004480452674897119
TAO,2767,val/Charades/SA9PB,1280,720,30,16642,30.0,24,1.0,20.0,5,1.2,2.0,1.0,0.018619608639373692,4,0.0003515625,0.006736111111111111,0.0014292173032407407,2,0.0007555857487922705
TAO,2767,val/Charades/SA9PB,1280,720,30,16643,28.0,28,0.9333333333333333,0.0,0,0.0,0.0,0.0,0.03019223864637391,2,0.16075846354166667,0.30886393229166664,0.1980546642485119,3,0.020815570344650203
TAO,2767,val/Charades/SA9PB,1280,720,30,16644,17.0,5,0.5666666666666667,70.58823529411765,1,12.0,12.0,12.0,0.06665814252519509,0,0.0005642361111111111,0.0010546875,0.0008352864583333333,1,0.0002476671006944445
TAO,2767,val/Charades/SA9PB,1280,720,30,16645,9.0,9,0.3,0.0,0,0.0,0.0,0.0,0.010035946462467233,1,0.00028862847222222224,0.0034375,0.0008860194830246915,1,0.0004969618055555556
TAO,2768,val/Charades/VA7IT,1080,1920,31,16646,31.0,31,1.0,0.0,0,0.0,0.0,0.0,0.04643180428663473,5,0.10117525077160494,0.5416087962962963,0.29559354465352455,7,0.05616346772119342
TAO,2768,val/Charades/VA7IT,1080,1920,31,16647,20.0,20,0.6451612903225806,0.0,0,0.0,0.0,0.0,0.041959074621484696,4,0.0014515817901234569,0.11615354938271605,0.029383704668209876,2,0.011183347547108513
TAO,2768,val/Charades/VA7IT,1080,1920,31,16648,31.0,13,1.0,58.06451612903226,3,6.0,15.0,1.0,0.05653620794548459,2,0.001400462962962963,0.011188271604938271,0.004899246201329534,3,0.00212279771090535
TAO,2768,val/Charades/VA7IT,1080,1920,31,16649,28.0,13,0.9032258064516129,53.57142857142857,4,3.75,8.0,1.0,0.022252383847211416,3,0.0034577546296296296,0.059544270833333336,0.026437559354226023,2,0.008244799704218108
TAO,2768,val/Charades/VA7IT,1080,1920,31,16650,31.0,31,1.0,0.0,0,0.0,0.0,0.0,0.01777908385611607,4,0.0449633487654321,0.1812181712962963,0.1440137924382716,1,0.013267328960905352
TAO,2768,val/Charades/VA7IT,1080,1920,31,16651,13.0,11,0.41935483870967744,15.384615384615385,2,1.0,1.0,1.0,0.061003422999668364,2,0.003705150462962963,0.014770447530864197,0.008271911826599325,2,0.001951630015432099
TAO,2768,val/Charades/VA7IT,1080,1920,31,16652,9.0,9,0.2903225806451613,0.0,0,0.0,0.0,0.0,0.07998511683977981,2,0.0013802083333333333,0.018343942901234568,0.006644590192043896,2,0.004579113618827161
TAO,2771,val/Charades/7JDU4,1280,720,31,16662,31.0,31,1.0,0.0,0,0.0,0.0,0.0,0.028428458677997644,3,0.0034027777777777776,0.163515625,0.12175823252688173,3,0.012503363715277778
TAO,2771,val/Charades/7JDU4,1280,720,31,16663,31.0,30,1.0,3.225806451612903,1,1.0,1.0,1.0,0.007456338026530783,3,0.00031358506944444446,0.0016905381944444444,0.0013389033564814817,2,0.00012107878352490423
TAO,2771,val/Charades/7JDU4,1280,720,31,16664,31.0,29,1.0,6.451612903225806,1,2.0,2.0,2.0,0.008404814392220135,2,0.0014583333333333334,0.0020518663194444443,0.0017508530890804597,4,0.0001276119171626984
TAO,2771,val/Charades/7JDU4,1280,720,31,16671,13.0,13,0.41935483870967744,0.0,0,0.0,0.0,0.0,0.03155590778804236,2,0.00017903645833333332,0.0015277777777777779,0.001067875267094017,2,0.00028591579861111114
TAO,2773,val/Charades/901GH,1280,720,31,16675,31.0,31,1.0,0.0,0,0.0,0.0,0.0,0.06205602928986196,5,0.025065104166666668,0.2637076822916667,0.1097282426075269,4,0.033997612847222226
TAO,2773,val/Charades/901GH,1280,720,31,16678,31.0,31,1.0,0.0,0,0.0,0.0,0.0,0.04276602238682905,4,0.23484483506944445,0.4934548611111111,0.3297830561155914,5,0.058387116608796315
TAO,2778,val/Charades/R00L7,1920,1080,31,16695,31.0,31,1.0,0.0,0,0.0,0.0,0.0,0.03387781181161723,5,0.24765914351851853,0.47552083333333334,0.3586978077708084,5,0.04223003472222223
TAO,2778,val/Charades/R00L7,1920,1080,31,16696,31.0,30,1.0,3.225806451612903,1,1.0,1.0,1.0,0.041545592094586,3,0.0006172839506172839,0.02087528935185185,0.008273630401234569,4,0.0034593011653895277
TAO,2778,val/Charades/R00L7,1920,1080,31,16697,31.0,31,1.0,0.0,0,0.0,0.0,0.0,0.030168743964157675,5,0.03744405864197531,0.058298611111111114,0.04559153785842294,3,0.0016354166666666665
TAO,2780,val/Charades/5ZRFL,1280,720,30,16702,30.0,29,1.0,3.3333333333333335,1,1.0,1.0,1.0,0.05654966855637643,3,0.1321484375,0.7359375,0.43891612787356327,4,0.08939042348710317
TAO,2780,val/Charades/5ZRFL,1280,720,30,16704,24.0,24,0.8,0.0,0,0.0,0.0,0.0,0.03719035141773092,1,0.0029296875,0.0117578125,0.006451596860532407,3,0.0013430329106280193
TAO,2780,val/Charades/5ZRFL,1280,720,30,16706,16.0,4,0.5333333333333333,75.0,2,6.0,10.0,2.0,0.026573279364399557,0,0.0008485243055555556,0.001247829861111111,0.001025390625,1,0.0002705439814814814
TAO,2784,val/Charades/52KNA,720,1280,35,16724,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.05360390955126159,5,0.12169921875,0.5805078125,0.2439948846726191,4,0.06633457158905232
TAO,2784,val/Charades/52KNA,720,1280,35,16725,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.05979638256360089,6,0.017265625,0.8497981770833334,0.5929825768849207,6,0.1536903530943627
TAO,2784,val/Charades/52KNA,720,1280,35,16726,33.0,33,0.9428571428571428,0.0,0,0.0,0.0,0.0,0.04402585471812573,3,0.005811631944444445,0.16810546875,0.10699452204335017,5,0.01791476779513889
TAO,2784,val/Charades/52KNA,720,1280,35,16727,24.0,23,0.6857142857142857,4.166666666666666,1,1.0,1.0,1.0,0.05289981783048267,3,0.0019965277777777776,0.016059027777777776,0.009442887605676327,3,0.0024055496369949493
TAO,2784,val/Charades/52KNA,720,1280,35,16728,19.0,16,0.5428571428571428,15.789473684210526,1,3.0,3.0,3.0,0.042911747674025745,1,0.0005978732638888889,0.006474609375,0.0051668294270833335,3,0.000814019097222222
TAO,2785,val/Charades/UO5PM,1280,720,31,16729,31.0,31,1.0,0.0,0,0.0,0.0,0.0,0.05456039230283845,3,0.14596354166666667,0.6781944444444444,0.2618042254704301,4,0.07022963686342591
TAO,2785,val/Charades/UO5PM,1280,720,31,16731,21.0,17,0.6774193548387096,19.047619047619047,4,1.0,1.0,1.0,0.13316305171628728,4,0.0018402777777777777,0.31190104166666666,0.06927759906045751,2,0.04868815104166666
TAO,2788,val/Charades/BV5CC,1280,720,31,16737,31.0,31,1.0,0.0,0,0.0,0.0,0.0,0.036535826043968794,5,0.1284201388888889,0.19460611979166667,0.16257192960349462,6,0.012613642939814821
TAO,2788,val/Charades/BV5CC,1280,720,31,16739,20.0,16,0.6451612903225806,20.0,2,2.0,3.0,1.0,0.01501916680641325,4,7.8125e-05,0.004216579861111111,0.0017036268446180556,2,0.00045949074074074067
TAO,2788,val/Charades/BV5CC,1280,720,31,16740,11.0,11,0.3548387096774194,0.0,0,0.0,0.0,0.0,0.034669466012824154,2,3.255208333333333e-05,0.001980251736111111,0.0012077809343434343,2,0.0005514322916666667
TAO,2788,val/Charades/BV5CC,1280,720,31,16741,9.0,9,0.2903225806451613,0.0,0,0.0,0.0,0.0,0.030910003167615527,2,0.0006629774305555555,0.004161241319444444,0.001685595100308642,1,0.0008304850260416666
TAO,2790,val/Charades/5AE54,1280,720,31,16744,17.0,14,0.5483870967741935,17.647058823529413,1,3.0,3.0,3.0,0.09680212808226131,2,0.0007161458333333333,0.36484375,0.218456798735119,2,0.06335102831196582
TAO,2790,val/Charades/5AE54,1280,720,31,16745,31.0,16,1.0,48.38709677419355,2,7.5,13.0,2.0,0.09318875338973025,2,0.0011436631944444445,0.006015625,0.0044287109375,2,0.0010949074074074077
TAO,2790,val/Charades/5AE54,1280,720,31,16746,20.0,6,0.6451612903225806,70.0,1,14.0,14.0,14.0,0.1755073044599587,1,0.0014236111111111112,0.0032291666666666666,0.0020585575810185184,1,0.00045377604166666667
TAO,2790,val/Charades/5AE54,1280,720,31,16747,15.0,11,0.4838709677419355,26.666666666666668,3,1.3333333333333333,2.0,1.0,0.12363134925315437,2,0.0006510416666666666,0.004345703125,0.00281674163510101,2,0.0011948784722222222
TAO,2790,val/Charades/5AE54,1280,720,31,16749,23.0,23,0.7419354838709677,0.0,0,0.0,0.0,0.0,0.09743949479284188,2,0.06645833333333333,0.6625,0.34880953728864733,4,0.10247849589646467
TAO,2790,val/Charades/5AE54,1280,720,31,16750,23.0,11,0.7419354838709677,52.17391304347826,4,3.0,5.0,1.0,0.17533714793605815,2,0.004574652777777778,0.02847222222222222,0.012056897095959597,3,0.008742621527777777
TAO,2793,val/Charades/OIRJ0,1280,720,40,16761,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.02309793244355684,7,0.027942708333333333,0.2146267361111111,0.09278952365451389,8,0.019668859063390314
TAO,2793,val/Charades/OIRJ0,1280,720,40,16762,23.0,23,0.575,0.0,0,0.0,0.0,0.0,0.02116753921103616,1,0.01743923611111111,0.041640625,0.02278542044082126,2,0.004120797821969699
TAO,2796,val/Charades/HFTEO,1280,720,31,16772,31.0,31,1.0,0.0,0,0.0,0.0,0.0,0.03608628584810672,6,0.21729058159722223,0.58962890625,0.3956429911514337,6,0.04822580295138889
TAO,2796,val/Charades/HFTEO,1280,720,31,16773,9.0,9,0.2903225806451613,0.0,0,0.0,0.0,0.0,0.08144056783715821,1,0.008736979166666667,0.12253038194444445,0.07132040895061727,2,0.03257107204861111
TAO,2796,val/Charades/HFTEO,1280,720,31,16774,15.0,15,0.4838709677419355,0.0,0,0.0,0.0,0.0,0.05847616062769998,2,0.003430989583333333,0.047281901041666664,0.014280598958333333,1,0.005430927579365079
TAO,2796,val/Charades/HFTEO,1280,720,31,16775,10.0,9,0.3225806451612903,10.0,1,1.0,1.0,1.0,0.11615879561227915,1,0.0020876736111111113,0.024468315972222224,0.007097439236111112,1,0.005898980034722222
TAO,2799,val/Charades/8ML3S,1280,720,32,16784,32.0,32,1.0,0.0,0,0.0,0.0,0.0,0.0795703121648012,5,0.15124131944444444,0.359453125,0.22204966227213543,5,0.039959677419354835
TAO,2799,val/Charades/8ML3S,1280,720,32,16785,30.0,26,0.9375,13.333333333333334,3,1.3333333333333333,2.0,1.0,0.0925938510347395,5,0.0012890625,0.045501302083333334,0.014747596153846153,4,0.010525000000000001
TAO,2799,val/Charades/8ML3S,1280,720,32,16786,30.0,28,0.9375,6.666666666666667,2,1.0,1.0,1.0,0.07171379231254472,5,0.0005013020833333333,0.029561631944444444,0.009501875620039683,6,0.00595313303755144
TAO,2799,val/Charades/8ML3S,1280,720,32,16787,3.0,3,0.09375,0.0,0,0.0,0.0,0.0,0.16147285633844488,0,0.00234375,0.032877604166666664,0.01570095486111111,0,0.025764973958333333
TAO,2802,val/Charades/HYRBL,1280,720,31,16797,31.0,31,1.0,0.0,0,0.0,0.0,0.0,0.04228503191830821,6,0.48359375,1.0,0.6179435483870968,7,0.10932291666666667
TAO,2802,val/Charades/HYRBL,1280,720,31,16798,31.0,31,1.0,0.0,0,0.0,0.0,0.0,0.08168356258795754,4,0.01396484375,0.044305555555555556,0.020775159610215053,6,0.006757559317129629
TAO,2802,val/Charades/HYRBL,1280,720,31,16799,3.0,3,0.0967741935483871,0.0,0,0.0,0.0,0.0,0.08508987423220474,0,0.20123697916666666,0.45546875,0.3475896990740741,0,0.16181857638888886
TAO,2805,val/Charades/EGPAO,1920,1080,30,16808,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.002962321907467347,4,0.4545283564814815,0.4859375,0.46859661136831277,3,0.003686841475095779
TAO,2805,val/Charades/EGPAO,1920,1080,30,16809,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.0056433327492399175,4,0.011655092592592592,0.014016203703703704,0.012840985082304529,6,0.0004498589825457642
TAO,2807,val/Charades/ZOL0R,1280,720,32,16813,32.0,32,1.0,0.0,0,0.0,0.0,0.0,0.049596289730404065,5,0.228125,0.58125,0.40771308051215277,6,0.056826276881720435
TAO,2807,val/Charades/ZOL0R,1280,720,32,16814,23.0,22,0.71875,4.3478260869565215,1,1.0,1.0,1.0,0.08458696319462851,2,0.018130425347222222,0.31106336805555557,0.17054707228535354,4,0.04873754753637566
TAO,2809,val/Charades/RTULL,1280,720,31,16821,18.0,18,0.5806451612903226,0.0,0,0.0,0.0,0.0,0.04889477415359917,4,0.040716145833333335,0.5859375,0.22142692660108024,4,0.0693124489379085
TAO,2809,val/Charades/RTULL,1280,720,31,16823,7.0,7,0.22580645161290322,0.0,0,0.0,0.0,0.0,0.02803508365411685,1,0.0015190972222222222,0.004356553819444445,0.0032274615575396824,2,0.0007600911458333333
TAO,2813,val/Charades/FVITB,1280,720,33,16839,33.0,29,1.0,12.121212121212121,1,4.0,4.0,4.0,0.003316052842975733,3,0.003203125,0.007877604166666666,0.0061596399066091954,4,0.0007174246651785712
TAO,2813,val/Charades/FVITB,1280,720,33,16840,33.0,33,1.0,0.0,0,0.0,0.0,0.0,0.022276282759008496,8,0.059452039930555554,0.32958333333333334,0.18389046717171717,5,0.037072211371527775
TAO,2813,val/Charades/FVITB,1280,720,33,16841,33.0,33,1.0,0.0,0,0.0,0.0,0.0,0.005894199799401859,5,0.3796875,0.575,0.4010416666666667,4,0.013525390625
TAO,2813,val/Charades/FVITB,1280,720,33,16842,7.0,7,0.21212121212121213,0.0,0,0.0,0.0,0.0,0.02501703416975996,1,0.0024229600694444446,0.005635850694444444,0.003725818452380953,2,0.0011131004050925926
TAO,2816,val/Charades/5QXCO,1280,720,34,16849,33.0,33,0.9705882352941176,0.0,0,0.0,0.0,0.0,0.04393808821814385,2,0.05763888888888889,0.33203125,0.14695269754840068,5,0.04454983181423611
TAO,2816,val/Charades/5QXCO,1280,720,34,16850,11.0,11,0.3235294117647059,0.0,0,0.0,0.0,0.0,0.06864388287712883,1,0.00302734375,0.18307291666666667,0.03593375157828283,1,0.02563519965277778
TAO,2816,val/Charades/5QXCO,1280,720,34,16851,11.0,11,0.3235294117647059,0.0,0,0.0,0.0,0.0,0.036613053880881596,1,0.007337239583333334,0.05768771701388889,0.023281545928030303,1,0.008067165798611112
TAO,2816,val/Charades/5QXCO,1280,720,34,16853,8.0,8,0.23529411764705882,0.0,0,0.0,0.0,0.0,0.002146375626723707,1,0.00025390625,0.0005208333333333333,0.0003563096788194444,2,6.200396825396826e-05
TAO,2818,val/Charades/YPQ97,1280,720,32,16858,32.0,31,1.0,3.125,1,1.0,1.0,1.0,0.08225883992875731,4,0.00068359375,0.13790147569444444,0.036101835517473126,6,0.023293800636574078
TAO,2818,val/Charades/YPQ97,1280,720,32,16859,32.0,32,1.0,0.0,0,0.0,0.0,0.0,0.06533344563978132,7,0.22734375,0.44375,0.3161551581488715,6,0.05839437724014337
TAO,2818,val/Charades/YPQ97,1280,720,32,16860,29.0,19,0.90625,34.48275862068966,3,3.3333333333333335,5.0,1.0,0.07799424359224763,4,0.0017209201388888888,0.021221788194444445,0.006866547880116959,2,0.005131956500771606
TAO,2818,val/Charades/YPQ97,1280,720,32,16861,31.0,21,0.96875,32.25806451612903,5,2.0,5.0,1.0,0.09180074198012703,5,0.00037977430555555556,0.014609375,0.007150917658730159,6,0.005157606336805556
TAO,2820,val/Charades/HJ8U7,1280,720,33,16866,33.0,30,1.0,9.090909090909092,1,3.0,3.0,3.0,0.05060700390899562,6,0.005213758680555555,0.20578776041666666,0.12612839988425925,4,0.02342320701628352
TAO,2820,val/Charades/HJ8U7,1280,720,33,16867,33.0,33,1.0,0.0,0,0.0,0.0,0.0,0.042022586354478364,6,0.08631727430555555,0.315078125,0.22032348221801348,4,0.03563734266493055
TAO,2820,val/Charades/HJ8U7,1280,720,33,16868,15.0,14,0.45454545454545453,6.666666666666667,1,1.0,1.0,1.0,0.08999621007261363,2,0.011423611111111112,0.03673611111111111,0.021296425471230156,2,0.007645065438034188
TAO,2823,val/Charades/80E3X,1280,720,31,16877,31.0,31,1.0,0.0,0,0.0,0.0,0.0,0.005546204296602189,2,0.008951822916666666,0.013717447916666667,0.010919788866487454,6,0.0006475694444444448
TAO,2823,val/Charades/80E3X,1280,720,31,16878,16.0,16,0.5161290322580645,0.0,0,0.0,0.0,0.0,0.007081399741880153,1,0.00048828125,0.0008810763888888889,0.0005464002821180555,1,4.383680555555555e-05
TAO,2823,val/Charades/80E3X,1280,720,31,16879,31.0,31,1.0,0.0,0,0.0,0.0,0.0,0.014094667424518731,5,0.03276150173611111,0.23935546875,0.1566856028785842,3,0.015147316261574072
TAO,2823,val/Charades/80E3X,1280,720,31,16880,31.0,31,1.0,0.0,0,0.0,0.0,0.0,0.0007985605218258118,2,0.07361111111111111,0.08533528645833334,0.07681833137320787,2,0.0008127893518518517
TAO,2823,val/Charades/80E3X,1280,720,31,16881,31.0,31,1.0,0.0,0,0.0,0.0,0.0,0.002132220116432367,3,0.32044053819444446,0.35196397569444443,0.3411473034274194,3,0.004060836226851857
TAO,2823,val/Charades/80E3X,1280,720,31,16882,31.0,31,1.0,0.0,0,0.0,0.0,0.0,0.008620400877884323,4,0.015537109375,0.03984375,0.027776482694892475,4,0.003761031539351851
TAO,2823,val/Charades/80E3X,1280,720,31,16883,31.0,31,1.0,0.0,0,0.0,0.0,0.0,0.0027823636111439314,2,0.016614583333333332,0.031116536458333333,0.025208438340053766,2,0.0010462962962962967
TAO,2823,val/Charades/80E3X,1280,720,31,16884,31.0,31,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.15991536458333333,0.15991536458333333,0.15991536458333327,0,0.0
TAO,2825,val/Charades/ESTDK,1280,720,33,16894,33.0,33,1.0,0.0,0,0.0,0.0,0.0,0.04347654443193129,5,0.218203125,0.5336067708333333,0.3005139941077441,2,0.03484337700737847
TAO,2825,val/Charades/ESTDK,1280,720,33,16896,33.0,33,1.0,0.0,0,0.0,0.0,0.0,0.027384582167374133,4,0.004427083333333333,0.010283203125,0.0068636560921717165,3,0.0006624348958333335
TAO,2825,val/Charades/ESTDK,1280,720,33,16898,28.0,28,0.8484848484848485,0.0,0,0.0,0.0,0.0,0.04676985824170174,2,0.006061197916666667,0.06642252604166667,0.04082655164930556,4,0.0073549221965020575
TAO,2826,val/Charades/PQYWB,720,1280,46,16899,35.0,34,0.7608695652173914,2.857142857142857,1,1.0,1.0,1.0,0.055252336044972705,5,0.010384114583333333,0.9234375,0.5297543913398693,6,0.11513921769781145
TAO,2826,val/Charades/PQYWB,720,1280,46,16900,12.0,12,0.2608695652173913,0.0,0,0.0,0.0,0.0,0.04446972502747877,1,0.03678819444444444,0.273828125,0.07775860821759259,1,0.030464015151515148
TAO,2826,val/Charades/PQYWB,720,1280,46,16901,9.0,9,0.1956521739130435,0.0,0,0.0,0.0,0.0,0.09525707981991673,2,0.08047743055555556,0.6425520833333334,0.179428409529321,2,0.13505194769965279
TAO,2826,val/Charades/PQYWB,720,1280,46,16902,46.0,46,1.0,0.0,0,0.0,0.0,0.0,0.011101297768735677,5,0.10855902777777778,0.36482096354166665,0.22182223260114725,3,0.01687962962962963
TAO,2827,val/Charades/OU3HS,1280,720,39,16904,39.0,39,1.0,0.0,0,0.0,0.0,0.0,0.03679830702115533,5,0.22306857638888888,0.48515625,0.353396323005698,3,0.027917152092470764
TAO,2827,val/Charades/OU3HS,1280,720,39,16905,31.0,30,0.7948717948717948,3.225806451612903,1,1.0,1.0,1.0,0.0470367000726801,2,0.007786458333333334,0.030598958333333332,0.020521556712962963,3,0.0036840726772030645
TAO,2827,val/Charades/OU3HS,1280,720,39,16907,39.0,38,1.0,2.564102564102564,1,1.0,1.0,1.0,0.04669530986116017,5,0.0005783420138888889,0.04477864583333333,0.020671886421783626,5,0.007213248404654655
TAO,2827,val/Charades/OU3HS,1280,720,39,16910,8.0,8,0.20512820512820512,0.0,0,0.0,0.0,0.0,0.044481244988935235,1,0.0015473090277777779,0.00671875,0.004492594401041666,1,0.0012841021825396824
TAO,2828,val/Charades/I68J0,1280,720,39,16917,36.0,36,0.9230769230769231,0.0,0,0.0,0.0,0.0,0.02812804175161546,2,0.015009765625,0.16224717881944445,0.07005687572337961,3,0.01565407986111111
TAO,2828,val/Charades/I68J0,1280,720,39,16918,34.0,34,0.8717948717948718,0.0,0,0.0,0.0,0.0,0.009344607385963325,3,0.0005078125,0.005361328125,0.0029174325980392156,3,0.00028034248737373734
TAO,2828,val/Charades/I68J0,1280,720,39,16919,13.0,13,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.03923416138404399,3,0.00029947916666666664,0.0010026041666666666,0.000661892361111111,1,0.00020489728009259265
TAO,2829,val/Charades/A7BUX,1280,720,33,16920,33.0,33,1.0,0.0,0,0.0,0.0,0.0,0.02255668948185282,5,0.05529513888888889,0.185498046875,0.10711364951599325,5,0.014451124403211803
TAO,2829,val/Charades/A7BUX,1280,720,33,16921,33.0,33,1.0,0.0,0,0.0,0.0,0.0,0.0035399164174492806,2,0.009444444444444445,0.016527777777777777,0.009675794402356904,2,0.0004599338107638888
TAO,2829,val/Charades/A7BUX,1280,720,33,16922,33.0,33,1.0,0.0,0,0.0,0.0,0.0,0.003441156816145279,3,0.0016080729166666667,0.0035850694444444445,0.001957136468855219,2,0.00017184787326388886
TAO,2829,val/Charades/A7BUX,1280,720,33,16923,21.0,21,0.6363636363636364,0.0,0,0.0,0.0,0.0,0.006582232358535547,1,0.0014811197916666666,0.01927734375,0.0035401682374338627,1,0.0009602864583333334
TAO,2829,val/Charades/A7BUX,1280,720,33,16924,33.0,27,1.0,18.181818181818183,1,6.0,6.0,6.0,0.011857195343928708,2,0.001967230902777778,0.0046484375,0.003302951388888889,3,0.0003019414396367521
TAO,2829,val/Charades/A7BUX,1280,720,33,16925,33.0,32,1.0,3.0303030303030303,1,1.0,1.0,1.0,0.01326065195140751,3,0.0005316840277777777,0.027738715277777777,0.015164523654513888,4,0.0032975610439068097
TAO,2837,val/Charades/9BQ7M,1280,720,33,16949,33.0,33,1.0,0.0,0,0.0,0.0,0.0,0.006034777347531271,5,0.39453125,0.4549696180555556,0.411780039983165,3,0.008488532172309026
TAO,2837,val/Charades/9BQ7M,1280,720,33,16950,33.0,33,1.0,0.0,0,0.0,0.0,0.0,0.010530932831328645,2,0.002529296875,0.004841579861111111,0.0031592290088383835,5,0.00026699490017361105
TAO,2837,val/Charades/9BQ7M,1280,720,33,16951,33.0,33,1.0,0.0,0,0.0,0.0,0.0,0.01523437812874076,4,0.00017361111111111112,0.0009440104166666667,0.0004947259048821549,8,0.00019402398003472222
TAO,2837,val/Charades/9BQ7M,1280,720,33,16952,33.0,33,1.0,0.0,0,0.0,0.0,0.0,0.004395806649168234,3,0.08527777777777777,0.10404947916666667,0.09492006655092594,4,0.0023061116536458354
TAO,2840,val/Charades/6R7QW,1280,720,36,16960,36.0,36,1.0,0.0,0,0.0,0.0,0.0,0.005130445885199772,4,0.9135210503472222,1.0,0.9672218906732252,6,0.010995566716269847
TAO,2840,val/Charades/6R7QW,1280,720,36,16961,36.0,36,1.0,0.0,0,0.0,0.0,0.0,0.02159260813172479,2,0.018095703125,0.0533203125,0.036277458285108026,3,0.002148809523809524
TAO,2840,val/Charades/6R7QW,1280,720,36,16962,36.0,36,1.0,0.0,0,0.0,0.0,0.0,0.03577140273293384,6,0.001953125,0.14724609375,0.030545337818287038,5,0.01609765625
TAO,2840,val/Charades/6R7QW,1280,720,36,16963,21.0,19,0.5833333333333334,9.523809523809524,1,2.0,2.0,2.0,0.06136963696812449,2,0.00837890625,0.14646267361111112,0.059523426078216375,3,0.037572398244598765
